name	length	score	pvalue	qvalue
NZ_AFCE01000251.1 Caldalkalibacillus thermarum TA2.A1 ctg99, whole genome shotgun sequence	3136	0.0312142981789878	0.536866359447005	0.429988849405066
NZ_AFCE01000250.1 Caldalkalibacillus thermarum TA2.A1 ctg98, whole genome shotgun sequence	2631	0.0336379268644364	0.758161597640212	0.429988849405066
NZ_AFCE01000249.1 Caldalkalibacillus thermarum TA2.A1 ctg97, whole genome shotgun sequence	3287	0.966972487380274	0.00533592044627698	0.206959891272335
NZ_AFCE01000248.1 Caldalkalibacillus thermarum TA2.A1 ctg96, whole genome shotgun sequence	2571	0.237559880119459	0.338741180691195	0.429988849405066
NZ_AFCE01000247.1 Caldalkalibacillus thermarum TA2.A1 ctg95, whole genome shotgun sequence	2728	0.526907270130386	0.143540479132618	0.429988849405066
NZ_AFCE01000246.1 Caldalkalibacillus thermarum TA2.A1 ctg94, whole genome shotgun sequence	2448	0.0252437684835643	0.80077330888508	0.429988849405066
NZ_AFCE01000245.1 Caldalkalibacillus thermarum TA2.A1 ctg93, whole genome shotgun sequence	2210	0.341755259011759	0.246621756288117	0.429988849405066
NZ_AFCE01000244.1 Caldalkalibacillus thermarum TA2.A1 ctg92, whole genome shotgun sequence	2309	0.33521929410659	0.251524694064655	0.429988849405066
NZ_AFCE01000243.1 Caldalkalibacillus thermarum TA2.A1 ctg91, whole genome shotgun sequence	2508	0.0989366646844523	0.544066648064735	0.429988849405066
NZ_AFCE01000242.1 Caldalkalibacillus thermarum TA2.A1 ctg90, whole genome shotgun sequence	2410	0.117345643901392	0.506477458444613	0.429988849405066
NZ_AFCE01000241.1 Caldalkalibacillus thermarum TA2.A1 ctg9, whole genome shotgun sequence	1000	0.159437011915784	0.437557300593933	0.429988849405066
NZ_AFCE01000240.1 Caldalkalibacillus thermarum TA2.A1 ctg89, whole genome shotgun sequence	1997	0.438759736018312	0.185992745246542	0.429988849405066
NZ_AFCE01000239.1 Caldalkalibacillus thermarum TA2.A1 ctg88, whole genome shotgun sequence	1881	0.282162273098086	0.295332243791605	0.429988849405066
NZ_AFCE01000238.1 Caldalkalibacillus thermarum TA2.A1 ctg87, whole genome shotgun sequence	2470	0.170146184215489	0.421054729541197	0.429988849405066
NZ_AFCE01000237.1 Caldalkalibacillus thermarum TA2.A1 ctg86, whole genome shotgun sequence	2054	0.0751275612321166	0.603938294734325	0.429988849405066
NZ_AFCE01000236.1 Caldalkalibacillus thermarum TA2.A1 ctg85, whole genome shotgun sequence	1270	0.0534632373263684	0.673974568501614	0.429988849405066
NZ_AFCE01000235.1 Caldalkalibacillus thermarum TA2.A1 ctg84, whole genome shotgun sequence	1716	0.137326946816308	0.470682026547614	0.429988849405066
NZ_AFCE01000234.1 Caldalkalibacillus thermarum TA2.A1 ctg83, whole genome shotgun sequence	1650	0.242770977232797	0.33339976880456	0.429988849405066
NZ_AFCE01000233.1 Caldalkalibacillus thermarum TA2.A1 ctg82, whole genome shotgun sequence	928	0.215455119381601	0.464488579940417	0.429988849405066
NZ_AFCE01000232.1 Caldalkalibacillus thermarum TA2.A1 ctg81, whole genome shotgun sequence	1717	0.211647582743744	0.366245465779089	0.429988849405066
NZ_AFCE01000231.1 Caldalkalibacillus thermarum TA2.A1 ctg80, whole genome shotgun sequence	1416	0.01105282206692	0.896201219755252	0.432929489645694
NZ_AFCE01000230.1 Caldalkalibacillus thermarum TA2.A1 ctg8, whole genome shotgun sequence	477	0.759897793169324	0.0590863952333664	0.429988849405066
NZ_AFCE01000229.1 Caldalkalibacillus thermarum TA2.A1 ctg79, whole genome shotgun sequence	1426	0.00820367233708641	0.920994937617093	0.44073435116984
NZ_AFCE01000228.1 Caldalkalibacillus thermarum TA2.A1 ctg78, whole genome shotgun sequence	2608	0.137470829775474	0.470442858851198	0.429988849405066
NZ_AFCE01000227.1 Caldalkalibacillus thermarum TA2.A1 ctg77, whole genome shotgun sequence	1786	0.11060916371838	0.519153346354686	0.429988849405066
NZ_AFCE01000226.1 Caldalkalibacillus thermarum TA2.A1 ctg76, whole genome shotgun sequence	1990	0.0165357390628402	0.855622433929924	0.429988849405066
NZ_AFCE01000225.1 Caldalkalibacillus thermarum TA2.A1 ctg75, whole genome shotgun sequence	2267	0.00162137802211512	0.985450631801331	0.457714712040952
NZ_AFCE01000224.1 Caldalkalibacillus thermarum TA2.A1 ctg74, whole genome shotgun sequence	1636	0.0449230039326736	0.70634193008331	0.429988849405066
NZ_AFCE01000223.1 Caldalkalibacillus thermarum TA2.A1 ctg73, whole genome shotgun sequence	1717	0.0452177460126363	0.704946785187547	0.429988849405066
NZ_AFCE01000222.1 Caldalkalibacillus thermarum TA2.A1 ctg72, whole genome shotgun sequence	1149	0.0768050753716679	0.598078686172121	0.429988849405066
NZ_AFCE01000221.1 Caldalkalibacillus thermarum TA2.A1 ctg71, whole genome shotgun sequence	1813	0.158208355893952	0.439390919599793	0.429988849405066
NZ_AFCE01000220.1 Caldalkalibacillus thermarum TA2.A1 ctg70, whole genome shotgun sequence	1286	0.937993856968711	0.0083310080918404	0.242345891337161
NZ_AFCE01000219.1 Caldalkalibacillus thermarum TA2.A1 ctg7, whole genome shotgun sequence	1000	0.234204844084022	0.341611193048192	0.429988849405066
NZ_AFCE01000218.1 Caldalkalibacillus thermarum TA2.A1 ctg69, whole genome shotgun sequence	1435	0.758128691518981	0.056403715071551	0.429988849405066
NZ_AFCE01000217.1 Caldalkalibacillus thermarum TA2.A1 ctg68, whole genome shotgun sequence	1488	0.0142581782724369	0.870849443935106	0.430743240648491
NZ_AFCE01000216.1 Caldalkalibacillus thermarum TA2.A1 ctg67, whole genome shotgun sequence	1602	0.124218518224428	0.494598796189261	0.429988849405066
NZ_AFCE01000215.1 Caldalkalibacillus thermarum TA2.A1 ctg66, whole genome shotgun sequence	1287	0.927835158848959	0.0104835173595886	0.243969260944203
NZ_AFCE01000214.1 Caldalkalibacillus thermarum TA2.A1 ctg65, whole genome shotgun sequence	1431	0.13375290019333	0.476182883565193	0.429988849405066
NZ_AFCE01000213.1 Caldalkalibacillus thermarum TA2.A1 ctg64, whole genome shotgun sequence	1955	0.14684154145665	0.455893490652529	0.429988849405066
NZ_AFCE01000212.1 Caldalkalibacillus thermarum TA2.A1 ctg63, whole genome shotgun sequence	694	0.785961404486064	0.0490963257199603	0.429988849405066
NZ_AFCE01000211.1 Caldalkalibacillus thermarum TA2.A1 ctg62, whole genome shotgun sequence	1577	0.0799662708397245	0.589907123211225	0.429988849405066
NZ_AFCE01000210.1 Caldalkalibacillus thermarum TA2.A1 ctg61, whole genome shotgun sequence	1182	0.115397308484339	0.510383864152748	0.429988849405066
NZ_AFCE01000209.1 Caldalkalibacillus thermarum TA2.A1 ctg60, whole genome shotgun sequence	1343	0.333860741502088	0.252840116394946	0.429988849405066
NZ_AFCE01000208.1 Caldalkalibacillus thermarum TA2.A1 ctg6, whole genome shotgun sequence	904	0.343267666823097	0.316206554121152	0.429988849405066
NZ_AFCE01000207.1 Caldalkalibacillus thermarum TA2.A1 ctg59, whole genome shotgun sequence	1584	0.0618861138972629	0.644357635428708	0.429988849405066
NZ_AFCE01000206.1 Caldalkalibacillus thermarum TA2.A1 ctg58, whole genome shotgun sequence	1295	0.0973584105520004	0.547534579662774	0.429988849405066
NZ_AFCE01000205.1 Caldalkalibacillus thermarum TA2.A1 ctg57, whole genome shotgun sequence	654	0.101198810343343	0.670764647467726	0.429988849405066
NZ_AFCE01000204.1 Caldalkalibacillus thermarum TA2.A1 ctg56, whole genome shotgun sequence	1066	0.62238766680379	0.102323912783513	0.429988849405066
NZ_AFCE01000203.1 Caldalkalibacillus thermarum TA2.A1 ctg55, whole genome shotgun sequence	456	0.847716029184468	0.0290963257199603	0.423200584701533
NZ_AFCE01000202.1 Caldalkalibacillus thermarum TA2.A1 ctg54, whole genome shotgun sequence	862	0.422529230834436	0.248123138033764	0.429988849405066
NZ_AFCE01000201.1 Caldalkalibacillus thermarum TA2.A1 ctg53, whole genome shotgun sequence	635	0.303144960336691	0.358133068520357	0.429988849405066
NZ_AFCE01000200.1 Caldalkalibacillus thermarum TA2.A1 ctg52, whole genome shotgun sequence	1111	0.124085430761708	0.49491768645115	0.429988849405066
NZ_AFCE01000199.1 Caldalkalibacillus thermarum TA2.A1 ctg51, whole genome shotgun sequence	596	0.0088848554843814	0.971777557100298	0.454114756009404
NZ_AFCE01000198.1 Caldalkalibacillus thermarum TA2.A1 ctg50, whole genome shotgun sequence	1076	0.83450719366897	0.0343604257184996	0.429988849405066
NZ_AFCE01000197.1 Caldalkalibacillus thermarum TA2.A1 ctg5, whole genome shotgun sequence	1000	0.316455671572138	0.266432813807948	0.429988849405066
NZ_AFCE01000196.1 Caldalkalibacillus thermarum TA2.A1 ctg49, whole genome shotgun sequence	430	0.198874513556697	0.487745779543198	0.429988849405066
NZ_AFCE01000195.1 Caldalkalibacillus thermarum TA2.A1 ctg48, whole genome shotgun sequence	774	0.09666156975679	0.680933465739821	0.429988849405066
NZ_AFCE01000194.1 Caldalkalibacillus thermarum TA2.A1 ctg47, whole genome shotgun sequence	537	0.485334026530568	0.203296921549156	0.429988849405066
NZ_AFCE01000193.1 Caldalkalibacillus thermarum TA2.A1 ctg46, whole genome shotgun sequence	759	0.107689968235384	0.655531281032771	0.429988849405066
NZ_AFCE01000192.1 Caldalkalibacillus thermarum TA2.A1 ctg45, whole genome shotgun sequence	856	0.218767203183273	0.46051638530288	0.429988849405066
NZ_AFCE01000191.1 Caldalkalibacillus thermarum TA2.A1 ctg44, whole genome shotgun sequence	582	0.955356059156916	0.00325719960278054	0.189501422228127
NZ_AFCE01000190.1 Caldalkalibacillus thermarum TA2.A1 ctg43, whole genome shotgun sequence	977	0.248685994677334	0.421151936444886	0.429988849405066
NZ_AFCE01000189.1 Caldalkalibacillus thermarum TA2.A1 ctg42, whole genome shotgun sequence	950	0.161633619878231	0.546593843098312	0.429988849405066
NZ_AFCE01000188.1 Caldalkalibacillus thermarum TA2.A1 ctg41, whole genome shotgun sequence	1028	0.389009842856536	0.214692868816519	0.429988849405066
NZ_AFCE01000187.1 Caldalkalibacillus thermarum TA2.A1 ctg40, whole genome shotgun sequence	928	0.452005134842054	0.225958291956306	0.429988849405066
NZ_AFCE01000186.1 Caldalkalibacillus thermarum TA2.A1 ctg4, whole genome shotgun sequence	1000	0.490222108545128	0.160322079164508	0.429988849405066
NZ_AFCE01000185.1 Caldalkalibacillus thermarum TA2.A1 ctg39, whole genome shotgun sequence	481	0.15062707854547	0.566732869910626	0.429988849405066
NZ_AFCE01000184.1 Caldalkalibacillus thermarum TA2.A1 ctg38, whole genome shotgun sequence	546	0.4737641344613	0.211479642502483	0.429988849405066
NZ_AFCE01000183.1 Caldalkalibacillus thermarum TA2.A1 ctg37, whole genome shotgun sequence	992	0.128462072353715	0.609533267130089	0.429988849405066
