name	length	score	pvalue	qvalue
NW_666050.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011022, whole genome shotgun sequence	367	0.452763653562592	0.225263157894737	0.394860951322855
NW_666064.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011102, whole genome shotgun sequence	560	0.207627081128874	0.475491559086395	0.413729982862723
NW_666088.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011094, whole genome shotgun sequence	601	0.546513314251262	0.165143992055611	0.394860951322855
NW_666089.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011055, whole genome shotgun sequence	602	0.185377782165636	0.507527308838133	0.419848629996423
NW_666125.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011117, whole genome shotgun sequence	653	0.235690866129969	0.437537239324727	0.408690828664708
NW_666140.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011002, whole genome shotgun sequence	684	0.679714809080831	0.0942999006951341	0.394860951322855
NW_666145.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011064, whole genome shotgun sequence	694	0.198677478801279	0.488103277060576	0.415900528501073
NW_666146.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011058, whole genome shotgun sequence	694	0.0138317940735721	0.950049652432969	0.567792358164987
NW_666165.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011005, whole genome shotgun sequence	713	0.168182354455505	0.53519364448858	0.428350344611748
NW_666174.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011057, whole genome shotgun sequence	721	0.0680946518429927	0.75656405163853	0.501582702524121
NW_666178.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011009, whole genome shotgun sequence	734	0.230569443546536	0.444250248262165	0.408697027830573
NW_666189.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011123, whole genome shotgun sequence	742	0.143522172490029	0.579285004965243	0.441212318576103
NW_666220.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011051, whole genome shotgun sequence	798	0.203861114515612	0.480536246276068	0.41549593700513
NW_666228.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011115, whole genome shotgun sequence	817	0.591962357202813	0.138728897715988	0.394860951322855
NW_666230.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011073, whole genome shotgun sequence	825	0.167782699259696	0.535928500496524	0.428519612503264
NW_666245.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011048, whole genome shotgun sequence	840	0.754659090754702	0.0609731876861966	0.394860951322855
NW_666251.1 Cryptosporidium hominis TU502 chromosome 1 CHRO011095, whole genome shotgun sequence	847	0.0807636517377192	0.721708043694141	0.490670945102318
