name	length	score	pvalue	qvalue
NZ_BAEX01000226.1 Myroides injenensis M09-0166, whole genome shotgun sequence	100	0.000153284717367179	0.999960278053625	0.0723816360199133
NZ_BAEX01000225.1 Myroides injenensis M09-0166, whole genome shotgun sequence	102	0.99469425824589	0	0
NZ_BAEX01000224.1 Myroides injenensis M09-0166, whole genome shotgun sequence	108	0.816776551939352	0.0387884806355511	0.0245431672645121
NZ_BAEX01000223.1 Myroides injenensis M09-0166, whole genome shotgun sequence	109	0.821852377156662	0.0371400198609732	0.0245431672645121
NZ_BAEX01000222.1 Myroides injenensis M09-0166, whole genome shotgun sequence	110	0.171620236241934	0.529811320754717	0.0431200506245278
NZ_BAEX01000221.1 Myroides injenensis M09-0166, whole genome shotgun sequence	112	0.456647305201114	0.222820258192651	0.0267704238509397
NZ_BAEX01000220.1 Myroides injenensis M09-0166, whole genome shotgun sequence	119	0.829214740953879	0.0345978152929494	0.0245431672645121
NZ_BAEX01000219.1 Myroides injenensis M09-0166, whole genome shotgun sequence	122	0.0352648666833413	0.865739821251241	0.0635091962798485
NZ_BAEX01000218.1 Myroides injenensis M09-0166, whole genome shotgun sequence	121	0.814856233144849	0.0394438927507448	0.0245431672645121
NZ_BAEX01000217.1 Myroides injenensis M09-0166, whole genome shotgun sequence	123	0.0192613987101105	0.927288977159881	0.0677206572730779
NZ_BAEX01000216.1 Myroides injenensis M09-0166, whole genome shotgun sequence	146	0.835126673234845	0.0327507447864945	0.0245431672645121
NZ_BAEX01000215.1 Myroides injenensis M09-0166, whole genome shotgun sequence	147	0.107874924671124	0.655114200595829	0.0503143070418065
NZ_BAEX01000214.1 Myroides injenensis M09-0166, whole genome shotgun sequence	168	0.0785394468674473	0.726971201588878	0.0545525177108186
NZ_BAEX01000213.1 Myroides injenensis M09-0166, whole genome shotgun sequence	172	0.474074490201282	0.21124131082423	0.0263913335446307
NZ_BAEX01000212.1 Myroides injenensis M09-0166, whole genome shotgun sequence	176	0.392231559420799	0.271857000993049	0.0267704238509397
NZ_BAEX01000211.1 Myroides injenensis M09-0166, whole genome shotgun sequence	178	0.449117342388227	0.228003972194638	0.0267704238509397
NZ_BAEX01000210.1 Myroides injenensis M09-0166, whole genome shotgun sequence	180	0.961906935210601	0.00242303872889772	0.013212749055514
NZ_BAEX01000209.1 Myroides injenensis M09-0166, whole genome shotgun sequence	186	0.703312579609982	0.0836146971201589	0.0261940479193495
NZ_BAEX01000208.1 Myroides injenensis M09-0166, whole genome shotgun sequence	204	0.979998867140345	0.000675273088381331	0.0055233623100919
NZ_BAEX01000207.1 Myroides injenensis M09-0166, whole genome shotgun sequence	207	0.905674824197492	0.01253227408143	0.0245431672645121
NZ_BAEX01000206.1 Myroides injenensis M09-0166, whole genome shotgun sequence	218	0.423195311914989	0.247606752730884	0.0267704238509397
NZ_BAEX01000205.1 Myroides injenensis M09-0166, whole genome shotgun sequence	214	0.734722491598064	0.069493545183714	0.0261940479193495
NZ_BAEX01000204.1 Myroides injenensis M09-0166, whole genome shotgun sequence	221	0.79052796343334	0.0476464746772592	0.0245431672645121
NZ_BAEX01000203.1 Myroides injenensis M09-0166, whole genome shotgun sequence	240	0.768116382872912	0.0560476663356504	0.0247804903641961
NZ_BAEX01000202.1 Myroides injenensis M09-0166, whole genome shotgun sequence	240	0.883352991782495	0.0178550148957299	0.0245431672645121
NZ_BAEX01000201.1 Myroides injenensis M09-0166, whole genome shotgun sequence	241	0.113159578546494	0.642681231380338	0.0500645605020347
NZ_BAEX01000200.1 Myroides injenensis M09-0166, whole genome shotgun sequence	248	0.813308552626621	0.0400397219463754	0.0245431672645121
NZ_BAEX01000199.1 Myroides injenensis M09-0166, whole genome shotgun sequence	264	0.28300479846363	0.380397219463754	0.0332774326282448
NZ_BAEX01000198.1 Myroides injenensis M09-0166, whole genome shotgun sequence	270	0.482251583981403	0.205620655412115	0.0263913335446307
NZ_BAEX01000197.1 Myroides injenensis M09-0166, whole genome shotgun sequence	272	0.144694988659098	0.577239324726912	0.0463483871235029
NZ_BAEX01000196.1 Myroides injenensis M09-0166, whole genome shotgun sequence	284	0.471935126047875	0.212552135054618	0.0263913335446307
NZ_BAEX01000195.1 Myroides injenensis M09-0166, whole genome shotgun sequence	288	0.27701933153941	0.386931479642502	0.0334908635310334
NZ_BAEX01000194.1 Myroides injenensis M09-0166, whole genome shotgun sequence	337	0.905479495676825	0.0125719960278054	0.0245431672645121
NZ_BAEX01000193.1 Myroides injenensis M09-0166, whole genome shotgun sequence	351	0.78685863027956	0.0488182720953327	0.0245431672645121
NZ_BAEX01000192.1 Myroides injenensis M09-0166, whole genome shotgun sequence	355	0.449297425676068	0.227845084409136	0.0267704238509397
NZ_BAEX01000191.1 Myroides injenensis M09-0166, whole genome shotgun sequence	360	0.105906875615013	0.659364448857994	0.0504040971227985
NZ_BAEX01000190.1 Myroides injenensis M09-0166, whole genome shotgun sequence	423	0.116718718940361	0.634657398212512	0.0496760604050061
