name	length	score	pvalue	qvalue
NZ_AQWU01000001.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_73.74_C, whole genome shotgun sequence	1005	0.093472699288217	0.556742535974808	0.998180936211497
NZ_AQWU01000002.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_72.73_C, whole genome shotgun sequence	1100	0.00379809389764341	0.962689839359031	0.998180936211497
NZ_AQWU01000003.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_71.72_C, whole genome shotgun sequence	1113	0.020742125645516	0.82811814884203	0.998180936211497
NZ_AQWU01000004.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_70.71_C, whole genome shotgun sequence	1125	0.00382885687163219	0.962370949097142	0.998180936211497
NZ_AQWU01000005.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_69.70_C, whole genome shotgun sequence	1315	0.0200888548998016	0.831705664288277	0.998180936211497
NZ_AQWU01000006.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_68.69_C, whole genome shotgun sequence	1811	0.0299283353398494	0.776457926416072	0.998180936211497
NZ_AQWU01000007.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_67.68_C, whole genome shotgun sequence	1814	0.0160257660236256	0.859289671941643	0.998180936211497
NZ_AQWU01000008.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_66.67_C, whole genome shotgun sequence	1952	0.0113329834904994	0.893849404073823	0.998180936211497
NZ_AQWU01000009.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_65.66_C, whole genome shotgun sequence	3455	0.00243976597655255	0.883216104778074	0.998180936211497
NZ_AQWU01000010.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_64.65_C, whole genome shotgun sequence	3706	0.000787086947286224	0.952219257821974	0.998180936211497
NZ_AQWU01000011.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_63.64_C, whole genome shotgun sequence	3808	0.03783597588729	0.499757458161533	0.998180936211497
NZ_AQWU01000012.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_62.63_C, whole genome shotgun sequence	4166	0.00091031044835183	0.946762066456464	0.998180936211497
NZ_AQWU01000013.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_61.62_C, whole genome shotgun sequence	4750	0.0502562729731776	0.451491632306573	0.998180936211497
NZ_AQWU01000014.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_60.61_C, whole genome shotgun sequence	4778	0.000213698437120486	0.986902740722775	0.998180936211497
NZ_AQWU01000015.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_59.60_C, whole genome shotgun sequence	4992	0.000777096976401251	0.952583070579675	0.998180936211497
NZ_AQWU01000016.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_58.59_C, whole genome shotgun sequence	5258	0.00623354160421291	0.790322580645161	0.998180936211497
NZ_AQWU01000017.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_57.58_C, whole genome shotgun sequence	5815	0.000342659839660379	0.97926267281106	0.998180936211497
NZ_AQWU01000018.1 Thermus igniterrae ATCC 700962 B128DRAFT_scaffold_56.57_C, whole genome shotgun sequence	5978	0.000570154971505388	0.964103807906864	0.998180936211497
