name	length	score	pvalue	qvalue
NZ_ADOM01000068.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00456, whole genome shotgun sequence	794	0.751412287294411	0.0623634558093347	0.304170557873758
NZ_ADOM01000067.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00332, whole genome shotgun sequence	691	0.221440503866906	0.456762661370407	0.304170557873758
NZ_ADOM01000066.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00420, whole genome shotgun sequence	895	0.10637807429278	0.658391261171797	0.304170557873758
NZ_ADOM01000065.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00401, whole genome shotgun sequence	2234	0.492562203410908	0.15948499222705	0.304170557873758
NZ_ADOM01000064.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00083, whole genome shotgun sequence	594	0.697129357318782	0.0862164846077458	0.304170557873758
NZ_ADOM01000063.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00345, whole genome shotgun sequence	2333	0.11064764656273	0.519073623789214	0.304170557873758
NZ_ADOM01000062.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00278, whole genome shotgun sequence	3187	0.0253064299052203	0.574339073490177	0.304170557873758
NZ_ADOM01000061.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00262, whole genome shotgun sequence	879	0.195481535659888	0.492691161866931	0.304170557873758
NZ_ADOM01000060.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00280, whole genome shotgun sequence	1189	0.433968292410601	0.188703312472595	0.304170557873758
NZ_ADOM01000059.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00102, whole genome shotgun sequence	569	0.0603186666513436	0.779960278053625	0.304170557873758
NZ_ADOM01000058.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00468, whole genome shotgun sequence	825	0.112477643224659	0.644230387288977	0.304170557873758
NZ_ADOM01000057.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00361, whole genome shotgun sequence	2394	0.636426829589719	0.0962251365248934	0.304170557873758
NZ_ADOM01000056.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00031, whole genome shotgun sequence	2169	0.476334460877335	0.166660023119544	0.304170557873758
NZ_ADOM01000055.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00079, whole genome shotgun sequence	947	0.0859275697954318	0.708520357497517	0.304170557873758
NZ_ADOM01000054.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00554, whole genome shotgun sequence	2709	0.0732502902576197	0.608881093793598	0.304170557873758
NZ_ADOM01000053.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00007, whole genome shotgun sequence, his leader region	31587	0.0325056879029351	0.530196458889158	0.304170557873758
NZ_ADOM01000052.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00041, whole genome shotgun sequence	69650	0.0117177984654848	0.70155226776619	0.304170557873758
NZ_ADOM01000051.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00069, whole genome shotgun sequence	25370	0.0105615519116288	0.716711132670386	0.304170557873758
NZ_ADOM01000050.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00275, whole genome shotgun sequence	25604	0.0037780517868582	0.844409410623333	0.319172118612508
NZ_ADOM01000049.1 Actinobacillus pleuropneumoniae serovar 13 str. N273 contig00067, whole genome shotgun sequence	41796	0.0105697692514329	0.716589861751152	0.304170557873758
