name	length	score	pvalue	qvalue
NZ_HE578945.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	2115321	0.0126397300735411	0.690395343196701	0.991586220400856
NZ_HE578946.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	785945	0.0144095669022932	0.671113267038564	0.991586220400856
NZ_HE578947.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	733973	0.00917638069871387	0.739267523647829	0.991586220400856
NZ_HE578948.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	535681	0.0118414799507441	0.699611933058453	0.991586220400856
NZ_HE578949.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	440079	0.0158594481470775	0.654499151103565	0.991586220400856
NZ_HE578950.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	121306	0.0141365359822853	0.673659956342469	0.991586220400856
NZ_HE578951.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	99383	0.0087421288297835	0.745209798690274	0.991586220400856
NZ_HE578952.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	91086	0.173628395952623	0.246179966044143	0.947792869269951
NZ_HE578953.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	41349	0.04569745026264	0.467741935483871	0.991586220400856
NZ_HE578954.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	3008	0.00549620371163869	0.805117632791657	0.991586220400856
NZ_HE578955.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	2081	0.0197558911461086	0.833459560728664	0.991586220400856
NZ_CAEO01000236.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	107	0.220709222010844	0.457835153922542	0.991586220400856
NZ_CAEO01000235.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	108	0.952999292731167	0.00347567030784508	0.0892088712346904
NZ_CAEO01000234.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	128	0.224956777976101	0.451837140019861	0.991586220400856
NZ_CAEO01000233.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	140	0.0524062568496891	0.80480635551142	0.991586220400856
NZ_CAEO01000232.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	152	0.0971516930013571	0.679801390268123	0.991586220400856
NZ_CAEO01000231.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	158	0.000238708023385524	0.999880834160874	0.999880834160874
NZ_CAEO01000230.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	169	0.754677309623348	0.0609136047666336	0.489884144323072
NZ_CAEO01000229.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	172	0.399384112481129	0.266415094339623	0.976855345911951
NZ_CAEO01000228.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	173	0.185813882862234	0.507010923535253	0.991586220400856
NZ_CAEO01000227.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	188	0.00890443119246451	0.971618669314796	0.999880834160874
NZ_CAEO01000226.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	189	0.719584506042404	0.0761072492552135	0.489884144323072
NZ_CAEO01000225.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	194	0.0132281190941712	0.952750744786495	0.999880834160874
NZ_CAEO01000224.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	200	0.170969497611672	0.530883813306852	0.991586220400856
NZ_CAEO01000223.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	214	0.974857732177081	0.00111221449851043	0.0856405163853031
NZ_CAEO01000222.1 Phytobacter massiliensis JC163 strain type strain: JC163, whole genome shotgun sequence	231	0.596935036053969	0.136127110228401	0.698785832505792
