name	length	score	pvalue	qvalue
NZ_KI273075.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold0, whole genome shotgun sequence	2254	0.227581806548357	0.348666640092478	0.999514916323066
NZ_KI273076.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold108, whole genome shotgun sequence	32915	0.000735606274087166	0.954159592529711	0.999514916323066
NZ_KI273077.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold109, whole genome shotgun sequence	118636	0.000358812865837945	0.978292505457191	0.999514916323066
NZ_KI273078.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold11, whole genome shotgun sequence	23823	0.16293278513301	0.257943245209799	0.999514916323066
NZ_KI273079.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold12, whole genome shotgun sequence	30717	0.00247228396946911	0.881882124666505	0.999514916323066
NZ_KI273080.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold121, whole genome shotgun sequence	9092	0.314636326601715	0.155833131215135	0.999514916323066
NZ_KI273081.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold123, whole genome shotgun sequence	1705	0.558032172154754	0.129628891457727	0.999514916323066
NZ_KI273082.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold125, whole genome shotgun sequence	12980	0.000576884847757763	0.96361872422993	0.999514916323066
NZ_KI273083.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold13, whole genome shotgun sequence	1780	0.291614569365427	0.286602622872404	0.999514916323066
NZ_KI273084.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold136, whole genome shotgun sequence	168908	0.000944161784330218	0.944821731748727	0.999514916323066
NZ_KI273085.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold137, whole genome shotgun sequence	29471	0.0397256537401811	0.492359932088285	0.999514916323066
NZ_KI273086.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold14, whole genome shotgun sequence	2252	0.437595867717608	0.186710248335791	0.999514916323066
NZ_KI273087.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold142, whole genome shotgun sequence	55692	0.00144545181401144	0.920325006063546	0.999514916323066
NZ_KI273088.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold144, whole genome shotgun sequence	42302	0.00027909887361237	0.982536987630366	0.999514916323066
NZ_KI273089.1 Oribacterium sp. oral taxon 078 str. F0263 Scaffold17, whole genome shotgun sequence	522	0.810221765836174	0.0411122144985104	0.999514916323066
