name	length	score	pvalue	qvalue
NZ_AMRL01000001.1 Oceanibaculum indicum P24 contig1, whole genome shotgun sequence	423231	0.00370640679382788	0.846471016250303	0.939014788021949
NZ_AMRL01000002.1 Oceanibaculum indicum P24 contig2, whole genome shotgun sequence	303154	0.00556532609640277	0.803662381760854	0.939014788021949
NZ_AMRL01000003.1 Oceanibaculum indicum P24 contig3, whole genome shotgun sequence	240389	0.00476424425386447	0.819427601261218	0.939014788021949
NZ_AMRL01000004.1 Oceanibaculum indicum P24 contig4, whole genome shotgun sequence	196148	0.00488105311009758	0.816880911957313	0.939014788021949
NZ_AMRL01000005.1 Oceanibaculum indicum P24 contig5, whole genome shotgun sequence	192524	0.00419889743458651	0.832161047780742	0.939014788021949
NZ_AMRL01000006.1 Oceanibaculum indicum P24 contig6, whole genome shotgun sequence	178217	0.00417961595497298	0.833131215134611	0.939014788021949
NZ_AMRL01000007.1 Oceanibaculum indicum P24 contig7, whole genome shotgun sequence	168457	0.00292778962879835	0.867814698035411	0.939014788021949
NZ_AMRL01000008.1 Oceanibaculum indicum P24 contig8, whole genome shotgun sequence	142429	0.00381523843938827	0.84331797235023	0.939014788021949
NZ_AMRL01000009.1 Oceanibaculum indicum P24 contig9, whole genome shotgun sequence	132026	0.00344085981888052	0.85350472956585	0.939014788021949
NZ_AMRL01000010.1 Oceanibaculum indicum P24 contig10, whole genome shotgun sequence	120187	0.00186884114615735	0.904559786563182	0.939014788021949
NZ_AMRL01000011.1 Oceanibaculum indicum P24 contig11, whole genome shotgun sequence	110049	0.00624649180598865	0.790201309725928	0.939014788021949
NZ_AMRL01000012.1 Oceanibaculum indicum P24 contig12, whole genome shotgun sequence	109956	0.0074947581764396	0.765340771283046	0.939014788021949
NZ_AMRL01000013.1 Oceanibaculum indicum P24 contig13, whole genome shotgun sequence	107757	0.00668893994900617	0.78110599078341	0.939014788021949
NZ_AMRL01000014.1 Oceanibaculum indicum P24 contig14, whole genome shotgun sequence	105047	0.00347177187532846	0.852413291292748	0.939014788021949
NZ_AMRL01000015.1 Oceanibaculum indicum P24 contig15, whole genome shotgun sequence	92131	0.00332294329570535	0.857506669900558	0.939014788021949
NZ_AMRL01000016.1 Oceanibaculum indicum P24 contig16, whole genome shotgun sequence	74913	0.00508219677320136	0.813121513461072	0.939014788021949
NZ_AMRL01000017.1 Oceanibaculum indicum P24 contig17, whole genome shotgun sequence	74166	0.0205686156824822	0.609992723744846	0.939014788021949
NZ_AMRL01000018.1 Oceanibaculum indicum P24 contig18, whole genome shotgun sequence	72212	0.00515963284277234	0.811544991511036	0.939014788021949
NZ_AMRL01000019.1 Oceanibaculum indicum P24 contig19, whole genome shotgun sequence	70676	0.00507645835904826	0.813242784380306	0.939014788021949
NZ_AMRL01000020.1 Oceanibaculum indicum P24 contig20, whole genome shotgun sequence	66485	0.00285322345022499	0.86878486538928	0.939014788021949
NZ_AMRL01000021.1 Oceanibaculum indicum P24 contig21, whole genome shotgun sequence	65908	0.00438054172443335	0.826825127334465	0.939014788021949
NZ_AMRL01000022.1 Oceanibaculum indicum P24 contig22, whole genome shotgun sequence	63556	0.00680587027382738	0.778316759641038	0.939014788021949
