name	length	score	pvalue	qvalue
NZ_JH417875.1 Cardiobacterium valvarum F0432 Scfld0, whole genome shotgun sequence	12715	0.0113681163677146	0.705918020858598	0.5423231650541
NZ_JH417876.1 Cardiobacterium valvarum F0432 Scfld1, whole genome shotgun sequence	13395	0.0305473186000162	0.541595925297114	0.5423231650541
NZ_JH417877.1 Cardiobacterium valvarum F0432 Scfld2, whole genome shotgun sequence	52427	0.0258678737382739	0.571428571428571	0.5423231650541
NZ_JH417878.1 Cardiobacterium valvarum F0432 Scfld3, whole genome shotgun sequence	3841	0.0111224944227827	0.708949793839437	0.5423231650541
NZ_JH417879.1 Cardiobacterium valvarum F0432 Scfld5, whole genome shotgun sequence	16790	0.0234129153693289	0.588770312878972	0.5423231650541
NZ_JH417880.1 Cardiobacterium valvarum F0432 Scfld6, whole genome shotgun sequence	23972	0.00259900291786652	0.876546204220228	0.548621873182136
NZ_JH417881.1 Cardiobacterium valvarum F0432 Scfld19, whole genome shotgun sequence	17609	0.00407823728353547	0.835435362600048	0.5423231650541
NZ_JH417882.1 Cardiobacterium valvarum F0432 Scfld20, whole genome shotgun sequence	9876	0.00398039576422003	0.838103322823187	0.5423231650541
NZ_JH417883.1 Cardiobacterium valvarum F0432 Scfld21, whole genome shotgun sequence	3037	0.0377307914694775	0.500121270919234	0.5423231650541
NZ_JH417884.1 Cardiobacterium valvarum F0432 Scfld23, whole genome shotgun sequence	700	0.0805928356504433	0.722025819265144	0.5423231650541
NZ_JH417885.1 Cardiobacterium valvarum F0432 Scfld25, whole genome shotgun sequence	17530	0.00412957365759897	0.834829008003881	0.5423231650541
NZ_JH417886.1 Cardiobacterium valvarum F0432 Scfld26, whole genome shotgun sequence	7201	0.0123624375913196	0.693184574339074	0.5423231650541
NZ_JH417887.1 Cardiobacterium valvarum F0432 Scfld27, whole genome shotgun sequence	18047	0.00122549853928	0.930147950521465	0.553371601903085
NZ_JH417888.1 Cardiobacterium valvarum F0432 Scfld31, whole genome shotgun sequence	76229	0.0199158969935497	0.616056269706524	0.5423231650541
NZ_JH417889.1 Cardiobacterium valvarum F0432 Scfld32, whole genome shotgun sequence	6012	0.0208831339670111	0.607203492602474	0.5423231650541
NZ_JH417890.1 Cardiobacterium valvarum F0432 Scfld33, whole genome shotgun sequence	37860	0.00305171364069475	0.864419112296871	0.548621873182136
NZ_JH417891.1 Cardiobacterium valvarum F0432 Scfld47, whole genome shotgun sequence	23779	0.0355362802849712	0.513461072034926	0.5423231650541
NZ_JH417892.1 Cardiobacterium valvarum F0432 Scfld48, whole genome shotgun sequence	46914	0.0118335852699739	0.699611933058453	0.5423231650541
NZ_JH417893.1 Cardiobacterium valvarum F0432 Scfld65, whole genome shotgun sequence	19412	0.00873149631086773	0.745331069609508	0.5423231650541
