name	length	score	pvalue	qvalue
NZ_CH672387.1 Aurantimonas manganoxydans SI85-9A1 scf_1099451004081, whole genome shotgun sequence	4285343	0.00987891663459609	0.725806451612903	0.960852899132925
NZ_AAPJ01000035.1 Aurantimonas manganoxydans SI85-9A1 1099451004000, whole genome shotgun sequence	1000	0.035809935789306	0.747159883605054	0.960852899132925
NZ_AAPJ01000034.1 Aurantimonas manganoxydans SI85-9A1 1099451004047, whole genome shotgun sequence	1017	0.451282353419814	0.179575078726033	0.960852899132925
NZ_AAPJ01000033.1 Aurantimonas manganoxydans SI85-9A1 1099451004025, whole genome shotgun sequence	1029	0.112575703614071	0.51544624706023	0.960852899132925
NZ_AAPJ01000032.1 Aurantimonas manganoxydans SI85-9A1 1099451004009, whole genome shotgun sequence	1038	0.113502505523245	0.513851795750787	0.960852899132925
NZ_AAPJ01000031.1 Aurantimonas manganoxydans SI85-9A1 1099451003952, whole genome shotgun sequence	1092	0.0749791660795276	0.604336907561685	0.960852899132925
NZ_AAPJ01000030.1 Aurantimonas manganoxydans SI85-9A1 1099451003944, whole genome shotgun sequence	1107	0.0667833732805871	0.628293538486069	0.960852899132925
NZ_AAPJ01000029.1 Aurantimonas manganoxydans SI85-9A1 1099451003963, whole genome shotgun sequence	1109	0.00980473127658966	0.907003627376729	0.972940338605147
NZ_AAPJ01000028.1 Aurantimonas manganoxydans SI85-9A1 1099451004022, whole genome shotgun sequence	1137	0.430205340668439	0.19089568302308	0.960852899132925
NZ_AAPJ01000027.1 Aurantimonas manganoxydans SI85-9A1 1099451003937, whole genome shotgun sequence	1163	0.0198331677745008	0.832901502770359	0.960852899132925
NZ_AAPJ01000026.1 Aurantimonas manganoxydans SI85-9A1 1099451003935, whole genome shotgun sequence	1174	0.000795591852742171	0.995336229919879	0.991662731265927
NZ_AAPJ01000025.1 Aurantimonas manganoxydans SI85-9A1 1099451004040, whole genome shotgun sequence	1182	0.105400197248045	0.530155060389843	0.960852899132925
NZ_AAPJ01000024.1 Aurantimonas manganoxydans SI85-9A1 1099451003968, whole genome shotgun sequence	1206	0.0626880273256789	0.641926097181807	0.960852899132925
NZ_AAPJ01000023.1 Aurantimonas manganoxydans SI85-9A1 1099451003967, whole genome shotgun sequence	1246	0.0389038056628534	0.732012596165345	0.960852899132925
NZ_AAPJ01000022.1 Aurantimonas manganoxydans SI85-9A1 1099451003940, whole genome shotgun sequence	1261	0.0480071922189532	0.693387013194085	0.960852899132925
NZ_AAPJ01000021.1 Aurantimonas manganoxydans SI85-9A1 1099451003936, whole genome shotgun sequence	1364	0.0256800175286091	0.79854107705186	0.960852899132925
NZ_AAPJ01000020.1 Aurantimonas manganoxydans SI85-9A1 1099451003943, whole genome shotgun sequence	1383	0.11450683806984	0.511938454179455	0.960852899132925
NZ_AAPJ01000019.1 Aurantimonas manganoxydans SI85-9A1 1099451003934, whole genome shotgun sequence	1408	0.00703996637838968	0.932156096783194	0.972940338605147
NZ_AAPJ01000018.1 Aurantimonas manganoxydans SI85-9A1 1099451003949, whole genome shotgun sequence	1435	0.0728025197918033	0.609718180731056	0.960852899132925
NZ_AAPJ01000017.1 Aurantimonas manganoxydans SI85-9A1 1099451003966, whole genome shotgun sequence	1438	0.209041162433457	0.369514090963447	0.960852899132925
NZ_AAPJ01000016.1 Aurantimonas manganoxydans SI85-9A1 1099451003931, whole genome shotgun sequence	1487	0.06371385999758	0.638378443018296	0.960852899132925
NZ_AAPJ01000014.1 Aurantimonas manganoxydans SI85-9A1 1099451004066, whole genome shotgun sequence	17195	0.336194046940164	0.145403832161048	0.960852899132925
