name	length	score	pvalue	qvalue
NZ_AJJH01000178.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig175_1, whole genome shotgun sequence	332275	0.0241837996775867	0.58125151588649	0.232871663894674
NZ_AJJH01000177.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig174_1, whole genome shotgun sequence	111702	0.0181176617346465	0.633155469318457	0.232871663894674
NZ_AJJH01000176.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig173_1, whole genome shotgun sequence	143230	0.0363625304892833	0.509216589861751	0.232871663894674
NZ_AJJH01000175.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig172_1, whole genome shotgun sequence	110435	0.0397330926329103	0.492117390249818	0.232871663894674
NZ_AJJH01000174.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig171_1, whole genome shotgun sequence	76915	0.073637727829202	0.38782439970895	0.232871663894674
NZ_AJJH01000173.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig170_1, whole genome shotgun sequence	63972	0.0485201158613444	0.457433907349018	0.232871663894674
NZ_AJJH01000172.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig169_1, whole genome shotgun sequence	70370	0.0248739421611203	0.576036866359447	0.232871663894674
NZ_AJJH01000171.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig168_1, whole genome shotgun sequence	484485	0.0324037808897403	0.530439000727626	0.232871663894674
NZ_AJJH01000170.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig167_1, whole genome shotgun sequence	64349	0.151627469352209	0.26715983507155	0.232871663894674
NZ_AJJH01000169.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig166_1, whole genome shotgun sequence	53232	0.0247860166846265	0.576521950036381	0.232871663894674
NZ_AJJH01000168.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig165_1, whole genome shotgun sequence	100966	0.0141871146379534	0.673174872665535	0.234400185362978
NZ_AJJH01000167.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig164_1, whole genome shotgun sequence	18130	0.117361726967143	0.30863448944943	0.232871663894674
NZ_AJJH01000166.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig163_1, whole genome shotgun sequence	30347	0.0539183225893289	0.440455978656318	0.232871663894674
NZ_AJJH01000165.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig162_1, whole genome shotgun sequence	34079	0.024248417385211	0.580645161290323	0.232871663894674
NZ_AJJH01000164.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig161_1, whole genome shotgun sequence	324050	0.0287781333223329	0.552267766189668	0.232871663894674
NZ_AJJH01000163.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig160_1, whole genome shotgun sequence	43772	0.104609031232727	0.327552752849867	0.232871663894674
NZ_AJJH01000162.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig159_1, whole genome shotgun sequence	30793	0.0452604651120528	0.469560999272374	0.232871663894674
NZ_AJJH01000161.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig158_1, whole genome shotgun sequence	292217	0.034394662650666	0.520130972592772	0.232871663894674
NZ_AJJH01000160.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig157_1, whole genome shotgun sequence	22669	0.00776786114562456	0.761581372786806	0.241676960958314
NZ_AJJH01000159.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig156_1, whole genome shotgun sequence	38509	0.0104806081547752	0.718651467378123	0.241285548478263
NZ_AJJH01000158.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig155_1, whole genome shotgun sequence	9154	0.0596991289265325	0.422144069852049	0.232871663894674
NZ_AJJH01000157.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig154_1, whole genome shotgun sequence	28167	0.193259837672117	0.229687121028377	0.232871663894674
NZ_AJJH01000156.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig153_1, whole genome shotgun sequence	5279	0.0482758267395739	0.458161532864419	0.232871663894674
NZ_AJJH01000155.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig152_1, whole genome shotgun sequence	16034	0.060115765297196	0.421173902498181	0.232871663894674
NZ_AJJH01000154.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig151_1, whole genome shotgun sequence	13238	0.301499377804466	0.160562697065244	0.232871663894674
NZ_AJJH01000153.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig150_1, whole genome shotgun sequence	51091	0.135960460325082	0.283531409168082	0.232871663894674
NZ_AJJH01000152.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig149_1, whole genome shotgun sequence	3138	0.180920666326972	0.240358961920931	0.232871663894674
NZ_AJJH01000151.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig148_1, whole genome shotgun sequence	25801	0.00860539626675117	0.747877758913413	0.241676960958314
NZ_AJJH01000150.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig147_1, whole genome shotgun sequence	13695	0.051475825259764	0.448459859325734	0.232871663894674
NZ_AJJH01000149.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig146_1, whole genome shotgun sequence	27809	0.0178116503396898	0.636065971380063	0.232871663894674
NZ_AJJH01000148.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig145_1, whole genome shotgun sequence	7448	0.0587292897319272	0.423841862721319	0.232871663894674
NZ_AJJH01000147.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig144_1, whole genome shotgun sequence	2135	0.093434875128112	0.55702156495396	0.232871663894674
NZ_AJJH01000146.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig143_1, whole genome shotgun sequence	10353	0.0796014246570027	0.37593984962406	0.232871663894674
NZ_AJJH01000145.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig142_1, whole genome shotgun sequence	11389	0.0395207430118925	0.492966286684453	0.232871663894674
NZ_AJJH01000144.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig141_1, whole genome shotgun sequence	26200	0.0556831285091731	0.43439243269464	0.232871663894674
NZ_AJJH01000143.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig140_1, whole genome shotgun sequence	81321	0.0334390223623907	0.524254183846714	0.232871663894674
NZ_AJJH01000142.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig139_1, whole genome shotgun sequence	70520	0.0556264470655894	0.434513703613873	0.232871663894674
NZ_AJJH01000141.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig138_1, whole genome shotgun sequence	160615	0.0624626040018248	0.413048750909532	0.232871663894674
NZ_AJJH01000140.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig137_2, whole genome shotgun sequence	142740	0.0318396250416998	0.533713315546932	0.232871663894674
NZ_AJJH01000139.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig137_1, whole genome shotgun sequence	57831	0.0196530141446785	0.617996604414261	0.232871663894674
NZ_AJJH01000138.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig136_1, whole genome shotgun sequence	4758	0.0808090913473044	0.373271889400922	0.232871663894674
NZ_AJJH01000137.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig135_1, whole genome shotgun sequence	27683	0.066795272057258	0.401406742663109	0.232871663894674
NZ_AJJH01000136.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig134_1, whole genome shotgun sequence	84115	0.0656215741461147	0.404681057482416	0.232871663894674
NZ_AJJH01000135.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig133_1, whole genome shotgun sequence	56096	0.308527990895519	0.158137278680572	0.232871663894674
NZ_AJJH01000134.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig132_1, whole genome shotgun sequence	30768	0.0357094289598224	0.512733446519525	0.232871663894674
NZ_AJJH01000133.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig131_1, whole genome shotgun sequence	4014	0.290201987356302	0.166747513946156	0.232871663894674
NZ_AJJH01000132.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig130_1, whole genome shotgun sequence	1166	0.0482820508784134	0.692231035994738	0.23477875997709
NZ_AJJH01000131.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig129_1, whole genome shotgun sequence	1113	0.121203268075452	0.500179375772312	0.232871663894674
NZ_AJJH01000130.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig128_1, whole genome shotgun sequence	1163	0.0838880071596827	0.579981663809941	0.232871663894674
NZ_AJJH01000129.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig127_1, whole genome shotgun sequence	185408	0.0210106414795978	0.60671840892554	0.232871663894674
NZ_AJJH01000128.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig126_1, whole genome shotgun sequence	926	0.393871552030301	0.270665342601787	0.232871663894674
NZ_AJJH01000127.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig125_1, whole genome shotgun sequence	653	0.477946680003382	0.208599801390268	0.232871663894674
NZ_AJJH01000126.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig124_1, whole genome shotgun sequence	5525	0.161890765864334	0.258428328886733	0.232871663894674
NZ_AJJH01000125.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig123_1, whole genome shotgun sequence	135812	0.0141671961144824	0.673296143584768	0.234400185362978
NZ_AJJH01000124.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig122_1, whole genome shotgun sequence	17892	0.0247621825502506	0.576885762794082	0.232871663894674
NZ_AJJH01000123.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig121_1, whole genome shotgun sequence	3008	0.0443854972859156	0.472956585010914	0.232871663894674
NZ_AJJH01000122.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig120_1, whole genome shotgun sequence	727	0.0375263323041654	0.856901688182721	0.259181532857482
NZ_AJJH01000121.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig119_1, whole genome shotgun sequence	23761	0.0833617137482477	0.367693427116178	0.232871663894674
NZ_AJJH01000120.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig118_1, whole genome shotgun sequence	948	0.120767005198452	0.625362462760675	0.232871663894674
NZ_AJJH01000119.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig117_1, whole genome shotgun sequence	5097	0.0262906939321457	0.569366965801601	0.232871663894674
NZ_AJJH01000118.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig116_1, whole genome shotgun sequence	859	0.253848605566778	0.414915590863952	0.232871663894674
NZ_AJJH01000117.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig115_1, whole genome shotgun sequence	1963	0.397656583278081	0.209869653605453	0.232871663894674
NZ_AJJH01000116.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig114_1, whole genome shotgun sequence	20551	0.180555785262371	0.240844045597866	0.232871663894674
NZ_AJJH01000115.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig113_1, whole genome shotgun sequence	135876	0.0409792696056998	0.487024011642008	0.232871663894674
NZ_AJJH01000114.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig112_1, whole genome shotgun sequence	85774	0.0385018151336658	0.496483143342227	0.232871663894674
NZ_AJJH01000113.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig111_1, whole genome shotgun sequence	51107	0.0331154417924756	0.526315789473684	0.232871663894674
NZ_AJJH01000112.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig110_1, whole genome shotgun sequence	54210	0.0391159268821099	0.493936454038322	0.232871663894674
NZ_AJJH01000111.1 Rhodococcus opacus RKJ300 = JCM 13270 strain RKJ300 Contig109_2, whole genome shotgun sequence	6564	0.0792040023170954	0.376910016977929	0.232871663894674
