name	length	score	pvalue	qvalue
NZ_JH604835.1 Sutterella parvirubra YIT 11816 Scfld0, whole genome shotgun sequence	2178	0.505790904779131	0.153346354685694	0.00977564992313412
NZ_JH604836.1 Sutterella parvirubra YIT 11816 Scfld1, whole genome shotgun sequence	53204	0.0799899369792441	0.375212224108659	0.00977564992313412
NZ_JH604837.1 Sutterella parvirubra YIT 11816 Scfld3, whole genome shotgun sequence	3651	0.416348123175024	0.114601018675722	0.00977564992313412
NZ_JH604838.1 Sutterella parvirubra YIT 11816 Scfld4, whole genome shotgun sequence	520	0.23338381221657	0.440556107249255	0.00977564992313412
NZ_JH604839.1 Sutterella parvirubra YIT 11816 Scfld9, whole genome shotgun sequence	789	0.514165344312216	0.184826216484608	0.00977564992313412
NZ_JH604840.1 Sutterella parvirubra YIT 11816 Scfld12, whole genome shotgun sequence	9824	0.0760260846039115	0.383579917535775	0.00977564992313412
NZ_JH604841.1 Sutterella parvirubra YIT 11816 Scfld13, whole genome shotgun sequence	575	0.302290955964846	0.359304865938431	0.00977564992313412
NZ_JH604842.1 Sutterella parvirubra YIT 11816 Scfld17, whole genome shotgun sequence	1329	0.362147798403952	0.232510862199546	0.00977564992313412
NZ_JH604843.1 Sutterella parvirubra YIT 11816 Scfld19, whole genome shotgun sequence	1325	0.0734602249650859	0.608522342248974	0.0108841370468602
NZ_JH604844.1 Sutterella parvirubra YIT 11816 Scfld20, whole genome shotgun sequence	2733	0.0900060781938954	0.565711324590425	0.0107588175007913
NZ_JH604845.1 Sutterella parvirubra YIT 11816 Scfld22, whole genome shotgun sequence	1677	0.757839803238184	0.0565232989197592	0.00977564992313412
NZ_JH604846.1 Sutterella parvirubra YIT 11816 Scfld23, whole genome shotgun sequence	737	0.405069940375049	0.26188679245283	0.00977564992313412
NZ_JH604847.1 Sutterella parvirubra YIT 11816 Scfld24, whole genome shotgun sequence	32364	0.18215833989014	0.238297356293961	0.00977564992313412
NZ_JH604848.1 Sutterella parvirubra YIT 11816 Scfld25, whole genome shotgun sequence	2936	0.159330118068844	0.437756607007613	0.00977564992313412
NZ_JH604849.1 Sutterella parvirubra YIT 11816 Scfld28, whole genome shotgun sequence	2009	0.190631195979117	0.392952525212261	0.00977564992313412
NZ_JH604850.1 Sutterella parvirubra YIT 11816 Scfld33, whole genome shotgun sequence	11992	0.063092641956735	0.410380790686393	0.00977564992313412
