name	length	score	pvalue	qvalue
NZ_AMCK01000001.1 Solibacillus isronensis B3W22 contig000001, whole genome shotgun sequence	453307	0.0145551865098665	0.669172932330827	0.226066354513176
NZ_AMCK01000002.1 Solibacillus isronensis B3W22 contig000002, whole genome shotgun sequence	439451	0.0158204176627198	0.654620422022799	0.226066354513176
NZ_AMCK01000003.1 Solibacillus isronensis B3W22 contig000003, whole genome shotgun sequence	212498	0.0256620440271896	0.572762551540141	0.226066354513176
NZ_AMCK01000004.1 Solibacillus isronensis B3W22 contig000004, whole genome shotgun sequence	175655	0.00925976365535792	0.737448459859326	0.231331149233848
NZ_AMCK01000005.1 Solibacillus isronensis B3W22 contig000005, whole genome shotgun sequence	175176	0.0179329168043092	0.634974533106961	0.226066354513176
NZ_AMCK01000006.1 Solibacillus isronensis B3W22 contig000006, whole genome shotgun sequence	166045	0.0368805611745562	0.506306087800146	0.226066354513176
NZ_AMCK01000007.1 Solibacillus isronensis B3W22 contig000007, whole genome shotgun sequence	162981	0.0164370242699002	0.650133398011157	0.226066354513176
NZ_AMCK01000008.1 Solibacillus isronensis B3W22 contig000008, whole genome shotgun sequence	157983	0.0169579813723037	0.644918748484113	0.226066354513176
NZ_AMCK01000009.1 Solibacillus isronensis B3W22 contig000009, whole genome shotgun sequence	136236	0.0146719861401025	0.667838952219258	0.226066354513176
NZ_AMCK01000010.1 Solibacillus isronensis B3W22 contig000010, whole genome shotgun sequence	131573	0.0108414562584804	0.712951734174145	0.231331149233848
NZ_AMCK01000011.1 Solibacillus isronensis B3W22 contig000011, whole genome shotgun sequence	120077	0.0120676564757187	0.696943972835314	0.231320327374383
NZ_AMCK01000012.1 Solibacillus isronensis B3W22 contig000012, whole genome shotgun sequence	116865	0.00862338627285145	0.747513946155712	0.231331149233848
NZ_AMCK01000013.1 Solibacillus isronensis B3W22 contig000013, whole genome shotgun sequence	109752	0.0348744805802369	0.517463012369634	0.226066354513176
NZ_AMCK01000014.1 Solibacillus isronensis B3W22 contig000014, whole genome shotgun sequence	108193	0.037240913985314	0.503880669415474	0.226066354513176
NZ_AMCK01000015.1 Solibacillus isronensis B3W22 contig000015, whole genome shotgun sequence	89952	0.0253097676177849	0.574339073490177	0.226066354513176
NZ_AMCK01000016.1 Solibacillus isronensis B3W22 contig000016, whole genome shotgun sequence	88241	0.0859322235379295	0.362114964831433	0.225517358505466
NZ_AMCK01000017.1 Solibacillus isronensis B3W22 contig000017, whole genome shotgun sequence	88017	0.00822393627587507	0.753092408440456	0.231331149233848
NZ_AMCK01000018.1 Solibacillus isronensis B3W22 contig000018, whole genome shotgun sequence	87433	0.00889074017722993	0.742420567547902	0.231331149233848
NZ_AMCK01000019.1 Solibacillus isronensis B3W22 contig000019, whole genome shotgun sequence	85133	0.05184752259189	0.447004608294931	0.226066354513176
NZ_AMCK01000020.1 Solibacillus isronensis B3W22 contig000020, whole genome shotgun sequence	76514	0.0084934567941575	0.748847926267281	0.231331149233848
NZ_AMCK01000021.1 Solibacillus isronensis B3W22 contig000021, whole genome shotgun sequence	70465	0.00755821419450271	0.764613145767645	0.231434750527588
NZ_AMCK01000022.1 Solibacillus isronensis B3W22 contig000022, whole genome shotgun sequence	69734	0.00677364479369922	0.779165656075673	0.232909851956419
NZ_AMCK01000023.1 Solibacillus isronensis B3W22 contig000023, whole genome shotgun sequence	65026	0.0175525376354395	0.638733931603202	0.226066354513176
NZ_AMCK01000024.1 Solibacillus isronensis B3W22 contig000024, whole genome shotgun sequence	54382	0.0175138445490154	0.639219015280136	0.226066354513176
NZ_AMCK01000025.1 Solibacillus isronensis B3W22 contig000025, whole genome shotgun sequence	54216	0.0232199018050347	0.590589376667475	0.226066354513176
NZ_AMCK01000026.1 Solibacillus isronensis B3W22 contig000026, whole genome shotgun sequence	53552	0.00494016968615807	0.815546931845743	0.240793792900159
NZ_AMCK01000027.1 Solibacillus isronensis B3W22 contig000027, whole genome shotgun sequence	47437	0.0181942769560715	0.632427843803056	0.226066354513176
NZ_AMCK01000028.1 Solibacillus isronensis B3W22 contig000028, whole genome shotgun sequence	46977	0.0069576616432852	0.775527528498666	0.232909851956419
NZ_AMCK01000029.1 Solibacillus isronensis B3W22 contig000029, whole genome shotgun sequence	42415	0.0247186049082078	0.577128304632549	0.226066354513176
NZ_AMCK01000030.1 Solibacillus isronensis B3W22 contig000030, whole genome shotgun sequence	35840	0.0133192488412624	0.680936211496483	0.227576739965826
NZ_AMCK01000031.1 Solibacillus isronensis B3W22 contig000031, whole genome shotgun sequence	30453	0.0105006203527546	0.718287654620422	0.231331149233848
NZ_AMCK01000032.1 Solibacillus isronensis B3W22 contig000032, whole genome shotgun sequence	26973	0.0270582641372158	0.564516129032258	0.226066354513176
NZ_AMCK01000033.1 Solibacillus isronensis B3W22 contig000033, whole genome shotgun sequence	23201	0.167182409249796	0.253698763036624	0.214206674032081
NZ_AMCK01000034.1 Solibacillus isronensis B3W22 contig000034, whole genome shotgun sequence	21392	0.0143726789686131	0.671719621634732	0.226066354513176
NZ_AMCK01000035.1 Solibacillus isronensis B3W22 contig000035, whole genome shotgun sequence	15553	0.075198505534317	0.385277710405045	0.226066354513176
NZ_AMCK01000036.1 Solibacillus isronensis B3W22 contig000036, whole genome shotgun sequence	15272	0.106112259030611	0.325491147222896	0.225517358505466
NZ_AMCK01000037.1 Solibacillus isronensis B3W22 contig000037, whole genome shotgun sequence	14508	0.00818788723666797	0.754305117632792	0.231331149233848
NZ_AMCK01000038.1 Solibacillus isronensis B3W22 contig000038, whole genome shotgun sequence	11759	0.0268853687506169	0.56524375454766	0.226066354513176
NZ_AMCK01000039.1 Solibacillus isronensis B3W22 contig000039, whole genome shotgun sequence	9553	0.280986766247445	0.173417414504002	0.181667810440421
NZ_AMCK01000040.1 Solibacillus isronensis B3W22 contig000040, whole genome shotgun sequence	9112	0.0291377333500883	0.549599805966529	0.226066354513176
NZ_AMCK01000041.1 Solibacillus isronensis B3W22 contig000041, whole genome shotgun sequence	7821	0.00118138085216792	0.931724472471501	0.25623201263419
NZ_AMCK01000042.1 Solibacillus isronensis B3W22 contig000042, whole genome shotgun sequence	4238	0.0208870556585499	0.607203492602474	0.226066354513176
NZ_AMCK01000043.1 Solibacillus isronensis B3W22 contig000043, whole genome shotgun sequence	3025	0.00457416042400766	0.821731748726655	0.241140497536232
NZ_AMCK01000044.1 Solibacillus isronensis B3W22 contig000044, whole genome shotgun sequence	2848	0.0660883200217388	0.630406186471081	0.226066354513176
NZ_AMCK01000045.1 Solibacillus isronensis B3W22 contig000045, whole genome shotgun sequence	1880	0.100895938637734	0.539283294136405	0.226066354513176
NZ_AMCK01000046.1 Solibacillus isronensis B3W22 contig000046, whole genome shotgun sequence	1614	0.0112021695318544	0.894925658707697	0.254849736727486
NZ_AMCK01000047.1 Solibacillus isronensis B3W22 contig000047, whole genome shotgun sequence	1568	0.796164094806983	0.0447642205126161	0.181667810440421
NZ_AMCK01000048.1 Solibacillus isronensis B3W22 contig000048, whole genome shotgun sequence	1426	0.756266809301708	0.0573603858572169	0.181667810440421
NZ_AMCK01000049.1 Solibacillus isronensis B3W22 contig000049, whole genome shotgun sequence	1372	0.289853413061288	0.288715270857416	0.220553086465412
NZ_AMCK01000050.1 Solibacillus isronensis B3W22 contig000050, whole genome shotgun sequence	1316	0.314511778699161	0.268027265117391	0.215828303261559
NZ_AMCK01000051.1 Solibacillus isronensis B3W22 contig000051, whole genome shotgun sequence	1275	0.239090486714279	0.337306174512696	0.225517358505466
NZ_AMCK01000052.1 Solibacillus isronensis B3W22 contig000052, whole genome shotgun sequence	1198	0.9334225561261	0.00940726272571451	0.15819124973334
