name	length	score	pvalue	qvalue
NZ_AMCE01000001.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0003, whole genome shotgun sequence	509	0.207887048764525	0.475034756703078	0.548100877587536
NZ_AMCE01000002.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0005, whole genome shotgun sequence	513	0.137556538394546	0.590784508440914	0.548100877587536
NZ_AMCE01000003.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0007, whole genome shotgun sequence	531	0.901277585472052	0.0132671300893744	0.443707634076633
NZ_AMCE01000004.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0009, whole genome shotgun sequence	535	0.38725843010492	0.275849056603774	0.548100877587536
NZ_AMCE01000005.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0011, whole genome shotgun sequence	535	0.624468254200282	0.12154915590864	0.548100877587536
NZ_AMCE01000006.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0013, whole genome shotgun sequence	537	0.212665260440067	0.468381330685204	0.548100877587536
NZ_AMCE01000007.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0015, whole genome shotgun sequence	543	0.212844904073544	0.468202581926514	0.548100877587536
NZ_AMCE01000008.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0017, whole genome shotgun sequence	545	0.0989874391925917	0.675948361469712	0.548100877587536
NZ_AMCE01000009.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0019, whole genome shotgun sequence	565	0.0873709558308861	0.704488579940417	0.548100877587536
NZ_AMCE01000010.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0021, whole genome shotgun sequence	577	0.551291854003644	0.162085402184707	0.548100877587536
NZ_AMCE01000011.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0023, whole genome shotgun sequence	578	0.578984186389003	0.146375372393247	0.548100877587536
NZ_AMCE01000012.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0025, whole genome shotgun sequence	580	0.0270450983711648	0.896524329692155	0.549254853824214
NZ_AMCE01000013.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0027, whole genome shotgun sequence	580	0.552861625660554	0.161231380337637	0.548100877587536
NZ_AMCE01000014.1 Methylococcus capsulatus str. Texas = ATCC 19069 strain Texas contig0029, whole genome shotgun sequence	611	0.613424161493106	0.127745779543198	0.548100877587536
