name	length	score	pvalue	qvalue
NZ_CAJE01000026.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	31549	0.147716041808788	0.271525588163958	0.189601300021895
NZ_CAJE01000025.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	3111	0.151445327353584	0.267281105990783	0.189601300021895
NZ_CAJE01000024.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	152908	0.0937235213129664	0.346471016250303	0.189601300021895
NZ_CAJE01000023.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	99984	0.0615191770131211	0.416565607567305	0.189601300021895
NZ_CAJE01000022.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	34288	0.150432737289314	0.268130002425418	0.189601300021895
NZ_CAJE01000021.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	126785	0.0768180154190908	0.382367208343439	0.189601300021895
NZ_CAJE01000020.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	90121	0.068883671889813	0.397404802328402	0.189601300021895
NZ_CAJE01000019.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	62406	0.039969096402932	0.491025951976716	0.190385686142083
NZ_CAJE01000018.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	27211	0.0289672468681854	0.550084889643463	0.204397771711443
NZ_CAJE01000017.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	98672	0.110832473777198	0.317851079311181	0.189601300021895
NZ_CAJE01000016.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	8413	0.468044118411767	0.0971380063060878	0.189601300021895
NZ_CAJE01000015.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	177149	0.073218224612862	0.388309483385884	0.189601300021895
NZ_CAJE01000014.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	85479	0.178836930619849	0.242299296628668	0.189601300021895
NZ_CAJE01000013.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	299984	0.0777341752628645	0.380184331797235	0.189601300021895
NZ_CAJE01000012.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	765266	0.0672375629631578	0.400800388066942	0.189601300021895
NZ_CAJE01000011.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	65531	0.104470183285792	0.328037836526801	0.189601300021895
NZ_CAJE01000010.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	11815	0.0673285244884587	0.400679117147708	0.189601300021895
NZ_CAJE01000009.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	26514	0.0456625628856578	0.467741935483871	0.189601300021895
NZ_CAJE01000008.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	3723	0.000535415706219668	0.965437788018433	0.331137700568743
NZ_CAJE01000007.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	29165	0.0527478016743921	0.444094106233325	0.189601300021895
NZ_CAJE01000006.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	50647	0.0199892620645335	0.61557118602959	0.219581606181436
NZ_CAJE01000005.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	63410	0.0507466489818478	0.45003638127577	0.189601300021895
NZ_CAJE01000004.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	167531	0.0542010183452278	0.43984962406015	0.189601300021895
NZ_CAJE01000003.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	101706	0.12254337522594	0.301600776133883	0.189601300021895
NZ_CAJE01000002.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	2253	0.408474929663658	0.202933790409375	0.189601300021895
NZ_CAJE01000001.1 Methanomassiliicoccus luminyensis B10, whole genome shotgun sequence	34612	0.118038475218526	0.307543051176328	0.189601300021895
