name	length	score	pvalue	qvalue
NZ_AOIA01000001.1 Natronococcus jeotgali DSM 18795 contig_1, whole genome shotgun sequence	744	0.972436425386834	0.0012909632571996	0.0256038533770855
NZ_AOIA01000002.1 Natronococcus jeotgali DSM 18795 contig_2, whole genome shotgun sequence	5573	0.926180909654455	0.0103080281348533	0.0491236721769664
NZ_AOIA01000003.1 Natronococcus jeotgali DSM 18795 contig_3, whole genome shotgun sequence	3568	0.500121503223606	0.0875576036866359	0.0810186883135759
NZ_AOIA01000004.1 Natronococcus jeotgali DSM 18795 contig_4, whole genome shotgun sequence	551	0.695751808118254	0.086832174776564	0.0810186883135759
NZ_AOIA01000005.1 Natronococcus jeotgali DSM 18795 contig_5, whole genome shotgun sequence	17895	0.54749548118665	0.0776133883094834	0.0807942598140924
NZ_AOIA01000006.1 Natronococcus jeotgali DSM 18795 contig_6, whole genome shotgun sequence	15860	0.797441020542864	0.0288624787775891	0.0686751208419786
NZ_AOIA01000007.1 Natronococcus jeotgali DSM 18795 contig_7, whole genome shotgun sequence	2924	0.632841449233436	0.097540558855184	0.0870326711800195
NZ_AOIA01000008.1 Natronococcus jeotgali DSM 18795 contig_8, whole genome shotgun sequence	41462	0.447067204659002	0.104171719621635	0.0913187752372441
NZ_AOIA01000009.1 Natronococcus jeotgali DSM 18795 contig_9, whole genome shotgun sequence	7514	0.547674362684388	0.0774921173902498	0.0807942598140924
NZ_AOIA01000010.1 Natronococcus jeotgali DSM 18795 contig_10, whole genome shotgun sequence	2238	0.723258063129818	0.0678439032168055	0.0747774888076086
NZ_AOIA01000011.1 Natronococcus jeotgali DSM 18795 contig_11, whole genome shotgun sequence	3561	0.922010208592853	0.0109143827310211	0.0491236721769664
NZ_AOIA01000012.1 Natronococcus jeotgali DSM 18795 contig_12, whole genome shotgun sequence	698	0.968177818586315	0.00166832174776564	0.0256038533770855
NZ_AOIA01000013.1 Natronococcus jeotgali DSM 18795 contig_13, whole genome shotgun sequence	232	0.827724266253917	0.0351539225422046	0.0686751208419786
NZ_AOIA01000014.1 Natronococcus jeotgali DSM 18795 contig_14, whole genome shotgun sequence	5884	0.00566737870741584	0.802207130730051	0.255604676366477
NZ_AOIA01000015.1 Natronococcus jeotgali DSM 18795 contig_15, whole genome shotgun sequence	4457	0.433187990693829	0.108294930875576	0.0924341108042582
NZ_AOIA01000016.1 Natronococcus jeotgali DSM 18795 contig_16, whole genome shotgun sequence	1445	0.962521484431966	0.00410571212181608	0.0341918299527552
NZ_AOIA01000017.1 Natronococcus jeotgali DSM 18795 contig_17, whole genome shotgun sequence	149079	0.0213388289413324	0.604656803298569	0.2461806786272
NZ_AOIA01000018.1 Natronococcus jeotgali DSM 18795 contig_18, whole genome shotgun sequence	93341	0.0134649973770844	0.679723502304147	0.2461806786272
NZ_AOIA01000019.1 Natronococcus jeotgali DSM 18795 contig_19, whole genome shotgun sequence	46814	0.0106937331341917	0.714285714285714	0.24958646344668
NZ_AOIA01000020.1 Natronococcus jeotgali DSM 18795 contig_20, whole genome shotgun sequence	119544	0.0138440886128631	0.675964103807907	0.2461806786272
NZ_AOIA01000021.1 Natronococcus jeotgali DSM 18795 contig_21, whole genome shotgun sequence	25128	0.0475946506385429	0.461072034926025	0.221523876788351
NZ_AOIA01000022.1 Natronococcus jeotgali DSM 18795 contig_22, whole genome shotgun sequence	28500	0.015821459965953	0.654620422022799	0.2461806786272
NZ_AOIA01000023.1 Natronococcus jeotgali DSM 18795 contig_23, whole genome shotgun sequence	76066	0.00561553663639747	0.803298569003153	0.255604676366477
NZ_AOIA01000024.1 Natronococcus jeotgali DSM 18795 contig_24, whole genome shotgun sequence	152030	0.00484196492516147	0.818214892068882	0.255604676366477
NZ_AOIA01000025.1 Natronococcus jeotgali DSM 18795 contig_25, whole genome shotgun sequence	4484	0.0140951666117871	0.67402376910017	0.2461806786272
NZ_AOIA01000026.1 Natronococcus jeotgali DSM 18795 contig_26, whole genome shotgun sequence	22177	0.0242697068384449	0.580402619451855	0.2461806786272
NZ_AOIA01000027.1 Natronococcus jeotgali DSM 18795 contig_27, whole genome shotgun sequence	580	0.467863840287969	0.215372393247269	0.132858735774292
