name	length	score	pvalue	qvalue
NC_009294.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 1	231164	0.0138676750098124	0.675964103807907	0.479346963226203
NC_009295.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 2	290514	0.0158338808554776	0.654499151103565	0.469979786716989
NC_009296.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 3	362421	0.0517304624436773	0.447732233810332	0.433712999765927
NC_009297.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 4	444124	0.0243713246610084	0.579674993936454	0.439839967369347
NC_009298.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 5	451537	0.0319439343138765	0.533106960950764	0.439475734481445
NC_009276.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 6	512965	0.0288302064884606	0.551418869755033	0.439475734481445
NC_009299.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 7	563954	0.0384930948444168	0.496483143342227	0.43480548883167
NC_009300.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 8	386780	0.0340966693246152	0.521222410865874	0.43943100412679
NC_009301.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 9	556679	0.0592906910955967	0.422750424448217	0.433712999765927
NC_009302.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 10	564221	0.055680381098573	0.43439243269464	0.433712999765927
NC_009303.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 11	558541	0.0646057538051684	0.406742663109386	0.433712999765927
NC_009304.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 12	456321	0.0354201718681733	0.514309968469561	0.43943100412679
NC_009305.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 13	616006	0.0794479897802876	0.376182391462527	0.433712999765927
NC_009306.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 14	648278	0.0799055481486365	0.375454765947126	0.433712999765927
NC_009307.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 15	606906	0.0454306118722541	0.46871210283774	0.433712999765927
NC_009308.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 16	688705	0.0509683837597027	0.449672568518069	0.433712999765927
NC_009309.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 17	694698	0.0540700978539983	0.440092165898617	0.433712999765927
NC_009310.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 18	675783	0.0578166246014123	0.427358719379093	0.433712999765927
NC_009311.2 Leishmania braziliensis MHOM/BR/75/M2904 complete genome, chromosome 19	733564	0.0578331715463369	0.427358719379093	0.433712999765927
NC_017947.1 Leishmania braziliensis MHOM/BR/75/M2904 contig, possible fusion of chromosomes 20 and 34	1662735	0.0870183556088475	0.359447004608295	0.433712999765927
NC_017948.1 Leishmania braziliensis MHOM/BR/75/M2904 contig, possible fusion of chromosomes 20 and 34	724111	0.0917366738189017	0.350472956585011	0.433712999765927
