name	length	score	pvalue	qvalue
NZ_JNGI01000001.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_1, whole genome shotgun sequence	3567	0.0354362513342842	0.514309968469561	0.0447397718310746
NZ_JNGI01000010.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_10, whole genome shotgun sequence	16353	0.00388808927661044	0.84162017948096	0.0471893334104879
NZ_JNGI01000100.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_100, whole genome shotgun sequence	2795	0.346341005140927	0.243113963407342	0.0447397718310746
NZ_JNGI01000101.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_101, whole genome shotgun sequence	7838	0.00861015888732159	0.747877758913413	0.0447397718310746
NZ_JNGI01000102.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_102, whole genome shotgun sequence	1999	0.432125763596264	0.189659983258261	0.0447397718310746
NZ_JNGI01000103.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_103, whole genome shotgun sequence	672	0.585459242610959	0.142562065541212	0.0447397718310746
NZ_JNGI01000104.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_104, whole genome shotgun sequence	3034	0.439369684526832	0.106233325248605	0.0447397718310746
NZ_JNGI01000105.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_105, whole genome shotgun sequence	2447	0.229716385380934	0.346354685693786	0.0447397718310746
NZ_JNGI01000106.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_106, whole genome shotgun sequence	279	0.302673263030695	0.358689175769613	0.0447397718310746
NZ_JNGI01000107.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_107, whole genome shotgun sequence	3786	0.470813777575599	0.0959252971137521	0.0447397718310746
NZ_JNGI01000108.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_108, whole genome shotgun sequence	702	0.710464997124297	0.0801588877855015	0.0447397718310746
NZ_JNGI01000109.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_109, whole genome shotgun sequence	299	0.611479222367466	0.128599801390268	0.0447397718310746
NZ_JNGI01000011.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_11, whole genome shotgun sequence	101708	0.00942130794793888	0.734659228716954	0.0447397718310746
NZ_JNGI01000110.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_110, whole genome shotgun sequence	1897	0.402495684053478	0.206800334834775	0.0447397718310746
NZ_JNGI01000111.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_111, whole genome shotgun sequence	1240	0.110877466216785	0.518635149679117	0.0447397718310746
NZ_JNGI01000112.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_112, whole genome shotgun sequence	280	0.0987647525896502	0.676444885799404	0.0447397718310746
NZ_JNGI01000113.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_113, whole genome shotgun sequence	292	0.254854935866148	0.413684210526316	0.0447397718310746
NZ_JNGI01000114.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_114, whole genome shotgun sequence	288	0.539997085027787	0.168798411122145	0.0447397718310746
NZ_JNGI01000115.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_115, whole genome shotgun sequence	4393	0.0137100674301292	0.676934271161775	0.0447397718310746
NZ_JNGI01000116.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_116, whole genome shotgun sequence	461	0.253346191915596	0.415590863952334	0.0447397718310746
NZ_JNGI01000117.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_117, whole genome shotgun sequence	325	0.479279805813651	0.207765640516385	0.0447397718310746
NZ_JNGI01000118.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_118, whole genome shotgun sequence	316	0.36080717391343	0.299126117179742	0.0447397718310746
NZ_JNGI01000119.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_119, whole genome shotgun sequence	465	0.773118272629206	0.0541608738828203	0.0434493173620558
NZ_JNGI01000012.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_12, whole genome shotgun sequence	102923	0.0161212523752213	0.651346107203493	0.0447397718310746
NZ_JNGI01000121.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_121, whole genome shotgun sequence	200	0.908685597427798	0.0117576961271102	0.0204367403996076
NZ_JNGI01000122.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_122, whole genome shotgun sequence	258	0.97885271547203	0.000794438927507448	0.00331406601074719
NZ_JNGI01000123.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_123, whole genome shotgun sequence	11828	0.0316987465749147	0.534198399223866	0.0447397718310746
NZ_JNGI01000124.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_124, whole genome shotgun sequence	75424	0.0430157722695698	0.478413776376425	0.0447397718310746
NZ_JNGI01000125.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_125, whole genome shotgun sequence	4024	0.149042870993164	0.269827795294688	0.0447397718310746
NZ_JNGI01000126.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_126, whole genome shotgun sequence	8614	0.021398636797275	0.604414261460102	0.0447397718310746
NZ_JNGI01000127.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_127, whole genome shotgun sequence	1809	0.0385824965667436	0.734204966715829	0.0447397718310746
NZ_JNGI01000128.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_128, whole genome shotgun sequence	142343	0.0177525292001997	0.636793596895464	0.0447397718310746
NZ_JNGI01000129.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_129, whole genome shotgun sequence	1115	0.589079130024536	0.116155777892933	0.0447397718310746
NZ_JNGI01000013.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_13, whole genome shotgun sequence	29766	0.00322240097232778	0.859447004608295	0.0478107748896244
NZ_JNGI01000130.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_130, whole genome shotgun sequence	1695	0.115269326679443	0.510583170566429	0.0447397718310746
NZ_JNGI01000131.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_131, whole genome shotgun sequence	1587	0.130213194342485	0.48291944034759	0.0447397718310746
NZ_JNGI01000132.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_132, whole genome shotgun sequence	12623	0.206920298125057	0.218651467378123	0.0447397718310746
NZ_JNGI01000133.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_133, whole genome shotgun sequence	24888	0.330334130796559	0.147707979626486	0.0447397718310746
NZ_JNGI01000134.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_134, whole genome shotgun sequence	89967	0.0109865370783067	0.710647586708707	0.0447397718310746
NZ_JNGI01000135.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_135, whole genome shotgun sequence	872	0.408826794104723	0.258848063555114	0.0447397718310746
NZ_JNGI01000136.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_136, whole genome shotgun sequence	1570	0.439041429423562	0.18591302268107	0.0447397718310746
NZ_JNGI01000137.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_137, whole genome shotgun sequence	16908	0.0143671771747571	0.671719621634732	0.0447397718310746
NZ_JNGI01000138.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_138, whole genome shotgun sequence	1369	0.563501603077457	0.12695818551441	0.0447397718310746
NZ_JNGI01000139.1 Trabulsiella odontotermitis strain 12 SAMPLE12_CONTIG_139, whole genome shotgun sequence	1874	0.119991048662156	0.501733965799019	0.0447397718310746
