name	length	score	pvalue	qvalue
NZ_AFYF01000102.1 Serinicoccus profundi MCCC 1A05965 Contig102, whole genome shotgun sequence	21263	0.0165052502503386	0.649284501576522	0.941380669415474
NZ_AFYF01000101.1 Serinicoccus profundi MCCC 1A05965 Contig101, whole genome shotgun sequence	3749	0.00253858457362175	0.8793354353626	0.941380669415474
NZ_AFYF01000100.1 Serinicoccus profundi MCCC 1A05965 Contig100, whole genome shotgun sequence	10017	0.0114420414276808	0.70494785350473	0.941380669415474
NZ_AFYF01000099.1 Serinicoccus profundi MCCC 1A05965 Contig99, whole genome shotgun sequence	48393	0.0237162833570536	0.585132185301965	0.941380669415474
NZ_AFYF01000098.1 Serinicoccus profundi MCCC 1A05965 Contig98, whole genome shotgun sequence	1369	0.0377976127359933	0.737872204727548	0.941380669415474
NZ_AFYF01000097.1 Serinicoccus profundi MCCC 1A05965 Contig97, whole genome shotgun sequence	1205	0.268721394639777	0.307729102722526	0.941380669415474
NZ_AFYF01000096.1 Serinicoccus profundi MCCC 1A05965 Contig96, whole genome shotgun sequence	621	0.158837694351748	0.551519364448858	0.941380669415474
NZ_AFYF01000095.1 Serinicoccus profundi MCCC 1A05965 Contig95, whole genome shotgun sequence	13723	0.25746179431877	0.185301964588892	0.941380669415474
NZ_AFYF01000094.1 Serinicoccus profundi MCCC 1A05965 Contig94, whole genome shotgun sequence	14296	0.0100233556758803	0.724715013339801	0.941380669415474
NZ_AFYF01000093.1 Serinicoccus profundi MCCC 1A05965 Contig93, whole genome shotgun sequence	18233	0.00477093507500457	0.819427601261218	0.941380669415474
NZ_AFYF01000092.1 Serinicoccus profundi MCCC 1A05965 Contig92, whole genome shotgun sequence	45857	0.0337841133064659	0.522920203735144	0.941380669415474
NZ_AFYF01000091.1 Serinicoccus profundi MCCC 1A05965 Contig91, whole genome shotgun sequence	1116	0.0638905115304297	0.637621078646311	0.941380669415474
NZ_AFYF01000090.1 Serinicoccus profundi MCCC 1A05965 Contig90, whole genome shotgun sequence	25687	0.00491478750425735	0.815910744603444	0.941380669415474
NZ_AFYF01000089.1 Serinicoccus profundi MCCC 1A05965 Contig89, whole genome shotgun sequence	2632	0.0145677810194161	0.868896241081038	0.941380669415474
NZ_AFYF01000088.1 Serinicoccus profundi MCCC 1A05965 Contig88, whole genome shotgun sequence	2695	0.0484350223936841	0.691633116753697	0.941380669415474
NZ_AFYF01000087.1 Serinicoccus profundi MCCC 1A05965 Contig87, whole genome shotgun sequence	96210	0.00470812760013061	0.820155226776619	0.941380669415474
NZ_AFYF01000086.1 Serinicoccus profundi MCCC 1A05965 Contig86, whole genome shotgun sequence	15117	0.0100371238667008	0.724472471501334	0.941380669415474
NZ_AFYF01000085.1 Serinicoccus profundi MCCC 1A05965 Contig85, whole genome shotgun sequence	26032	0.00504746876690187	0.814091680814941	0.941380669415474
NZ_AFYF01000084.1 Serinicoccus profundi MCCC 1A05965 Contig84, whole genome shotgun sequence	43512	0.0101794067876627	0.722895949551298	0.941380669415474
NZ_AFYF01000083.1 Serinicoccus profundi MCCC 1A05965 Contig83, whole genome shotgun sequence	110428	0.00515912101252201	0.811544991511036	0.941380669415474
NZ_AFYF01000082.1 Serinicoccus profundi MCCC 1A05965 Contig82, whole genome shotgun sequence	534	0.0561143383321048	0.792750744786495	0.941380669415474
NZ_AFYF01000081.1 Serinicoccus profundi MCCC 1A05965 Contig81, whole genome shotgun sequence	22493	0.00536169931848952	0.807421780257094	0.941380669415474
NZ_AFYF01000080.1 Serinicoccus profundi MCCC 1A05965 Contig80, whole genome shotgun sequence	71876	0.00728013860869439	0.768615086102353	0.941380669415474
NZ_AFYF01000079.1 Serinicoccus profundi MCCC 1A05965 Contig79, whole genome shotgun sequence	43484	0.00397147412386616	0.838224593742421	0.941380669415474
NZ_AFYF01000078.1 Serinicoccus profundi MCCC 1A05965 Contig78, whole genome shotgun sequence	52009	0.00248324505234222	0.881639582828038	0.941380669415474
NZ_AFYF01000077.1 Serinicoccus profundi MCCC 1A05965 Contig77, whole genome shotgun sequence	14630	0.000687934859698648	0.955978656318215	0.96871210283774
NZ_AFYF01000076.1 Serinicoccus profundi MCCC 1A05965 Contig76, whole genome shotgun sequence	80094	0.0301320482714684	0.54317244724715	0.941380669415474
NZ_AFYF01000075.1 Serinicoccus profundi MCCC 1A05965 Contig75, whole genome shotgun sequence	184721	0.00517171977580748	0.811423720591802	0.941380669415474
NZ_AFYF01000074.1 Serinicoccus profundi MCCC 1A05965 Contig74, whole genome shotgun sequence	19490	0.00967269219274362	0.728716953674509	0.941380669415474
NZ_AFYF01000073.1 Serinicoccus profundi MCCC 1A05965 Contig73, whole genome shotgun sequence	608	0.090586504235551	0.696166832174777	0.941380669415474
NZ_AFYF01000072.1 Serinicoccus profundi MCCC 1A05965 Contig72, whole genome shotgun sequence	35244	0.00289353645755063	0.868057239873878	0.941380669415474
NZ_AFYF01000071.1 Serinicoccus profundi MCCC 1A05965 Contig71, whole genome shotgun sequence	15684	0.465801887499893	0.0981081736599563	0.941380669415474
NZ_AFYF01000070.1 Serinicoccus profundi MCCC 1A05965 Contig70, whole genome shotgun sequence	20305	0.0403515628925488	0.489691971865147	0.941380669415474
NZ_AFYF01000069.1 Serinicoccus profundi MCCC 1A05965 Contig69, whole genome shotgun sequence	9653	0.01622227545291	0.650861023526558	0.941380669415474
NZ_AFYF01000068.1 Serinicoccus profundi MCCC 1A05965 Contig68, whole genome shotgun sequence	906	0.436216046455756	0.237894736842105	0.941380669415474
NZ_AFYF01000067.1 Serinicoccus profundi MCCC 1A05965 Contig67, whole genome shotgun sequence	6373	0.131045909710296	0.290080038806694	0.941380669415474
NZ_AFYF01000066.1 Serinicoccus profundi MCCC 1A05965 Contig66, whole genome shotgun sequence	17216	0.125854760147975	0.297356293960708	0.941380669415474
NZ_AFYF01000065.1 Serinicoccus profundi MCCC 1A05965 Contig65, whole genome shotgun sequence	52931	0.00376252746496987	0.845137036138734	0.941380669415474
NZ_AFYF01000064.1 Serinicoccus profundi MCCC 1A05965 Contig64, whole genome shotgun sequence	22575	0.00248520118632481	0.881639582828038	0.941380669415474
NZ_AFYF01000063.1 Serinicoccus profundi MCCC 1A05965 Contig63, whole genome shotgun sequence	62387	0.00514113752660383	0.811908804268736	0.941380669415474
NZ_AFYF01000062.1 Serinicoccus profundi MCCC 1A05965 Contig62, whole genome shotgun sequence	10681	0.0136346035094528	0.67741935483871	0.941380669415474
NZ_AFYF01000061.1 Serinicoccus profundi MCCC 1A05965 Contig61, whole genome shotgun sequence	117805	0.00350168429167784	0.85180693669658	0.941380669415474
