name	length	score	pvalue	qvalue
NZ_AMRI01000001.1 Gallaecimonas xiamenensis 3-C-1 contig1, whole genome shotgun sequence	253853	0.00653728049166903	0.784137763764249	0.738544622678373
NZ_AMRI01000002.1 Gallaecimonas xiamenensis 3-C-1 contig2, whole genome shotgun sequence	238085	0.00734343212873123	0.767887460586951	0.738544622678373
NZ_AMRI01000003.1 Gallaecimonas xiamenensis 3-C-1 contig3, whole genome shotgun sequence	217350	0.00507781307581264	0.813242784380306	0.738544622678373
NZ_AMRI01000004.1 Gallaecimonas xiamenensis 3-C-1 contig4, whole genome shotgun sequence	214930	0.00647127590049828	0.785835556633519	0.738544622678373
NZ_AMRI01000005.1 Gallaecimonas xiamenensis 3-C-1 contig5, whole genome shotgun sequence	179604	0.00366778516427999	0.847804996361872	0.738544622678373
NZ_AMRI01000006.1 Gallaecimonas xiamenensis 3-C-1 contig6, whole genome shotgun sequence	166904	0.00878239363222336	0.744482173174873	0.738544622678373
NZ_AMRI01000007.1 Gallaecimonas xiamenensis 3-C-1 contig7, whole genome shotgun sequence	154099	0.00422632499586746	0.831433422265341	0.738544622678373
NZ_AMRI01000008.1 Gallaecimonas xiamenensis 3-C-1 contig8, whole genome shotgun sequence	154093	0.00940755559808838	0.735144312393888	0.738544622678373
NZ_AMRI01000009.1 Gallaecimonas xiamenensis 3-C-1 contig9, whole genome shotgun sequence	148361	0.0153208381485912	0.660926509822944	0.738544622678373
NZ_AMRI01000010.1 Gallaecimonas xiamenensis 3-C-1 contig10, whole genome shotgun sequence	143488	0.00836058547790678	0.750666990055785	0.738544622678373
NZ_AMRI01000011.1 Gallaecimonas xiamenensis 3-C-1 contig11, whole genome shotgun sequence	141628	0.00749993692729416	0.765340771283046	0.738544622678373
NZ_AMRI01000012.1 Gallaecimonas xiamenensis 3-C-1 contig12, whole genome shotgun sequence	134983	0.00701765628423517	0.773223381033228	0.738544622678373
NZ_AMRI01000013.1 Gallaecimonas xiamenensis 3-C-1 contig13, whole genome shotgun sequence	112739	0.00433913878045426	0.827916565607567	0.738544622678373
NZ_AMRI01000014.1 Gallaecimonas xiamenensis 3-C-1 contig14, whole genome shotgun sequence	108981	0.0108354318652485	0.712951734174145	0.738544622678373
NZ_AMRI01000015.1 Gallaecimonas xiamenensis 3-C-1 contig15, whole genome shotgun sequence	108261	0.00460316029901457	0.821125394130487	0.738544622678373
