name	length	score	pvalue	qvalue
NZ_AFXQ01000067.1 Citricoccus sp. CH26A contig_67, whole genome shotgun sequence	500	0.420660504185772	0.249414101290963	0.948021719230438
NZ_AFXQ01000066.1 Citricoccus sp. CH26A contig_66, whole genome shotgun sequence	548	0.147784737930424	0.571876861966236	0.948021719230438
NZ_AFXQ01000065.1 Citricoccus sp. CH26A contig_65, whole genome shotgun sequence	555	0.19811275399441	0.488738828202582	0.948021719230438
NZ_AFXQ01000064.1 Citricoccus sp. CH26A contig_64, whole genome shotgun sequence	572	0.097560239943763	0.678927507447865	0.948021719230438
NZ_AFXQ01000063.1 Citricoccus sp. CH26A contig_63, whole genome shotgun sequence	595	0.580053678621555	0.145640516385303	0.948021719230438
NZ_AFXQ01000062.1 Citricoccus sp. CH26A contig_62, whole genome shotgun sequence	608	0.280191902637063	0.383614697120159	0.948021719230438
NZ_AFXQ01000061.1 Citricoccus sp. CH26A contig_61, whole genome shotgun sequence	640	0.128065302023672	0.610506454816286	0.948021719230438
NZ_AFXQ01000060.1 Citricoccus sp. CH26A contig_60, whole genome shotgun sequence	780	0.100765214440994	0.672035749751738	0.948021719230438
NZ_AFXQ01000059.1 Citricoccus sp. CH26A contig_59, whole genome shotgun sequence	815	0.0460467542452651	0.82609731876862	0.948021719230438
NZ_AFXQ01000058.1 Citricoccus sp. CH26A contig_58, whole genome shotgun sequence	1093	0.000332221147996566	0.998923745366126	0.998923745366126
NZ_AFXQ01000057.1 Citricoccus sp. CH26A contig_57, whole genome shotgun sequence	1163	0.0169298278984144	0.853151034400287	0.948021719230438
NZ_AFXQ01000056.1 Citricoccus sp. CH26A contig_56, whole genome shotgun sequence	1183	0.47882991939502	0.165543907202934	0.948021719230438
NZ_AFXQ01000055.1 Citricoccus sp. CH26A contig_55, whole genome shotgun sequence	1296	0.133245801447869	0.477019970502651	0.948021719230438
NZ_AFXQ01000054.1 Citricoccus sp. CH26A contig_54, whole genome shotgun sequence	1321	0.00499324766555874	0.950213257862638	0.988893449504655
NZ_AFXQ01000053.1 Citricoccus sp. CH26A contig_53, whole genome shotgun sequence	2026	0.108274635138564	0.523976561565751	0.948021719230438
NZ_AFXQ01000052.1 Citricoccus sp. CH26A contig_52, whole genome shotgun sequence	2082	0.0606087003987762	0.649101128074301	0.948021719230438
NZ_AFXQ01000051.1 Citricoccus sp. CH26A contig_51, whole genome shotgun sequence	2124	0.573917881372297	0.122812612109858	0.948021719230438
NZ_AFXQ01000050.1 Citricoccus sp. CH26A contig_50, whole genome shotgun sequence	2642	0.0687659214430083	0.622115039661976	0.948021719230438
NZ_AFXQ01000049.1 Citricoccus sp. CH26A contig_49, whole genome shotgun sequence	4606	0.00494066902003767	0.815546931845743	0.948021719230438
NZ_AFXQ01000048.1 Citricoccus sp. CH26A contig_48, whole genome shotgun sequence	4843	0.29662096207775	0.16383701188455	0.948021719230438
NZ_AFXQ01000047.1 Citricoccus sp. CH26A contig_47, whole genome shotgun sequence	5784	0.118511198144426	0.30693669658016	0.948021719230438
NZ_AFXQ01000046.1 Citricoccus sp. CH26A contig_46, whole genome shotgun sequence	8005	6.87514686735433e-05	0.996240601503759	0.998923745366126
NZ_AFXQ01000045.1 Citricoccus sp. CH26A contig_45, whole genome shotgun sequence	8959	0.00907317154922348	0.740358961920931	0.948021719230438
NZ_AFXQ01000044.1 Citricoccus sp. CH26A contig_44, whole genome shotgun sequence	9358	0.131013502277096	0.290201309725928	0.948021719230438
NZ_AFXQ01000043.1 Citricoccus sp. CH26A contig_43, whole genome shotgun sequence	10494	0.000633422975885095	0.959374242056755	0.988893449504655
NZ_AFXQ01000042.1 Citricoccus sp. CH26A contig_42, whole genome shotgun sequence	10938	0.0224520805331117	0.596774193548387	0.948021719230438
NZ_AFXQ01000041.1 Citricoccus sp. CH26A contig_41, whole genome shotgun sequence	14427	0.0426081458134865	0.480232840164928	0.948021719230438
NZ_AFXQ01000040.1 Citricoccus sp. CH26A contig_40, whole genome shotgun sequence	16978	0.0161250602980475	0.651346107203493	0.948021719230438
NZ_AFXQ01000039.1 Citricoccus sp. CH26A contig_39, whole genome shotgun sequence	20221	0.0052920605417028	0.808998302207131	0.948021719230438
NZ_AFXQ01000038.1 Citricoccus sp. CH26A contig_38, whole genome shotgun sequence	23037	0.0169449471721288	0.645040019403347	0.948021719230438
NZ_AFXQ01000037.1 Citricoccus sp. CH26A contig_37, whole genome shotgun sequence	24847	0.0045916269834833	0.821489206888188	0.948021719230438
NZ_AFXQ01000036.1 Citricoccus sp. CH26A contig_36, whole genome shotgun sequence	26726	0.0151052285152363	0.663109386369149	0.948021719230438
NZ_AFXQ01000035.1 Citricoccus sp. CH26A contig_35, whole genome shotgun sequence	26990	0.0454259846017332	0.468833373756973	0.948021719230438
NZ_AFXQ01000034.1 Citricoccus sp. CH26A contig_34, whole genome shotgun sequence	28767	0.0104449321533464	0.719379092893524	0.948021719230438
NZ_AFXQ01000033.1 Citricoccus sp. CH26A contig_33, whole genome shotgun sequence	30786	0.000949308532831146	0.944821731748727	0.988893449504655
NZ_AFXQ01000032.1 Citricoccus sp. CH26A contig_32, whole genome shotgun sequence	31368	0.0095639328924933	0.731021101139947	0.948021719230438
NZ_AFXQ01000031.1 Citricoccus sp. CH26A contig_31, whole genome shotgun sequence	34444	0.00284949818762186	0.86878486538928	0.948021719230438
NZ_AFXQ01000030.1 Citricoccus sp. CH26A contig_30, whole genome shotgun sequence	36553	0.00599370422237804	0.795779772010672	0.948021719230438
NZ_AFXQ01000029.1 Citricoccus sp. CH26A contig_29, whole genome shotgun sequence	37303	0.00361046388126711	0.848896434634975	0.948021719230438
NZ_AFXQ01000028.1 Citricoccus sp. CH26A contig_28, whole genome shotgun sequence	37610	0.00667312614481267	0.781712345379578	0.948021719230438
NZ_AFXQ01000027.1 Citricoccus sp. CH26A contig_27, whole genome shotgun sequence	37619	0.0603732031340341	0.420082464225079	0.948021719230438
NZ_AFXQ01000026.1 Citricoccus sp. CH26A contig_26, whole genome shotgun sequence	39267	0.00466456275736405	0.82051903953432	0.948021719230438
NZ_AFXQ01000025.1 Citricoccus sp. CH26A contig_25, whole genome shotgun sequence	40849	0.0299817217777011	0.543778801843318	0.948021719230438
NZ_AFXQ01000024.1 Citricoccus sp. CH26A contig_24, whole genome shotgun sequence	42448	0.0276714406473929	0.56051418869755	0.948021719230438
NZ_AFXQ01000023.1 Citricoccus sp. CH26A contig_23, whole genome shotgun sequence	44501	0.0108977677757629	0.711375212224109	0.948021719230438
NZ_AFXQ01000022.1 Citricoccus sp. CH26A contig_22, whole genome shotgun sequence	44579	0.00449683519599609	0.823550812515159	0.948021719230438
NZ_AFXQ01000021.1 Citricoccus sp. CH26A contig_21, whole genome shotgun sequence	47061	0.00752820355999791	0.764734416686878	0.948021719230438
NZ_AFXQ01000020.1 Citricoccus sp. CH26A contig_20, whole genome shotgun sequence	52489	0.00401055544215252	0.837375697307786	0.948021719230438
NZ_AFXQ01000019.1 Citricoccus sp. CH26A contig_19, whole genome shotgun sequence	67803	0.00923406141787679	0.738054814455494	0.948021719230438
NZ_AFXQ01000018.1 Citricoccus sp. CH26A contig_18, whole genome shotgun sequence	68721	0.00945130687989043	0.734174145040019	0.948021719230438
NZ_AFXQ01000017.1 Citricoccus sp. CH26A contig_17, whole genome shotgun sequence	73819	0.0192083498237919	0.623089983022071	0.948021719230438
NZ_AFXQ01000016.1 Citricoccus sp. CH26A contig_16, whole genome shotgun sequence	90156	0.0129141134382972	0.686635944700461	0.948021719230438
NZ_AFXQ01000015.1 Citricoccus sp. CH26A contig_15, whole genome shotgun sequence	93815	0.0123435056715154	0.693305845258307	0.948021719230438
NZ_AFXQ01000014.1 Citricoccus sp. CH26A contig_14, whole genome shotgun sequence	94082	0.00863275367342476	0.747271404317245	0.948021719230438
NZ_AFXQ01000013.1 Citricoccus sp. CH26A contig_13, whole genome shotgun sequence	96586	0.00642531734293479	0.787169536745088	0.948021719230438
NZ_AFXQ01000012.1 Citricoccus sp. CH26A contig_12, whole genome shotgun sequence	103913	0.00325996529964025	0.858961920931361	0.948021719230438
NZ_AFXQ01000011.1 Citricoccus sp. CH26A contig_11, whole genome shotgun sequence	109869	0.00571134012855175	0.801358234295416	0.948021719230438
NZ_AFXQ01000010.1 Citricoccus sp. CH26A contig_10, whole genome shotgun sequence	110474	0.00766743795642898	0.763400436575309	0.948021719230438
NZ_AFXQ01000009.1 Citricoccus sp. CH26A contig_9, whole genome shotgun sequence	121046	0.0154857988952483	0.659228716953674	0.948021719230438
NZ_AFXQ01000008.1 Citricoccus sp. CH26A contig_8, whole genome shotgun sequence	132538	0.00328584848543009	0.858476837254426	0.948021719230438
NZ_AFXQ01000007.1 Citricoccus sp. CH26A contig_7, whole genome shotgun sequence	133986	0.0114713567094586	0.704462769827795	0.948021719230438
NZ_AFXQ01000006.1 Citricoccus sp. CH26A contig_6, whole genome shotgun sequence	148365	0.0108362178821446	0.712951734174145	0.948021719230438
NZ_AFXQ01000005.1 Citricoccus sp. CH26A contig_5, whole genome shotgun sequence	160791	0.0031375337722869	0.861629881154499	0.948021719230438
NZ_AFXQ01000004.1 Citricoccus sp. CH26A contig_4, whole genome shotgun sequence	229493	0.00446031560126604	0.824520979869027	0.948021719230438
NZ_AFXQ01000003.1 Citricoccus sp. CH26A contig_3, whole genome shotgun sequence	248767	0.0025871249052171	0.877273829735629	0.948021719230438
NZ_AFXQ01000002.1 Citricoccus sp. CH26A contig_2, whole genome shotgun sequence	260927	0.00661644258209082	0.783288867329614	0.948021719230438
NZ_AFXQ01000001.1 Citricoccus sp. CH26A contig_1, whole genome shotgun sequence	299376	0.0160065532364862	0.652437545476595	0.948021719230438
