name	length	score	pvalue	qvalue
NZ_AEWI01000211.1 Anaerophaga thermohalophila DSM 12881 contig_211, whole genome shotgun sequence	38963	0.0317508684010073	0.534077128304632	0.229111661379108
NZ_AEWI01000210.1 Anaerophaga thermohalophila DSM 12881 contig_210, whole genome shotgun sequence	37816	0.0445145157463016	0.472350230414747	0.229111661379108
NZ_AEWI01000209.1 Anaerophaga thermohalophila DSM 12881 contig_209, whole genome shotgun sequence	33185	0.0318913645442291	0.533349502789231	0.229111661379108
NZ_AEWI01000208.1 Anaerophaga thermohalophila DSM 12881 contig_208, whole genome shotgun sequence	25541	0.0221887688255116	0.598350715498423	0.229111661379108
NZ_AEWI01000207.1 Anaerophaga thermohalophila DSM 12881 contig_207, whole genome shotgun sequence	18507	0.0203875197665179	0.611326703856415	0.229111661379108
NZ_AEWI01000206.1 Anaerophaga thermohalophila DSM 12881 contig_206, whole genome shotgun sequence	18394	0.0280301014784547	0.557724957555178	0.229111661379108
NZ_AEWI01000205.1 Anaerophaga thermohalophila DSM 12881 contig_205, whole genome shotgun sequence	14135	0.117002110340315	0.309119573126364	0.229111661379108
NZ_AEWI01000204.1 Anaerophaga thermohalophila DSM 12881 contig_204, whole genome shotgun sequence	12701	0.0109160696237301	0.711375212224109	0.245107004249161
NZ_AEWI01000203.1 Anaerophaga thermohalophila DSM 12881 contig_203, whole genome shotgun sequence	11873	0.0857407440036252	0.362721319427601	0.229111661379108
NZ_AEWI01000202.1 Anaerophaga thermohalophila DSM 12881 contig_202, whole genome shotgun sequence	8222	0.325252481887076	0.150861023526558	0.229111661379108
NZ_AEWI01000201.1 Anaerophaga thermohalophila DSM 12881 contig_201, whole genome shotgun sequence	4633	0.0148076852138838	0.666747513946156	0.237388041767352
NZ_AEWI01000200.1 Anaerophaga thermohalophila DSM 12881 contig_200, whole genome shotgun sequence	3844	0.0281202386151898	0.556997332039777	0.229111661379108
NZ_AEWI01000199.1 Anaerophaga thermohalophila DSM 12881 contig_199, whole genome shotgun sequence	3794	0.0135865558856826	0.678510793111812	0.240241551286253
NZ_AEWI01000198.1 Anaerophaga thermohalophila DSM 12881 contig_198, whole genome shotgun sequence	3055	0.0116508275561222	0.702643706039292	0.244730036732731
NZ_AEWI01000197.1 Anaerophaga thermohalophila DSM 12881 contig_197, whole genome shotgun sequence	3030	0.0901876454493828	0.353747271404317	0.229111661379108
NZ_AEWI01000196.1 Anaerophaga thermohalophila DSM 12881 contig_196, whole genome shotgun sequence	2820	0.729315655256248	0.0660900067764181	0.229111661379108
NZ_AEWI01000195.1 Anaerophaga thermohalophila DSM 12881 contig_195, whole genome shotgun sequence	2092	0.389282603555633	0.214493562402838	0.229111661379108
NZ_AEWI01000194.1 Anaerophaga thermohalophila DSM 12881 contig_194, whole genome shotgun sequence	2034	0.0334508284055066	0.759317574839558	0.256117815547014
NZ_AEWI01000193.1 Anaerophaga thermohalophila DSM 12881 contig_193, whole genome shotgun sequence	1671	0.0755201418691235	0.602543149838562	0.229111661379108
NZ_AEWI01000192.1 Anaerophaga thermohalophila DSM 12881 contig_192, whole genome shotgun sequence	1497	0.467355165973518	0.170925180372304	0.229111661379108
NZ_AEWI01000191.1 Anaerophaga thermohalophila DSM 12881 contig_191, whole genome shotgun sequence	1407	0.39122454576336	0.213337585203492	0.229111661379108
NZ_AEWI01000190.1 Anaerophaga thermohalophila DSM 12881 contig_190, whole genome shotgun sequence	1072	0.0127491337647647	0.882847690038665	0.27871457818266
NZ_AEWI01000189.1 Anaerophaga thermohalophila DSM 12881 contig_189, whole genome shotgun sequence	761	0.350977840858379	0.308659384309831	0.229111661379108
NZ_AEWI01000188.1 Anaerophaga thermohalophila DSM 12881 contig_188, whole genome shotgun sequence	675	0.165972266941064	0.539086395233366	0.229111661379108
NZ_AEWI01000187.1 Anaerophaga thermohalophila DSM 12881 contig_187, whole genome shotgun sequence	616	0.571172347521099	0.150585898709037	0.229111661379108
NZ_AEWI01000186.1 Anaerophaga thermohalophila DSM 12881 contig_186, whole genome shotgun sequence	588	0.00482059686629935	0.987805362462761	0.303729854918759
NZ_AEWI01000185.1 Anaerophaga thermohalophila DSM 12881 contig_185, whole genome shotgun sequence	560	0.267383335977002	0.398033763654419	0.229111661379108
NZ_AEWI01000184.1 Anaerophaga thermohalophila DSM 12881 contig_184, whole genome shotgun sequence	557	0.078740679956219	0.726415094339623	0.247425704119966
NZ_AEWI01000183.1 Anaerophaga thermohalophila DSM 12881 contig_183, whole genome shotgun sequence	554	0.00875931216754213	0.972313803376365	0.301027411216363
NZ_AEWI01000182.1 Anaerophaga thermohalophila DSM 12881 contig_182, whole genome shotgun sequence	553	0.873574478115615	0.0209136047666336	0.229111661379108
NZ_AEWI01000181.1 Anaerophaga thermohalophila DSM 12881 contig_181, whole genome shotgun sequence	536	0.970358430124025	0.00142999006951341	0.0458218863547746
