name	length	score	pvalue	qvalue
NZ_ALWX01000001.1 Janibacter hoylei PVAS-1 Contig01, whole genome shotgun sequence	68349	0.00476002019469761	0.819548872180451	0.992481203007519
NZ_ALWX01000002.1 Janibacter hoylei PVAS-1 Contig02, whole genome shotgun sequence	29097	0.00517461183895702	0.811302449672568	0.992481203007519
NZ_ALWX01000003.1 Janibacter hoylei PVAS-1 Contig03, whole genome shotgun sequence	106999	0.00340826136552844	0.854232355081252	0.992481203007519
NZ_ALWX01000004.1 Janibacter hoylei PVAS-1 Contig04, whole genome shotgun sequence	71039	0.00352647735140877	0.851200582100412	0.992481203007519
NZ_ALWX01000005.1 Janibacter hoylei PVAS-1 Contig05, whole genome shotgun sequence	89683	0.004195017435511	0.832282318699976	0.992481203007519
NZ_ALWX01000006.1 Janibacter hoylei PVAS-1 Contig06, whole genome shotgun sequence	61826	0.00380888391501029	0.843439243269464	0.992481203007519
NZ_ALWX01000007.1 Janibacter hoylei PVAS-1 Contig07, whole genome shotgun sequence	14620	0.0138766940725142	0.675964103807907	0.992481203007519
NZ_ALWX01000008.1 Janibacter hoylei PVAS-1 Contig08, whole genome shotgun sequence	24878	0.0139254860432773	0.675479020130973	0.992481203007519
NZ_ALWX01000009.1 Janibacter hoylei PVAS-1 Contig09, whole genome shotgun sequence	46018	0.00688958011105411	0.776740237691002	0.992481203007519
NZ_ALWX01000010.1 Janibacter hoylei PVAS-1 Contig10, whole genome shotgun sequence	45481	0.00764916414800909	0.763521707494543	0.992481203007519
NZ_ALWX01000011.1 Janibacter hoylei PVAS-1 Contig11, whole genome shotgun sequence	39936	0.0239529932010006	0.583313121513461	0.992481203007519
NZ_ALWX01000012.1 Janibacter hoylei PVAS-1 Contig12, whole genome shotgun sequence	21241	0.00499164123478507	0.814819306330342	0.992481203007519
NZ_ALWX01000013.1 Janibacter hoylei PVAS-1 Contig13, whole genome shotgun sequence	27402	0.0011034456673184	0.935968954644676	0.992481203007519
NZ_ALWX01000014.1 Janibacter hoylei PVAS-1 Contig14, whole genome shotgun sequence	165596	0.0133207162823857	0.680936211496483	0.992481203007519
NZ_ALWX01000015.1 Janibacter hoylei PVAS-1 Contig15, whole genome shotgun sequence	40313	0.00777743853584166	0.761581372786806	0.992481203007519
NZ_ALWX01000016.1 Janibacter hoylei PVAS-1 Contig16, whole genome shotgun sequence	79308	0.00238757640637832	0.885277710405045	0.992481203007519
NZ_ALWX01000017.1 Janibacter hoylei PVAS-1 Contig17, whole genome shotgun sequence	20385	0.00479844140455513	0.81882124666505	0.992481203007519
NZ_ALWX01000018.1 Janibacter hoylei PVAS-1 Contig18, whole genome shotgun sequence	17613	0.00143978977234031	0.920567547902013	0.992481203007519
NZ_ALWX01000019.1 Janibacter hoylei PVAS-1 Contig19, whole genome shotgun sequence	68619	0.00796572119529094	0.758307057967499	0.992481203007519
NZ_ALWX01000020.1 Janibacter hoylei PVAS-1 Contig20, whole genome shotgun sequence	16386	0.00448843427126937	0.823550812515159	0.992481203007519
NZ_ALWX01000021.1 Janibacter hoylei PVAS-1 Contig21, whole genome shotgun sequence	30558	0.00504886384639061	0.814091680814941	0.992481203007519
NZ_ALWX01000022.1 Janibacter hoylei PVAS-1 Contig22, whole genome shotgun sequence	212312	0.00346782603154343	0.852655833131215	0.992481203007519
NZ_ALWX01000023.1 Janibacter hoylei PVAS-1 Contig23, whole genome shotgun sequence	74299	0.00502792089607362	0.814334222653408	0.992481203007519
NZ_ALWX01000024.1 Janibacter hoylei PVAS-1 Contig24, whole genome shotgun sequence	23431	0.0247545767301387	0.576885762794082	0.992481203007519
NZ_ALWX01000025.1 Janibacter hoylei PVAS-1 Contig25, whole genome shotgun sequence	46915	0.0407122635969552	0.487994178995877	0.992481203007519
NZ_ALWX01000026.1 Janibacter hoylei PVAS-1 Contig26, whole genome shotgun sequence	8300	0.0252080256523031	0.574702886247878	0.992481203007519
NZ_ALWX01000027.1 Janibacter hoylei PVAS-1 Contig27, whole genome shotgun sequence	27551	0.00316500243169781	0.860659713800631	0.992481203007519
NZ_ALWX01000028.1 Janibacter hoylei PVAS-1 Contig28, whole genome shotgun sequence	10538	0.0107384309938118	0.713921901528014	0.992481203007519
