name	length	score	pvalue	qvalue
NZ_AKKU01000001.1 Alishewanella agri BL06 contig001, whole genome shotgun sequence	458790	0.0130887767330003	0.684453068154257	0.677730776856261
NZ_AKKU01000002.1 Alishewanella agri BL06 contig002, whole genome shotgun sequence	9622	0.0533217610524916	0.442153771525588	0.677730776856261
NZ_AKKU01000003.1 Alishewanella agri BL06 contig003, whole genome shotgun sequence	71869	0.0294968475608568	0.546931845743391	0.677730776856261
NZ_AKKU01000004.1 Alishewanella agri BL06 contig004, whole genome shotgun sequence	4564	0.0646545365072335	0.406621392190153	0.677730776856261
NZ_AKKU01000005.1 Alishewanella agri BL06 contig005, whole genome shotgun sequence	2983	0.115128973502175	0.510822338262845	0.677730776856261
NZ_AKKU01000006.1 Alishewanella agri BL06 contig006, whole genome shotgun sequence	95358	0.0225699011939921	0.596289109871453	0.677730776856261
NZ_AKKU01000007.1 Alishewanella agri BL06 contig007, whole genome shotgun sequence	32094	0.0120481906800576	0.697307785593015	0.677730776856261
NZ_AKKU01000008.1 Alishewanella agri BL06 contig008, whole genome shotgun sequence	15478	0.00319550919833165	0.860174630123696	0.677730776856261
NZ_AKKU01000009.1 Alishewanella agri BL06 contig009, whole genome shotgun sequence	154539	0.00857847154643069	0.748241571671113	0.677730776856261
NZ_AKKU01000010.1 Alishewanella agri BL06 contig010, whole genome shotgun sequence	140861	0.00526553375731738	0.809483385884065	0.677730776856261
NZ_AKKU01000011.1 Alishewanella agri BL06 contig011, whole genome shotgun sequence	467975	0.00681183856975443	0.778316759641038	0.677730776856261
NZ_AKKU01000012.1 Alishewanella agri BL06 contig012, whole genome shotgun sequence	196575	0.00803056750117038	0.757094348775164	0.677730776856261
NZ_AKKU01000013.1 Alishewanella agri BL06 contig013, whole genome shotgun sequence	28405	0.0137522065820879	0.676691729323308	0.677730776856261
NZ_AKKU01000014.1 Alishewanella agri BL06 contig014, whole genome shotgun sequence	37599	0.00411612444558447	0.834950278923114	0.677730776856261
NZ_AKKU01000015.1 Alishewanella agri BL06 contig015, whole genome shotgun sequence	406432	0.00986351986857858	0.72604899345137	0.677730776856261
NZ_AKKU01000016.1 Alishewanella agri BL06 contig016, whole genome shotgun sequence	774	0.0114415359741206	0.960039721946375	0.705986762295487
NZ_AKKU01000017.1 Alishewanella agri BL06 contig017, whole genome shotgun sequence	232930	0.00816841664396125	0.754305117632792	0.677730776856261
NZ_AKKU01000018.1 Alishewanella agri BL06 contig018, whole genome shotgun sequence	96099	0.0123378146969014	0.693427116177541	0.677730776856261
NZ_AKKU01000019.1 Alishewanella agri BL06 contig019, whole genome shotgun sequence	680	0.740084584337661	0.0672889771598808	0.677730776856261
NZ_AKKU01000020.1 Alishewanella agri BL06 contig020, whole genome shotgun sequence	63352	0.00474161138697195	0.819670143099685	0.677730776856261
NZ_AKKU01000021.1 Alishewanella agri BL06 contig021, whole genome shotgun sequence	91569	0.0123340355173009	0.693427116177541	0.677730776856261
NZ_AKKU01000022.1 Alishewanella agri BL06 contig022, whole genome shotgun sequence	4025	0.00139238767893359	0.92250788260975	0.701779532746108
NZ_AKKU01000023.1 Alishewanella agri BL06 contig023, whole genome shotgun sequence	40461	0.159295977666173	0.260611205432937	0.677730776856261
NZ_AKKU01000024.1 Alishewanella agri BL06 contig024, whole genome shotgun sequence	2983	0.115128973502175	0.510822338262845	0.677730776856261
NZ_AKKU01000025.1 Alishewanella agri BL06 contig025, whole genome shotgun sequence	289283	0.00970789239239056	0.728353140916808	0.677730776856261
NZ_AKKU01000026.1 Alishewanella agri BL06 contig026, whole genome shotgun sequence	473841	0.00904569228970525	0.740480232840165	0.677730776856261
NZ_AKKU01000027.1 Alishewanella agri BL06 contig027, whole genome shotgun sequence	11547	0.0154483836659403	0.659471258792142	0.677730776856261
NZ_AKKU01000028.1 Alishewanella agri BL06 contig028, whole genome shotgun sequence	53466	0.0190040268302313	0.624666504972108	0.677730776856261
NZ_AKKU01000029.1 Alishewanella agri BL06 contig029, whole genome shotgun sequence	7292	0.0204158631256291	0.611326703856415	0.677730776856261
NZ_AKKU01000030.1 Alishewanella agri BL06 contig030, whole genome shotgun sequence	263	0.39360746238251	0.270844091360477	0.677730776856261
