name	length	score	pvalue	qvalue
NZ_ABCS01000237.1 Plesiocystis pacifica SIR-1 1103186006062, whole genome shotgun sequence	220	0.690055121590889	0.0889572989076465	0.893979600143651
NZ_ABCS01000236.1 Plesiocystis pacifica SIR-1 1103186006064, whole genome shotgun sequence	407	0.21535548026547	0.464627606752731	0.893979600143651
NZ_ABCS01000235.1 Plesiocystis pacifica SIR-1 1103186006227, whole genome shotgun sequence	787	0.021032523313464	0.919880834160874	0.900928698741149
NZ_ABCS01000234.1 Plesiocystis pacifica SIR-1 1103186006186, whole genome shotgun sequence	894	0.0042026411147428	0.989970208540218	0.920509172877234
NZ_ABCS01000233.1 Plesiocystis pacifica SIR-1 1103186006311, whole genome shotgun sequence	920	0.0762789380045023	0.733346573982125	0.893979600143651
NZ_ABCS01000232.1 Plesiocystis pacifica SIR-1 1103186006343, whole genome shotgun sequence	988	0.0373630199231999	0.857656405163853	0.893979600143651
NZ_ABCS01000231.1 Plesiocystis pacifica SIR-1 1103186006093, whole genome shotgun sequence	1063	0.0040691542181728	0.959660381871089	0.911407200732844
NZ_ABCS01000230.1 Plesiocystis pacifica SIR-1 1103186006073, whole genome shotgun sequence	1227	0.0383052636994093	0.735281221349703	0.893979600143651
NZ_ABCS01000229.1 Plesiocystis pacifica SIR-1 1103186006139, whole genome shotgun sequence	1284	0.0187940935267069	0.84031570135927	0.893979600143651
NZ_ABCS01000228.1 Plesiocystis pacifica SIR-1 1103186006088, whole genome shotgun sequence	1377	0.0832121050150945	0.581655837684857	0.893979600143651
NZ_ABCS01000227.1 Plesiocystis pacifica SIR-1 1103186006140, whole genome shotgun sequence	1423	0.0010831134959666	0.992386494997409	0.920509172877234
NZ_ABCS01000226.1 Plesiocystis pacifica SIR-1 1103186006076, whole genome shotgun sequence	1631	0.0136123462009675	0.876111133256268	0.893979600143651
NZ_ABCS01000225.1 Plesiocystis pacifica SIR-1 1103186006160, whole genome shotgun sequence	1934	0.00424116930747762	0.95842468210627	0.911407200732844
NZ_ABCS01000224.1 Plesiocystis pacifica SIR-1 1103186006065, whole genome shotgun sequence	2242	0.0143678478937631	0.870251524694065	0.893979600143651
NZ_ABCS01000223.1 Plesiocystis pacifica SIR-1 1103186006105, whole genome shotgun sequence	2249	0.00627537249360634	0.938653485869175	0.902130812792057
NZ_ABCS01000222.1 Plesiocystis pacifica SIR-1 1103186006131, whole genome shotgun sequence	2409	0.020743812726617	0.82811814884203	0.893979600143651
NZ_ABCS01000221.1 Plesiocystis pacifica SIR-1 1103186006144, whole genome shotgun sequence	2413	0.000899109243646151	0.994419420416949	0.920509172877234
NZ_ABCS01000220.1 Plesiocystis pacifica SIR-1 1103186006068, whole genome shotgun sequence	2525	0.121720841172304	0.49898353729023	0.893979600143651
NZ_ABCS01000219.1 Plesiocystis pacifica SIR-1 1103186006040, whole genome shotgun sequence	2669	0.0426563558585856	0.714712799457887	0.893979600143651
NZ_ABCS01000218.1 Plesiocystis pacifica SIR-1 1103186006126, whole genome shotgun sequence	2804	0.0189940595887527	0.838761111332563	0.893979600143651
NZ_ABCS01000217.1 Plesiocystis pacifica SIR-1 1103186006092, whole genome shotgun sequence	2907	0.00936333168975119	0.910910033084865	0.900928698741149
NZ_ABCS01000216.1 Plesiocystis pacifica SIR-1 1103186006063, whole genome shotgun sequence	3397	0.00833622743577707	0.751152073732719	0.893979600143651
NZ_ABCS01000215.1 Plesiocystis pacifica SIR-1 1103186006287, whole genome shotgun sequence	3827	0.016718666315262	0.646859083191851	0.893979600143651
NZ_ABCS01000214.1 Plesiocystis pacifica SIR-1 1103186006211, whole genome shotgun sequence	4247	0.0456941276595261	0.467741935483871	0.893979600143651
NZ_ABCS01000213.1 Plesiocystis pacifica SIR-1 1103186006242, whole genome shotgun sequence	4304	0.00216575479613395	0.893160320155227	0.900928698741149
NZ_ABCS01000212.1 Plesiocystis pacifica SIR-1 1103186006132, whole genome shotgun sequence	4492	0.0886832452875719	0.35690031530439	0.893979600143651
NZ_ABCS01000211.1 Plesiocystis pacifica SIR-1 1103186006153, whole genome shotgun sequence	4509	0.00384420722880837	0.843075430511763	0.893979600143651
NZ_ABCS01000210.1 Plesiocystis pacifica SIR-1 1103186006041, whole genome shotgun sequence	4655	0.00897740410906627	0.741814212951734	0.893979600143651
NZ_ABCS01000209.1 Plesiocystis pacifica SIR-1 1103186006259, whole genome shotgun sequence	4735	0.0590684546454969	0.423356779044385	0.893979600143651
NZ_ABCS01000208.1 Plesiocystis pacifica SIR-1 1103186006110, whole genome shotgun sequence	5223	0.664658890529347	0.0523890371089013	0.893979600143651
NZ_ABCS01000207.1 Plesiocystis pacifica SIR-1 1103186006120, whole genome shotgun sequence	5974	0.00116715566960979	0.932452097986903	0.902130812792057
NZ_ABCS01000206.1 Plesiocystis pacifica SIR-1 1103186006344, whole genome shotgun sequence	6195	0.0129728271092823	0.685787048265826	0.893979600143651
NZ_ABCS01000205.1 Plesiocystis pacifica SIR-1 1103186006101, whole genome shotgun sequence	6590	0.014954141671296	0.665413533834586	0.893979600143651
NZ_ABCS01000204.1 Plesiocystis pacifica SIR-1 1103186006315, whole genome shotgun sequence	6595	0.00277459707598409	0.870603929177783	0.893979600143651
NZ_ABCS01000203.1 Plesiocystis pacifica SIR-1 1103186006085, whole genome shotgun sequence	6665	0.00810259951213564	0.755396555905894	0.893979600143651
NZ_ABCS01000202.1 Plesiocystis pacifica SIR-1 1103186006192, whole genome shotgun sequence	6913	0.00100110870168508	0.941668687848654	0.902130812792057
NZ_ABCS01000201.1 Plesiocystis pacifica SIR-1 1103186006079, whole genome shotgun sequence	6984	0.000506705290287663	0.967620664564637	0.915006162686419
NZ_ABCS01000200.1 Plesiocystis pacifica SIR-1 1103186006273, whole genome shotgun sequence	7031	0.0159421794721867	0.653407712830463	0.893979600143651
NZ_ABCS01000199.1 Plesiocystis pacifica SIR-1 1103186006077, whole genome shotgun sequence	7680	0.00327041344713388	0.858961920931361	0.893979600143651
NZ_ABCS01000198.1 Plesiocystis pacifica SIR-1 1103186006243, whole genome shotgun sequence	7888	0.00036707225454441	0.97756487994179	0.92044223660087
NZ_ABCS01000197.1 Plesiocystis pacifica SIR-1 1103186006176, whole genome shotgun sequence	7901	0.0090463005157815	0.740480232840165	0.893979600143651
NZ_ABCS01000196.1 Plesiocystis pacifica SIR-1 1103186006148, whole genome shotgun sequence	8101	0.00149169254061726	0.918869755032743	0.900928698741149
NZ_ABCS01000195.1 Plesiocystis pacifica SIR-1 1103186006149, whole genome shotgun sequence	8107	0.00385918311595769	0.842590346834829	0.893979600143651
NZ_ABCS01000194.1 Plesiocystis pacifica SIR-1 1103186006038, whole genome shotgun sequence	8153	0.00171818636770886	0.909289352413291	0.900928698741149
NZ_ABCS01000193.1 Plesiocystis pacifica SIR-1 1103186006196, whole genome shotgun sequence	8319	0.0040142951105315	0.837375697307786	0.893979600143651
NZ_ABCS01000192.1 Plesiocystis pacifica SIR-1 1103186006334, whole genome shotgun sequence	8709	0.00717765062417563	0.770797962648557	0.893979600143651
NZ_ABCS01000191.1 Plesiocystis pacifica SIR-1 1103186006141, whole genome shotgun sequence	8784	0.00414253363997951	0.83446519524618	0.893979600143651
NZ_ABCS01000190.1 Plesiocystis pacifica SIR-1 1103186006158, whole genome shotgun sequence	9067	0.0282169982890041	0.556027164685908	0.893979600143651
NZ_ABCS01000189.1 Plesiocystis pacifica SIR-1 1103186006177, whole genome shotgun sequence	9459	0.0448541275171643	0.47077370846471	0.893979600143651
NZ_ABCS01000188.1 Plesiocystis pacifica SIR-1 1103186006233, whole genome shotgun sequence	9679	0.00310021751551408	0.862721319427601	0.893979600143651
NZ_ABCS01000187.1 Plesiocystis pacifica SIR-1 1103186006249, whole genome shotgun sequence	9905	0.00103572548105521	0.940092165898618	0.902130812792057
NZ_ABCS01000186.1 Plesiocystis pacifica SIR-1 1103186006217, whole genome shotgun sequence	10032	0.0682918455085624	0.398981324278438	0.893979600143651
NZ_ABCS01000185.1 Plesiocystis pacifica SIR-1 1103186006108, whole genome shotgun sequence	10072	0.0237302733771086	0.584889643463497	0.893979600143651
NZ_ABCS01000184.1 Plesiocystis pacifica SIR-1 1103186006082, whole genome shotgun sequence	10090	0.00549570266120374	0.805117632791657	0.893979600143651
NZ_ABCS01000183.1 Plesiocystis pacifica SIR-1 1103186006057, whole genome shotgun sequence	10147	0.0134025836079402	0.680329856900315	0.893979600143651
NZ_ABCS01000182.1 Plesiocystis pacifica SIR-1 1103186006299, whole genome shotgun sequence	10272	0.00114557571668105	0.934028619936939	0.902130812792057
NZ_ABCS01000181.1 Plesiocystis pacifica SIR-1 1103186006137, whole genome shotgun sequence	10297	0.0352222184092999	0.51528013582343	0.893979600143651
NZ_ABCS01000180.1 Plesiocystis pacifica SIR-1 1103186006123, whole genome shotgun sequence	10341	0.00502089851263907	0.814334222653408	0.893979600143651
NZ_ABCS01000179.1 Plesiocystis pacifica SIR-1 1103186006213, whole genome shotgun sequence	10380	0.0441914870336805	0.473562939607082	0.893979600143651
NZ_ABCS01000178.1 Plesiocystis pacifica SIR-1 1103186006244, whole genome shotgun sequence	10456	0.0107144656567416	0.714164443366481	0.893979600143651
NZ_ABCS01000177.1 Plesiocystis pacifica SIR-1 1103186006193, whole genome shotgun sequence	10957	0.012508954621043	0.691608052389037	0.893979600143651
NZ_ABCS01000176.1 Plesiocystis pacifica SIR-1 1103186006098, whole genome shotgun sequence	10965	0.00195353285690793	0.901528013582343	0.900928698741149
NZ_ABCS01000175.1 Plesiocystis pacifica SIR-1 1103186006332, whole genome shotgun sequence	11291	0.00741868424983339	0.766553480475382	0.893979600143651
NZ_ABCS01000174.1 Plesiocystis pacifica SIR-1 1103186006167, whole genome shotgun sequence	11428	0.0260245940130816	0.570943487751637	0.893979600143651
NZ_ABCS01000173.1 Plesiocystis pacifica SIR-1 1103186006078, whole genome shotgun sequence	11567	0.0789430046366884	0.377758913412564	0.893979600143651
NZ_ABCS01000172.1 Plesiocystis pacifica SIR-1 1103186006198, whole genome shotgun sequence	11669	0.00018611548676554	0.988479262672811	0.920509172877234
NZ_ABCS01000171.1 Plesiocystis pacifica SIR-1 1103186006169, whole genome shotgun sequence	11818	0.00588203986321836	0.797235023041475	0.893979600143651
NZ_ABCS01000170.1 Plesiocystis pacifica SIR-1 1103186006147, whole genome shotgun sequence	11873	0.016501867122228	0.649284501576522	0.893979600143651
NZ_ABCS01000169.1 Plesiocystis pacifica SIR-1 1103186006150, whole genome shotgun sequence	12127	0.018417357759857	0.630123696337618	0.893979600143651
NZ_ABCS01000168.1 Plesiocystis pacifica SIR-1 1103186006043, whole genome shotgun sequence	12171	0.00593569854268565	0.796628668445307	0.893979600143651
NZ_ABCS01000167.1 Plesiocystis pacifica SIR-1 1103186006072, whole genome shotgun sequence	12249	0.0106942718849805	0.714285714285714	0.893979600143651
NZ_ABCS01000166.1 Plesiocystis pacifica SIR-1 1103186006159, whole genome shotgun sequence	12905	0.0441560217232838	0.473562939607082	0.893979600143651
NZ_ABCS01000165.1 Plesiocystis pacifica SIR-1 1103186006074, whole genome shotgun sequence	12999	0.00964349834144024	0.729202037351443	0.893979600143651
NZ_ABCS01000164.1 Plesiocystis pacifica SIR-1 1103186006225, whole genome shotgun sequence	13022	0.00578044179665936	0.799296628668445	0.893979600143651
NZ_ABCS01000163.1 Plesiocystis pacifica SIR-1 1103186006119, whole genome shotgun sequence	13323	0.0921378747487274	0.35010914382731	0.893979600143651
NZ_ABCS01000162.1 Plesiocystis pacifica SIR-1 1103186006235, whole genome shotgun sequence	13546	0.0137471287794566	0.676691729323308	0.893979600143651
NZ_ABCS01000161.1 Plesiocystis pacifica SIR-1 1103186006240, whole genome shotgun sequence	13867	0.281384868149021	0.173417414504002	0.893979600143651
NZ_ABCS01000160.1 Plesiocystis pacifica SIR-1 1103186006104, whole genome shotgun sequence	14181	0.00204170465849669	0.898011156924569	0.900928698741149
NZ_ABCS01000159.1 Plesiocystis pacifica SIR-1 1103186006138, whole genome shotgun sequence	14597	0.00629341464606995	0.78959495512976	0.893979600143651
NZ_ABCS01000158.1 Plesiocystis pacifica SIR-1 1103186006187, whole genome shotgun sequence	14975	0.0358057624864729	0.512127091923357	0.893979600143651
NZ_ABCS01000157.1 Plesiocystis pacifica SIR-1 1103186006237, whole genome shotgun sequence	15378	0.00727712177379847	0.768736357021586	0.893979600143651
NZ_ABCS01000156.1 Plesiocystis pacifica SIR-1 1103186006182, whole genome shotgun sequence	16247	0.00585490753550648	0.797962648556876	0.893979600143651
NZ_ABCS01000155.1 Plesiocystis pacifica SIR-1 1103186006094, whole genome shotgun sequence	16329	0.00293649668689016	0.867572156196944	0.893979600143651
NZ_ABCS01000154.1 Plesiocystis pacifica SIR-1 1103186006322, whole genome shotgun sequence	16361	0.0666187208285499	0.401528013582343	0.893979600143651
NZ_ABCS01000153.1 Plesiocystis pacifica SIR-1 1103186006172, whole genome shotgun sequence	16369	0.0261213173893458	0.570458404074703	0.893979600143651
NZ_ABCS01000152.1 Plesiocystis pacifica SIR-1 1103186006044, whole genome shotgun sequence	16905	0.00266045657449614	0.873878243997089	0.893979600143651
NZ_ABCS01000151.1 Plesiocystis pacifica SIR-1 1103186006256, whole genome shotgun sequence	17823	0.0196000575537209	0.618602959010429	0.893979600143651
NZ_ABCS01000150.1 Plesiocystis pacifica SIR-1 1103186006219, whole genome shotgun sequence	18509	0.00208246937091196	0.896677176813	0.900928698741149
NZ_ABCS01000149.1 Plesiocystis pacifica SIR-1 1103186006042, whole genome shotgun sequence	18594	0.00382092832633397	0.84331797235023	0.893979600143651
