name	length	score	pvalue	qvalue
NZ_GG694050.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD26, whole genome shotgun sequence	514	0.756214257910647	0.0604568023833168	0.372724684780924
NZ_GG694049.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD25, whole genome shotgun sequence	564	0.18870187891066	0.502800397219464	0.417522392776745
NZ_GG694048.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD24, whole genome shotgun sequence	627	0.290160523215508	0.371777557100298	0.417522392776745
NZ_GG694047.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD23, whole genome shotgun sequence	649	0.0321882005547268	0.876941410129096	0.461315296054583
NZ_GG694046.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD22, whole genome shotgun sequence	650	0.0671509738259459	0.759265143992056	0.417522392776745
NZ_GG694045.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD21, whole genome shotgun sequence	656	0.178947328154212	0.517537239324727	0.417522392776745
NZ_GG694044.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD20, whole genome shotgun sequence	671	0.154920832792935	0.558172790466733	0.417522392776745
NZ_GG694043.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD19, whole genome shotgun sequence	698	0.150841735109116	0.566276067527309	0.417522392776745
NZ_GG694042.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD18, whole genome shotgun sequence	713	0.768830967774265	0.055888778550149	0.372724684780924
NZ_GG694041.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD17, whole genome shotgun sequence	721	0.338580963970404	0.320933465739821	0.417522392776745
NZ_GG694040.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD16, whole genome shotgun sequence	748	0.264567020883698	0.40137040714995	0.417522392776745
NZ_GG694039.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD15, whole genome shotgun sequence	753	0.109760331577096	0.650784508440914	0.417522392776745
NZ_GG694038.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD14, whole genome shotgun sequence	819	0.296124519069946	0.365461767626614	0.417522392776745
NZ_GG694037.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD13, whole genome shotgun sequence	886	0.0802319177217108	0.722601787487587	0.417522392776745
NZ_GG694036.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD12, whole genome shotgun sequence	903	0.147220301633225	0.572711022840119	0.417522392776745
NZ_GG694035.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD11, whole genome shotgun sequence	1040	0.00344534511310217	0.966197632239805	0.488719768170767
NZ_GG694034.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD10, whole genome shotgun sequence	918	0.313579232211151	0.347010923535253	0.417522392776745
NZ_GG694033.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD9, whole genome shotgun sequence	1016	0.668769980408401	0.0850241160760553	0.372724684780924
NZ_GG694032.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD8, whole genome shotgun sequence	19466	0.0134774510539232	0.679602231384914	0.417522392776745
NZ_GG694031.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD7, whole genome shotgun sequence	50296	0.0143405313656294	0.671840892553966	0.417522392776745
NZ_GG694030.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD6, whole genome shotgun sequence	33418	0.0378008186287123	0.5	0.417522392776745
NZ_GG694029.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD5, whole genome shotgun sequence	254336	0.00959938287506806	0.730172204705312	0.417522392776745
NZ_GG694028.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD4, whole genome shotgun sequence	125629	0.00845631357410424	0.749333009944215	0.417522392776745
NZ_GG694027.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD3, whole genome shotgun sequence	758234	0.0111553764534308	0.708949793839437	0.417522392776745
NZ_GG694026.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD2, whole genome shotgun sequence	589587	0.00773056934751868	0.761945185544506	0.417522392776745
NZ_GG694025.1 Cardiobacterium hominis ATCC 15826 SCAFFOLD1, whole genome shotgun sequence	797982	0.00992098682435569	0.72568518069367	0.417522392776745
