name	length	score	pvalue	qvalue
NZ_KB899491.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00001.1, whole genome shotgun sequence	654221	0.0171011969150182	0.643220955614844	0.0809378660064609
NZ_KB899492.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00002.2, whole genome shotgun sequence	539437	0.0241865057787707	0.58125151588649	0.0809378660064609
NZ_KB899493.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00003.3, whole genome shotgun sequence	445447	0.018810468133177	0.626606839679845	0.0809378660064609
NZ_KB899494.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00004.4, whole genome shotgun sequence	404044	0.0157405941011538	0.655590589376667	0.0809378660064609
NZ_KB899495.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00005.5, whole genome shotgun sequence	402266	0.0144930506206661	0.669658016007761	0.0809378660064609
NZ_KB899496.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00006.6, whole genome shotgun sequence	344215	0.0170071804573732	0.644191122968712	0.0809378660064609
NZ_KB899497.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00007.7, whole genome shotgun sequence	316296	0.0163081734731421	0.650375939849624	0.0809378660064609
NZ_KB899498.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00008.8, whole genome shotgun sequence	248183	0.0301993146621072	0.542687363570216	0.0809378660064609
NZ_KB899499.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00009.9, whole genome shotgun sequence	235639	0.0280342992473694	0.557603686635945	0.0809378660064609
NZ_KB899500.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00010.10, whole genome shotgun sequence	190948	0.0219576001258747	0.599805966529226	0.0809378660064609
NZ_KB899501.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00011.11, whole genome shotgun sequence	187457	0.0392964973274435	0.493451370361387	0.0809378660064609
NZ_KB899502.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00012.12, whole genome shotgun sequence	170842	0.012318190572021	0.693790928935241	0.0810532313068452
NZ_KB899503.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00013.13, whole genome shotgun sequence	158956	0.0324029979250221	0.530439000727626	0.0809378660064609
NZ_KB899504.1 Aromatoleum toluclasticum ATCC 700605 strain MF63 F464DRAFT_scaffold00014.14, whole genome shotgun sequence	158330	0.0230168927609988	0.592165898617512	0.0809378660064609
