name	length	score	pvalue	qvalue
NZ_ABEQ01000092.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066818, whole genome shotgun sequence	12082	0.0423810055600099	0.481809362114965	0.109449046946966
NZ_ABEQ01000091.1 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066826, whole genome shotgun sequence	12378	0.0190188136905581	0.624423963133641	0.112657766055759
NZ_ABEQ01000090.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064944, whole genome shotgun sequence	12508	0.0533240205321911	0.442153771525588	0.109449046946966
NZ_ABEQ01000089.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067822, whole genome shotgun sequence	12851	0.0334273676660658	0.524496725685181	0.109449046946966
NZ_ABEQ01000088.1 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066890, whole genome shotgun sequence	13068	0.00303660574377479	0.864904195973806	0.143908073980499
NZ_ABEQ01000087.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064988, whole genome shotgun sequence	13241	0.00804834055433085	0.756730536017463	0.127324189044232
NZ_ABEQ01000086.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067816, whole genome shotgun sequence	13436	0.852712898017638	0.0208585981081737	0.109449046946966
NZ_ABEQ01000085.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066856, whole genome shotgun sequence	13665	0.122303534723579	0.301964588891584	0.109449046946966
NZ_ABEQ01000084.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064960, whole genome shotgun sequence	14312	0.12778528999832	0.294445791899103	0.109449046946966
NZ_ABEQ01000083.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066852, whole genome shotgun sequence	14960	0.173661892537993	0.246179966044143	0.109449046946966
NZ_ABEQ01000082.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064972, whole genome shotgun sequence	14980	0.0587539188483121	0.423720591802086	0.109449046946966
NZ_ABEQ01000081.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064952, whole genome shotgun sequence	15437	0.115833061661316	0.310574824157167	0.109449046946966
NZ_ABEQ01000080.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066834, whole genome shotgun sequence	15444	0.000184002633300138	0.988843075430512	0.160953051725427
NZ_ABEQ01000079.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066870, whole genome shotgun sequence	15484	0.0433541537693022	0.476837254426389	0.109449046946966
NZ_ABEQ01000078.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066880, whole genome shotgun sequence	15666	0.15093491254287	0.267644918748484	0.109449046946966
NZ_ABEQ01000077.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066874, whole genome shotgun sequence	15800	0.0390308118625155	0.494542808634489	0.109449046946966
NZ_ABEQ01000076.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064958, whole genome shotgun sequence	16137	0.125764727327984	0.297598835799175	0.109449046946966
NZ_ABEQ01000075.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064964, whole genome shotgun sequence	16357	0.103945943795443	0.328644191122969	0.109449046946966
NZ_ABEQ01000074.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064970, whole genome shotgun sequence	16456	0.0893213093378846	0.355323793354354	0.109449046946966
NZ_ABEQ01000073.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066824, whole genome shotgun sequence	16638	0.0261910408590931	0.570094591317002	0.109449046946966
NZ_ABEQ01000072.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067814, whole genome shotgun sequence	16887	0.0350433310878505	0.516614115934999	0.109449046946966
NZ_ABEQ01000071.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066802, whole genome shotgun sequence	17283	0.0196038001451669	0.618602959010429	0.112657766055759
NZ_ABEQ01000070.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066816, whole genome shotgun sequence	17887	0.0149291253655727	0.66553480475382	0.117249638580792
NZ_ABEQ01000069.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064940, whole genome shotgun sequence	18160	0.0776485245137542	0.380305602716469	0.109449046946966
NZ_ABEQ01000068.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066882, whole genome shotgun sequence	18210	0.0271858125538617	0.56354596167839	0.109449046946966
NZ_ABEQ01000067.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066898, whole genome shotgun sequence	18261	0.00807875678531066	0.756002910502062	0.127324189044232
NZ_ABEQ01000066.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066848, whole genome shotgun sequence	18541	0.0286801702590772	0.552752849866602	0.109449046946966
NZ_ABEQ01000065.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064962, whole genome shotgun sequence	19198	0.250512522567953	0.1896677176813	0.109449046946966
NZ_ABEQ01000064.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064948, whole genome shotgun sequence	19546	0.041720964228989	0.483992238661169	0.109449046946966
NZ_ABEQ01000063.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066888, whole genome shotgun sequence	19994	0.0203382873071342	0.612296871210284	0.112657766055759
NZ_ABEQ01000062.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066844, whole genome shotgun sequence	19996	0.177691846672856	0.242784380305603	0.109449046946966
NZ_ABEQ01000061.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066894, whole genome shotgun sequence	20772	0.0621034828665108	0.4140189182634	0.109449046946966
NZ_ABEQ01000060.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066830, whole genome shotgun sequence	20836	0.0921483697658962	0.35010914382731	0.109449046946966
NZ_ABEQ01000059.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067818, whole genome shotgun sequence	21051	0.029840719356789	0.545234052874121	0.109449046946966
NZ_ABEQ01000058.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064974, whole genome shotgun sequence	21236	0.0206828039453699	0.609143827310211	0.112657766055759
NZ_ABEQ01000057.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066896, whole genome shotgun sequence	21389	0.0965553881114896	0.341498908561727	0.109449046946966
NZ_ABEQ01000056.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064990, whole genome shotgun sequence	21642	0.335006857204253	0.145646373999515	0.109449046946966
NZ_ABEQ01000055.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064998, whole genome shotgun sequence	22094	0.0122118887887099	0.695124909046811	0.119647399779945
NZ_ABEQ01000054.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064954, whole genome shotgun sequence	22152	0.0405125834910125	0.488843075430512	0.109449046946966
NZ_ABEQ01000053.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066884, whole genome shotgun sequence	22826	0.166515510274382	0.253941304875091	0.109449046946966
NZ_ABEQ01000052.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066800, whole genome shotgun sequence	22987	0.120383515741188	0.304268736357022	0.109449046946966
NZ_ABEQ01000051.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067802, whole genome shotgun sequence	23156	0.163487797404918	0.257458161532864	0.109449046946966
NZ_ABEQ01000050.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066820, whole genome shotgun sequence	23196	0.159103798056503	0.260732476352171	0.109449046946966
NZ_ABEQ01000049.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066814, whole genome shotgun sequence	23714	0.0862852575253137	0.361387339316032	0.109449046946966
NZ_ABEQ01000048.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066886, whole genome shotgun sequence	23965	0.0376669488915156	0.500727625515401	0.109449046946966
NZ_ABEQ01000047.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064980, whole genome shotgun sequence	24624	0.0509482297417897	0.449915110356537	0.109449046946966
NZ_ABEQ01000046.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064950, whole genome shotgun sequence	25047	0.117026057738074	0.309119573126364	0.109449046946966
NZ_ABEQ01000045.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066864, whole genome shotgun sequence	25353	0.245911987405442	0.191729323308271	0.109449046946966
NZ_ABEQ01000044.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064984, whole genome shotgun sequence	25525	0.012754768802892	0.689061363085132	0.119647399779945
NZ_ABEQ01000043.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064976, whole genome shotgun sequence	25621	0.0302289194694672	0.542687363570216	0.109449046946966
NZ_ABEQ01000042.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067804, whole genome shotgun sequence	26408	0.0441215662241732	0.473926752364783	0.109449046946966
NZ_ABEQ01000041.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066808, whole genome shotgun sequence	26776	0.110255777945473	0.318699975745816	0.109449046946966
NZ_ABEQ01000040.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066836, whole genome shotgun sequence	26880	0.0452117653254354	0.469803541110842	0.109449046946966
NZ_ABEQ01000039.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066804, whole genome shotgun sequence	27294	0.0705845198631825	0.394009216589862	0.109449046946966
NZ_ABEQ01000038.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066822, whole genome shotgun sequence	27313	0.000666588836807218	0.957191365510551	0.157513233212216
NZ_ABEQ01000037.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064956, whole genome shotgun sequence	27381	0.0213729296108081	0.604535532379335	0.112657766055759
NZ_ABEQ01000036.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066850, whole genome shotgun sequence	27591	0.119764767293471	0.30523890371089	0.109449046946966
NZ_ABEQ01000035.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064968, whole genome shotgun sequence	27786	0.0606490899851257	0.419233567790444	0.109449046946966
NZ_ABEQ01000034.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064996, whole genome shotgun sequence	28282	0.0296458404100237	0.546325491147223	0.109449046946966
NZ_ABEQ01000033.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067800, whole genome shotgun sequence	28523	0.481881184114473	0.0927722532136794	0.109449046946966
NZ_ABEQ01000032.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066846, whole genome shotgun sequence	29256	0.0616705519412023	0.415837982051904	0.109449046946966
NZ_ABEQ01000031.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064982, whole genome shotgun sequence	29438	0.0915780008866255	0.350836769342712	0.109449046946966
NZ_ABEQ01000030.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067812, whole genome shotgun sequence	29753	0.0473783797334993	0.461678389522193	0.109449046946966
NZ_ABEQ01000029.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066832, whole genome shotgun sequence	30145	0.0776918543355289	0.380305602716469	0.109449046946966
NZ_ABEQ01000028.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066876, whole genome shotgun sequence	30254	0.0478276815981852	0.459980596652923	0.109449046946966
NZ_ABEQ01000027.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064978, whole genome shotgun sequence	31718	0.101170367445338	0.333131215134611	0.109449046946966
NZ_ABEQ01000026.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066866, whole genome shotgun sequence	32866	0.0967764852722037	0.34125636672326	0.109449046946966
NZ_ABEQ01000025.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064946, whole genome shotgun sequence	33968	0.204888808549472	0.220227989328159	0.109449046946966
NZ_ABEQ01000024.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067810, whole genome shotgun sequence	34323	0.0532426260672156	0.442275042444822	0.109449046946966
NZ_ABEQ01000023.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066842, whole genome shotgun sequence	36452	0.0760884738975823	0.383216104778074	0.109449046946966
NZ_ABEQ01000022.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066854, whole genome shotgun sequence	36468	0.0163670399549613	0.650254668930391	0.115921464528599
NZ_ABEQ01000021.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066806, whole genome shotgun sequence	36672	0.096509714792783	0.341983992238661	0.109449046946966
NZ_ABEQ01000020.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064942, whole genome shotgun sequence	37922	0.121215727005446	0.303056027164686	0.109449046946966
NZ_ABEQ01000019.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064986, whole genome shotgun sequence	38330	0.179717746826957	0.241692942032501	0.109449046946966
NZ_ABEQ01000018.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067820, whole genome shotgun sequence	39599	0.0354436728875941	0.514309968469561	0.109449046946966
NZ_ABEQ01000017.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066812, whole genome shotgun sequence	39921	0.061674696514727	0.415837982051904	0.109449046946966
NZ_ABEQ01000016.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064994, whole genome shotgun sequence	40316	0.0596000864713048	0.422144069852049	0.109449046946966
NZ_ABEQ01000015.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066878, whole genome shotgun sequence	40334	0.111976310313035	0.316759641038079	0.109449046946966
NZ_ABEQ01000014.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066838, whole genome shotgun sequence	42393	0.0472023503300894	0.462406015037594	0.109449046946966
NZ_ABEQ01000013.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066840, whole genome shotgun sequence	42762	0.0340446419187183	0.521343681785108	0.109449046946966
NZ_ABEQ01000012.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066810, whole genome shotgun sequence	43435	0.0504319789479229	0.450764006791171	0.109449046946966
NZ_ABEQ01000011.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066858, whole genome shotgun sequence	43975	0.204285551787884	0.220227989328159	0.109449046946966
NZ_ABEQ01000010.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067806, whole genome shotgun sequence	46125	0.104862110887097	0.327188940092166	0.109449046946966
NZ_ABEQ01000009.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064966, whole genome shotgun sequence	47206	0.0859258571605715	0.362114964831433	0.109449046946966
NZ_ABEQ01000008.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717067808, whole genome shotgun sequence	51533	0.160049752240691	0.260126121756003	0.109449046946966
NZ_ABEQ01000007.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066868, whole genome shotgun sequence	57502	0.0977064919748037	0.339316032015523	0.109449046946966
NZ_ABEQ01000006.1 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066862, whole genome shotgun sequence	61840	0.0619998897021022	0.414867814698035	0.109449046946966
NZ_ABEQ01000005.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066860, whole genome shotgun sequence	67352	0.0739366233248946	0.387581857870483	0.109449046946966
NZ_ABEQ01000004.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717064992, whole genome shotgun sequence	71086	0.058353988987124	0.425054571913655	0.109449046946966
NZ_ABEQ01000003.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066892, whole genome shotgun sequence	73872	0.0278174532466015	0.559180208585981	0.109449046946966
NZ_ABEQ01000002.3 Candidatus Epulopiscium viviparus strain N.t. morphotype B gcontig_1105717066828, whole genome shotgun sequence	83741	0.0382506596493943	0.497574581615329	0.109449046946966
