name	length	score	pvalue	qvalue
NZ_ABHJ01000551.1 Hydrogenivirga sp. 128-5-R1-1 1102927037919, whole genome shotgun sequence	768	0.242310442602287	0.428897715988083	0.179541607234441
NZ_ABHJ01000550.1 Hydrogenivirga sp. 128-5-R1-1 1102927038422, whole genome shotgun sequence	866	0.389846715984521	0.273664349553128	0.179541607234441
NZ_ABHJ01000549.1 Hydrogenivirga sp. 128-5-R1-1 1102927038035, whole genome shotgun sequence	898	0.29268686518873	0.369036742800397	0.179541607234441
NZ_ABHJ01000548.1 Hydrogenivirga sp. 128-5-R1-1 1102927038376, whole genome shotgun sequence	948	0.302602583449521	0.358808341608739	0.179541607234441
NZ_ABHJ01000547.1 Hydrogenivirga sp. 128-5-R1-1 1102927037925, whole genome shotgun sequence	990	0.373434094385252	0.287666335650447	0.179541607234441
NZ_ABHJ01000546.1 Hydrogenivirga sp. 128-5-R1-1 1102927038228, whole genome shotgun sequence	1001	0.00538500879604857	0.946745326264599	0.208294704314514
NZ_ABHJ01000545.1 Hydrogenivirga sp. 128-5-R1-1 1102927038313, whole genome shotgun sequence	1003	0.043302860766361	0.712360983776458	0.183068036256584
NZ_ABHJ01000544.1 Hydrogenivirga sp. 128-5-R1-1 1102927037914, whole genome shotgun sequence	1007	0.110465004990288	0.519193207637422	0.179541607234441
NZ_ABHJ01000543.1 Hydrogenivirga sp. 128-5-R1-1 1102927038159, whole genome shotgun sequence	1013	0.00948816399740166	0.909793917168255	0.203664374008133
NZ_ABHJ01000542.1 Hydrogenivirga sp. 128-5-R1-1 1102927038105, whole genome shotgun sequence	1015	0.272097246785194	0.304340893689959	0.179541607234441
NZ_ABHJ01000541.1 Hydrogenivirga sp. 128-5-R1-1 1102927038329, whole genome shotgun sequence	1016	0.128599583675982	0.485948897835532	0.179541607234441
NZ_ABHJ01000540.1 Hydrogenivirga sp. 128-5-R1-1 1102927038384, whole genome shotgun sequence	1016	0.0854532872734334	0.575875951688125	0.179541607234441
NZ_ABHJ01000539.1 Hydrogenivirga sp. 128-5-R1-1 1102927038237, whole genome shotgun sequence	1017	0.12969440615885	0.483876111133256	0.179541607234441
