name	length	score	pvalue	qvalue
NZ_CAEE01001118.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	7535	0.00809469359207192	0.755396555905894	0.99984830268526
NZ_CAEE01001117.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	520	0.790393865956983	0.0476861966236346	0.99984830268526
NZ_CAEE01001116.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	398	0.0870026799025132	0.705461767626614	0.99984830268526
NZ_CAEE01001115.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	1376	0.0454401876954529	0.703790807988201	0.99984830268526
NZ_CAEE01001114.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	208	0.245613092110794	0.424865938430983	0.99984830268526
NZ_CAEE01001113.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	1133	0.0360525460408486	0.745964045122972	0.99984830268526
NZ_CAEE01001112.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	24454	0.00347648956489981	0.852413291292748	0.99984830268526
NZ_CAEE01001111.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	1850	0.00588460123837665	0.94196197233627	0.99984830268526
NZ_CAEE01001110.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	209	0.842952560853997	0.030506454816286	0.99984830268526
NZ_CAEE01001109.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	1337	0.0301737111619936	0.775062781520309	0.99984830268526
NZ_CAEE01001108.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	16944	0.00192583616896728	0.902983264613146	0.99984830268526
NZ_CAEE01001107.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	686	0.0743867294944456	0.738510427010924	0.99984830268526
NZ_CAEE01001106.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	7230	0.00384264756020626	0.843075430511763	0.99984830268526
NZ_CAEE01001105.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	279	0.0141644454300796	0.948818272095333	0.99984830268526
NZ_CAEE01001104.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	930	0.0626543860681683	0.773008937437934	0.99984830268526
NZ_CAEE01001103.1 Chromobacterium haemolyticum strain C-61, whole genome shotgun sequence	1473	0.0410140723159126	0.722525610874158	0.99984830268526
