name	length	score	pvalue	qvalue
NZ_GG704779.1 Subdoligranulum variabile DSM 15176 Scfld10, whole genome shotgun sequence	692	0.513294811462832	0.185382323733863	0.656943835452624
NZ_GG704778.1 Subdoligranulum variabile DSM 15176 Scfld9, whole genome shotgun sequence	987	0.0134654750616295	0.951539225422046	0.951539225422046
NZ_GG704777.1 Subdoligranulum variabile DSM 15176 Scfld8, whole genome shotgun sequence	1152	0.0653258660079913	0.632797863435245	0.829735629396071
NZ_GG704776.1 Subdoligranulum variabile DSM 15176 Scfld7, whole genome shotgun sequence	1828	0.352527207318879	0.238888667437318	0.656943835452624
NZ_GG704775.1 Subdoligranulum variabile DSM 15176 Scfld6, whole genome shotgun sequence	3683	0.312210018942793	0.15704584040747	0.656943835452624
NZ_GG704774.1 Subdoligranulum variabile DSM 15176 Scfld5, whole genome shotgun sequence	11396	0.00817358480469613	0.754305117632792	0.829735629396071
NZ_GG704773.1 Subdoligranulum variabile DSM 15176 Scfld4, whole genome shotgun sequence	37691	0.37604729213832	0.128304632549115	0.656943835452624
NZ_GG704772.1 Subdoligranulum variabile DSM 15176 Scfld3, whole genome shotgun sequence	47308	0.0124367355542743	0.692578219742906	0.829735629396071
NZ_GG704771.1 Subdoligranulum variabile DSM 15176 Scfld2, whole genome shotgun sequence	367229	0.0136549528687825	0.677176813000243	0.829735629396071
NZ_GG704770.1 Subdoligranulum variabile DSM 15176 Scfld1, whole genome shotgun sequence	387910	0.00868394507650449	0.745816153286442	0.829735629396071
NZ_GG704769.1 Subdoligranulum variabile DSM 15176 Scfld0, whole genome shotgun sequence	2385595	0.0144255142903622	0.670870725200097	0.829735629396071
