name	length	score	pvalue	qvalue
NC_009386.2 Leishmania infantum JPCM5 genome chromosome 1	277951	0.0239331505067838	0.583313121513461	0.149239236791344
NC_009387.2 Leishmania infantum JPCM5 genome chromosome 2	334113	0.0243633769568629	0.579674993936454	0.149239236791344
NC_009388.2 Leishmania infantum JPCM5 genome chromosome 3	382367	0.0356076103579295	0.513218530196459	0.14221333565452
NC_009389.2 Leishmania infantum JPCM5 genome chromosome 4	475338	0.0623330477065705	0.413533834586466	0.139724728275933
NC_009390.2 Leishmania infantum JPCM5 genome chromosome 5	449024	0.0486643014176739	0.456706281833616	0.139724728275933
NC_009277.2 Leishmania infantum JPCM5 genome chromosome 6	523352	0.0363477686464276	0.509337860780985	0.14221333565452
NC_009391.2 Leishmania infantum JPCM5 genome chromosome 7	592381	0.0457255455125923	0.467499393645404	0.139919468032398
NC_009392.2 Leishmania infantum JPCM5 genome chromosome 8	495393	0.0325819483267032	0.529953917050691	0.142481690039278
NC_009393.2 Leishmania infantum JPCM5 genome chromosome 9	572115	0.0597933349155997	0.422022798932816	0.139724728275933
NC_009394.2 Leishmania infantum JPCM5 genome chromosome 10	547235	0.0501009272949792	0.451976715983507	0.139724728275933
NC_009395.2 Leishmania infantum JPCM5 genome chromosome 11	575792	0.0910788803946762	0.351564394858113	0.139724728275933
NC_009396.2 Leishmania infantum JPCM5 genome chromosome 12	568476	0.0831319358240148	0.368057239873878	0.139724728275933
NC_009397.2 Leishmania infantum JPCM5 genome chromosome 13	645761	0.059090443133386	0.423235508125152	0.139724728275933
NC_009398.2 Leishmania infantum JPCM5 genome chromosome 14	639279	0.0533358762882299	0.442153771525588	0.139724728275933
NC_009399.2 Leishmania infantum JPCM5 genome chromosome 15	617636	0.0483408681672106	0.458040261945186	0.139724728275933
NC_009400.2 Leishmania infantum JPCM5 genome chromosome 16	698903	0.0756817848222874	0.384186272131943	0.139724728275933
NC_009401.2 Leishmania infantum JPCM5 genome chromosome 17	667340	0.0485649250311518	0.457433907349018	0.139724728275933
NC_009402.2 Leishmania infantum JPCM5 genome chromosome 18	720194	0.0753617572481019	0.384792626728111	0.139724728275933
NC_009403.2 Leishmania infantum JPCM5 genome chromosome 19	742501	0.0490064525723468	0.455372301722047	0.139724728275933
NC_009404.2 Leishmania infantum JPCM5 genome chromosome 20	732590	0.0572561404143833	0.428935241329129	0.139724728275933
NC_009405.2 Leishmania infantum JPCM5 genome chromosome 21	759899	0.0499490366879524	0.452340528741208	0.139724728275933
NC_009406.2 Leishmania infantum JPCM5 genome chromosome 22	659512	0.063960267247118	0.40856172689789	0.139724728275933
NC_009407.2 Leishmania infantum JPCM5 genome chromosome 23	774004	0.0760964960492624	0.383216104778074	0.139724728275933
NC_009408.2 Leishmania infantum JPCM5 genome chromosome 24	867075	0.0585126489592859	0.424690759155954	0.139724728275933
NC_009409.2 Leishmania infantum JPCM5 genome chromosome 25	886912	0.0548333432142666	0.437302934756245	0.139724728275933
NC_009410.2 Leishmania infantum JPCM5 genome chromosome 26	1050165	0.0620772151152033	0.414140189182634	0.139724728275933
