name	length	score	pvalue	qvalue
NZ_DF970131.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	38685	0.00121538602903677	0.930511763279166	0.999960278053625
NZ_DF970132.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	16611	0.0115184237313166	0.704220227989328	0.999960278053625
NZ_DF970133.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	155	0.00573044675437269	0.984647467725919	0.999960278053625
NZ_DF970134.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	126870	0.00480591308383454	0.81882124666505	0.999960278053625
NZ_DF970135.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	5480	0.00250021818261477	0.881397040989571	0.999960278053625
NZ_DF970136.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	17073	0.00335709556693992	0.856051418869755	0.999960278053625
NZ_DF970137.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	1022	0.0643406674347639	0.63610634990234	0.999960278053625
NZ_DF970138.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	18532	0.00113387998481957	0.934513703613873	0.999960278053625
NZ_DF970139.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	9562	0.0071308341710488	0.771889400921659	0.999960278053625
NZ_DF970140.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	18086	0.00735019506723941	0.767887460586951	0.999960278053625
NZ_DF970141.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	162	0.163748705474776	0.542780536246276	0.999960278053625
NZ_DF970142.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	19856	0.000821008311096832	0.950157652195004	0.999960278053625
NZ_DF970143.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	5385	0.027663940250846	0.56051418869755	0.999960278053625
NZ_DF970144.1 Mizugakiibacter sediminis strain skMP5, whole genome shotgun sequence	60398	0.00413590889408875	0.834586466165414	0.999960278053625
