name	length	score	pvalue	qvalue
NZ_AJYA01000001.1 Nitritalea halalkaliphila LW7 Contig01, whole genome shotgun sequence	126688	0.0165357168921591	0.649041959738055	0.341406922997494
NZ_AJYA01000002.1 Nitritalea halalkaliphila LW7 Contig02, whole genome shotgun sequence	275767	0.0328741702707425	0.527771040504487	0.341406922997494
NZ_AJYA01000003.1 Nitritalea halalkaliphila LW7 Contig03, whole genome shotgun sequence	43574	0.0248478868246267	0.576279408197914	0.341406922997494
NZ_AJYA01000004.1 Nitritalea halalkaliphila LW7 Contig04, whole genome shotgun sequence	20236	0.0178101490315779	0.636065971380063	0.341406922997494
NZ_AJYA01000005.1 Nitritalea halalkaliphila LW7 Contig05, whole genome shotgun sequence	144160	0.013027827737265	0.685423235508125	0.341406922997494
NZ_AJYA01000006.1 Nitritalea halalkaliphila LW7 Contig06, whole genome shotgun sequence	29122	0.0218861915990377	0.600291050206161	0.341406922997494
NZ_AJYA01000007.1 Nitritalea halalkaliphila LW7 Contig07, whole genome shotgun sequence	83765	0.0147959281537219	0.666747513946156	0.341406922997494
NZ_AJYA01000008.1 Nitritalea halalkaliphila LW7 Contig08, whole genome shotgun sequence	45851	0.0563867284874975	0.431360659713801	0.341406922997494
NZ_AJYA01000009.1 Nitritalea halalkaliphila LW7 Contig09, whole genome shotgun sequence	120554	0.0102631408128445	0.721319427601261	0.341406922997494
NZ_AJYA01000010.1 Nitritalea halalkaliphila LW7 Contig10, whole genome shotgun sequence	26726	0.0136627393795962	0.677055542081009	0.341406922997494
NZ_AJYA01000011.1 Nitritalea halalkaliphila LW7 Contig11, whole genome shotgun sequence	55700	0.018800271095191	0.626849381518312	0.341406922997494
NZ_AJYA01000012.1 Nitritalea halalkaliphila LW7 Contig12, whole genome shotgun sequence	41975	0.0502061929284467	0.451491632306573	0.341406922997494
NZ_AJYA01000013.1 Nitritalea halalkaliphila LW7 Contig13, whole genome shotgun sequence	92416	0.0131088519098581	0.683967984477322	0.341406922997494
