name	length	score	pvalue	qvalue
NZ_EQ973327.1 Eikenella corrodens ATCC 23834 Scfld37, whole genome shotgun sequence	1141	0.00373794705267446	0.963247897317336	0.963247897317336
NZ_EQ973326.1 Eikenella corrodens ATCC 23834 Scfld33, whole genome shotgun sequence	617	0.9635599415489	0.0021648460774578	0.0259781529294936
NZ_EQ973325.1 Eikenella corrodens ATCC 23834 Scfld32, whole genome shotgun sequence	818	0.25583198883219	0.412373386295929	0.963247897317336
NZ_EQ973324.1 Eikenella corrodens ATCC 23834 Scfld11, whole genome shotgun sequence	1188	0.520807793580881	0.146330768924144	0.877984613544864
NZ_EQ973323.1 Eikenella corrodens ATCC 23834 Scfld7, whole genome shotgun sequence	121879	0.00181019578728659	0.90686393402862	0.963247897317336
NZ_EQ973322.1 Eikenella corrodens ATCC 23834 Scfld6, whole genome shotgun sequence	3041	0.0166840174848652	0.647222895949551	0.963247897317336
NZ_EQ973321.1 Eikenella corrodens ATCC 23834 Scfld5, whole genome shotgun sequence	81636	0.00356746387963965	0.85010914382731	0.963247897317336
NZ_EQ973320.1 Eikenella corrodens ATCC 23834 Scfld4, whole genome shotgun sequence	726866	0.00103376537342366	0.940092165898618	0.963247897317336
NZ_EQ973319.1 Eikenella corrodens ATCC 23834 Scfld3, whole genome shotgun sequence	5567	0.0163111691975605	0.650375939849624	0.963247897317336
NZ_EQ973318.1 Eikenella corrodens ATCC 23834 Scfld2, whole genome shotgun sequence	131618	0.00162697813578859	0.912927479990298	0.963247897317336
NZ_EQ973317.1 Eikenella corrodens ATCC 23834 Scfld1, whole genome shotgun sequence	758869	0.000912862239842821	0.946398253698763	0.963247897317336
NZ_EQ973316.1 Eikenella corrodens ATCC 23834 Scfld0, whole genome shotgun sequence	338005	0.00191263931788935	0.902983264613146	0.963247897317336
