name	length	score	pvalue	qvalue
NZ_DF968078.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	368481	0.048124241773345	0.458889158379821	0.112617274702044
NZ_DF968079.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	248842	0.070669841300195	0.394009216589862	0.103228345933976
NZ_DF968080.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	226443	0.0481272598239246	0.458889158379821	0.112617274702044
NZ_DF968081.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	178610	0.10154413420619	0.33276740237691	0.097750986373287
NZ_DF968082.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	103907	0.189861765131906	0.232355081251516	0.0750801672304446
NZ_DF968083.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	101072	0.0594115862579861	0.422629153528984	0.109250264216325
NZ_DF968084.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	91225	0.0385563887915981	0.496240601503759	0.114534761522136
NZ_DF968085.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	75044	0.110361812382808	0.318457433907349	0.096470765501279
NZ_DF968086.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	40969	0.413006854131347	0.115692456948824	0.04810752580306
NZ_DF968087.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	37504	0.0400486097662255	0.490904681057482	0.114534761522136
NZ_DF968088.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	25219	0.558317327941501	0.0753092408440456	0.0406341917135644
NZ_DF968089.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	23997	0.259325360206749	0.184210526315789	0.0646345395210684
NZ_DF968090.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	21600	0.954346691444607	0.00666990055784623	0.00992896543281095
NZ_DF968091.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	15900	0.145598214436609	0.273465922871695	0.0855137267347896
NZ_DF968092.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	8545	0.0826821348510693	0.369269949066214	0.102275175611409
NZ_DF968093.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	7750	0.0484043449859452	0.457918991025952	0.112617274702044
NZ_DF968094.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	7470	0.628575386539935	0.0603929177783168	0.0377701427174504
NZ_DF968095.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	5405	0.0317736392912727	0.534077128304632	0.119017009748354
NZ_DF968096.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	5254	0.0763469206485722	0.382973562939607	0.102414567594141
NZ_DF968097.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	4533	0.925115023366573	0.0104292990540868	0.0134799465173658
NZ_DF968098.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	4452	0.396610919386337	0.121270919233568	0.0489823637985678
NZ_DF968099.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	4141	0.879290914931587	0.0166141159349988	0.0178948902410767
NZ_DF968100.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	3690	0.583353543975279	0.0693669658016008	0.0406341917135644
NZ_DF968101.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	3561	0.988006883736733	0.00254668930390492	0.00837498607836824
NZ_DF968102.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	3439	0.494390776411144	0.0896192093136066	0.0434375602165698
NZ_DF968103.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	3093	0.0189293434641259	0.625272859568275	0.131766817954129
NZ_DF968104.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	2761	0.539430714197192	0.137043090046638	0.0531387636356826
NZ_DF968105.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	2524	0.681935932257956	0.0799617331685734	0.0418724620788207
NZ_DF968106.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	2409	0.251740682658177	0.324112089927054	0.096673219475038
NZ_DF968107.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	2297	0.347692369341291	0.242396460318093	0.0770407932720571
NZ_DF968108.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	2115	0.549073609266058	0.133216406903974	0.0527091415483761
NZ_DF968109.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1908	0.378972748197529	0.221309841750708	0.0727232071526878
NZ_DF968110.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1887	0.61028785167044	0.107505879539204	0.04810752580306
NZ_DF968111.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1874	0.623092919206795	0.101925299956153	0.04810752580306
NZ_DF968112.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1727	0.0651261538577196	0.633196476262606	0.132001798425068
NZ_DF968113.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1715	0.110960933879629	0.518435843265436	0.118249796366849
NZ_DF968114.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1644	0.0486793834594326	0.690636584685295	0.139477018305191
NZ_DF968115.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1605	0.106890210248254	0.527085741619165	0.118824808831972
NZ_DF968116.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1514	0.152045191113826	0.447881372822577	0.112617274702044
NZ_DF968117.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1480	0.228060388417642	0.348387611113326	0.0993294652704774
NZ_DF968118.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1433	0.957466597338328	0.0046239087973851	0.00896465471457122
NZ_DF968119.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1418	0.0744673841486261	0.605851636305656	0.130511290236368
NZ_DF968120.1 Fructobacillus tropaeoli strain F214-1, whole genome shotgun sequence	1324	0.948182404975626	0.0062980826723004	0.00992896543281095
