name	length	score	pvalue	qvalue
NZ_GL890815.1 Moorena producens 3L scf45916, whole genome shotgun sequence	84937	0.20797647862673	0.217802570943488	0.113169740970683
NZ_GL890816.1 Moorena producens 3L scf45927, whole genome shotgun sequence	108346	0.144027367152692	0.275770070337133	0.113169740970683
NZ_GL890817.1 Moorena producens 3L scf45946, whole genome shotgun sequence	9408	0.0778259059001153	0.379941789958768	0.115816483302326
NZ_GL890818.1 Moorena producens 3L scf45950, whole genome shotgun sequence	1821	0.876738355411013	0.0223223183322039	0.113169740970683
NZ_GL890819.1 Moorena producens 3L scf45952, whole genome shotgun sequence	101286	0.135787473843555	0.283773951006549	0.113169740970683
NZ_GL890820.1 Moorena producens 3L scf45953, whole genome shotgun sequence	119630	0.173758975186925	0.246058695124909	0.113169740970683
NZ_GL890821.1 Moorena producens 3L scf45957, whole genome shotgun sequence	5926	0.150816759173758	0.267644918748484	0.113169740970683
NZ_GL890822.1 Moorena producens 3L scf45964, whole genome shotgun sequence	1421	0.0399300325885584	0.727269103519751	0.181518966192314
NZ_GL890823.1 Moorena producens 3L scf45967, whole genome shotgun sequence	309732	0.0994437371021148	0.336890613630851	0.114882415522284
NZ_GL890824.1 Moorena producens 3L scf45977, whole genome shotgun sequence	1406	0.923182545697061	0.0114003268625184	0.113169740970683
NZ_GL890825.1 Moorena producens 3L scf45985, whole genome shotgun sequence	358919	0.145570059318991	0.273465922871695	0.113169740970683
NZ_GL890826.1 Moorena producens 3L scf45987, whole genome shotgun sequence	8295	0.361470987865283	0.133761823914625	0.113169740970683
NZ_GL890827.1 Moorena producens 3L scf45989, whole genome shotgun sequence	66452	0.329909912912721	0.147950521464953	0.113169740970683
NZ_GL890828.1 Moorena producens 3L scf45996, whole genome shotgun sequence	92766	0.0804524586937946	0.37424205675479	0.115021853295786
NZ_GL890829.1 Moorena producens 3L scf46004, whole genome shotgun sequence	76749	0.249842919446322	0.189910259519767	0.113169740970683
NZ_GL890830.1 Moorena producens 3L scf46020, whole genome shotgun sequence	31990	0.274134801942973	0.176934271161775	0.113169740970683
NZ_GL890831.1 Moorena producens 3L scf46030, whole genome shotgun sequence	19517	0.146616498975761	0.27225321367936	0.113169740970683
NZ_GL890832.1 Moorena producens 3L scf46039, whole genome shotgun sequence	108474	0.183421775969598	0.237448459859326	0.113169740970683
NZ_GL890833.1 Moorena producens 3L scf46041, whole genome shotgun sequence	54324	0.187058164055296	0.234416686878487	0.113169740970683
NZ_GL890834.1 Moorena producens 3L scf46044, whole genome shotgun sequence	17139	0.192043155970449	0.230657288382246	0.113169740970683
NZ_GL890835.1 Moorena producens 3L scf46046, whole genome shotgun sequence	5482	0.0435092209138536	0.476109628910987	0.134136253954197
NZ_GL890836.1 Moorena producens 3L scf46050, whole genome shotgun sequence	1383	0.00137607721684677	0.988240921592857	0.22827066149873
NZ_GL890837.1 Moorena producens 3L scf46061, whole genome shotgun sequence	2925	0.348777261475574	0.241678957228844	0.113169740970683
NZ_GL890838.1 Moorena producens 3L scf46066, whole genome shotgun sequence	54618	0.12238886041717	0.30184331797235	0.113169740970683
NZ_GL890839.1 Moorena producens 3L scf46069, whole genome shotgun sequence	59832	0.13260196240958	0.287533349502789	0.113169740970683
NZ_GL890840.1 Moorena producens 3L scf46079, whole genome shotgun sequence	593782	0.139203433086183	0.280742178025709	0.113169740970683
NZ_GL890841.1 Moorena producens 3L scf46080, whole genome shotgun sequence	123031	0.133559237642437	0.286563182148921	0.113169740970683
NZ_GL890842.1 Moorena producens 3L scf46082, whole genome shotgun sequence	12583	0.162514406660214	0.258064516129032	0.113169740970683
NZ_GL890843.1 Moorena producens 3L scf46085, whole genome shotgun sequence	111755	0.129444070261362	0.292262915352898	0.113169740970683
NZ_GL890844.1 Moorena producens 3L scf46100, whole genome shotgun sequence	11068	0.629197989171594	0.0599078341013825	0.113169740970683
NZ_GL890845.1 Moorena producens 3L scf46103, whole genome shotgun sequence	13490	0.275573082778496	0.176449187484841	0.113169740970683
NZ_GL890846.1 Moorena producens 3L scf46119, whole genome shotgun sequence	6620	0.337480586957079	0.144191122968712	0.113169740970683
NZ_GL890847.1 Moorena producens 3L scf46133, whole genome shotgun sequence	7098	0.0845964368811823	0.364782925054572	0.115021853295786
NZ_GL890848.1 Moorena producens 3L scf46138, whole genome shotgun sequence	124203	0.287887107264033	0.167475139461557	0.113169740970683
NZ_GL890849.1 Moorena producens 3L scf46157, whole genome shotgun sequence	5695	0.12714683032948	0.295537230172205	0.113169740970683
NZ_GL890850.1 Moorena producens 3L scf46158, whole genome shotgun sequence	9058	0.094551734430731	0.344773223381033	0.114882415522284
NZ_GL890851.1 Moorena producens 3L scf46166, whole genome shotgun sequence	100823	0.0752612734045726	0.385035168566578	0.116414862004406
NZ_GL890852.1 Moorena producens 3L scf46173, whole genome shotgun sequence	65838	0.455856069374932	0.10162503031773	0.113169740970683
NZ_GL890853.1 Moorena producens 3L scf46183, whole genome shotgun sequence	8323	0.331661744143968	0.146980354111084	0.113169740970683
NZ_GL890854.1 Moorena producens 3L scf46200, whole genome shotgun sequence	1049	0.0549028804290784	0.667955514808466	0.168983128042239
NZ_GL890855.1 Moorena producens 3L scf46201, whole genome shotgun sequence	20200	0.108034724287145	0.322095561484356	0.113169740970683
NZ_GL890856.1 Moorena producens 3L scf46207, whole genome shotgun sequence	4951	0.0636588034958883	0.409046810574824	0.121695953470302
NZ_GL890857.1 Moorena producens 3L scf46214, whole genome shotgun sequence	9045	0.234566200929488	0.197186514673781	0.113169740970683
NZ_GL890858.1 Moorena producens 3L scf46229, whole genome shotgun sequence	6826	0.172971052857536	0.247150133398011	0.113169740970683
NZ_GL890859.1 Moorena producens 3L scf46234, whole genome shotgun sequence	8019	0.109737682027787	0.31918505942275	0.113169740970683
NZ_GL890860.1 Moorena producens 3L scf46269, whole genome shotgun sequence	5566	0.485219599153386	0.0914382731021101	0.113169740970683
NZ_GL890861.1 Moorena producens 3L scf46307, whole genome shotgun sequence	4592	0.0939396238555496	0.345985932573369	0.114882415522284
NZ_GL890862.1 Moorena producens 3L scf46310, whole genome shotgun sequence	4290	0.0568190718749375	0.430269221440699	0.126029463615097
NZ_GL890863.1 Moorena producens 3L scf46323, whole genome shotgun sequence	5242	0.451804484549368	0.102959010429299	0.113169740970683
NZ_GL890864.1 Moorena producens 3L scf46388, whole genome shotgun sequence	4466	0.145390917953585	0.273708464710163	0.113169740970683
NZ_GL890865.1 Moorena producens 3L scf46426, whole genome shotgun sequence	12924	0.115230298847393	0.311787533349503	0.113169740970683
NZ_GL890866.1 Moorena producens 3L scf46428, whole genome shotgun sequence	3963	0.0384489958887356	0.496846956099927	0.13892619223194
NZ_GL890867.1 Moorena producens 3L scf46435, whole genome shotgun sequence	3348	0.0239221652051674	0.583313121513461	0.152765941682748
NZ_GL890868.1 Moorena producens 3L scf46519, whole genome shotgun sequence	3240	0.0270506330203336	0.564516129032258	0.149816677635505
NZ_GL890869.1 Moorena producens 3L scf46568, whole genome shotgun sequence	2978	0.340587832840492	0.247458843225575	0.113169740970683
NZ_GL890870.1 Moorena producens 3L scf46642, whole genome shotgun sequence	3102	0.0446885901446264	0.471501333980112	0.133851970829345
NZ_GL890871.1 Moorena producens 3L scf46730, whole genome shotgun sequence	26224	0.11422309181791	0.31372786805724	0.113169740970683
NZ_GL890872.1 Moorena producens 3L scf46771, whole genome shotgun sequence	2546	0.264755496147107	0.311555785865189	0.113169740970683
NZ_GL890873.1 Moorena producens 3L scf46892, whole genome shotgun sequence	75348	0.134058448973897	0.285714285714286	0.113169740970683
NZ_GL890874.1 Moorena producens 3L scf46901, whole genome shotgun sequence	170319	0.0812224670488096	0.37218045112782	0.115021853295786
