name	length	score	pvalue	qvalue
NZ_APBX01000001.1 Glaesserella parasuis 84-15995 ghpKR6.contig.0, whole genome shotgun sequence	328203	0.051320759963708	0.448581130244967	0.0938511227494894
NZ_APBX01000002.1 Glaesserella parasuis 84-15995 ghpKR6.contig.1, whole genome shotgun sequence	64518	0.0414106172622286	0.485326218772738	0.0938511227494894
NZ_APBX01000003.1 Glaesserella parasuis 84-15995 ghpKR6.contig.2, whole genome shotgun sequence	1938	0.610784443592098	0.107306573125523	0.0938511227494894
NZ_APBX01000004.1 Glaesserella parasuis 84-15995 ghpKR6.contig.3, whole genome shotgun sequence	3300	0.0101269508502435	0.723138491389765	0.113940171827228
NZ_APBX01000005.1 Glaesserella parasuis 84-15995 ghpKR6.contig.4, whole genome shotgun sequence	11725	0.122787521182583	0.301236963376182	0.0938511227494894
NZ_APBX01000006.1 Glaesserella parasuis 84-15995 ghpKR6.contig.5, whole genome shotgun sequence	68750	0.0366296410495595	0.508003880669415	0.0938511227494894
NZ_APBX01000007.1 Glaesserella parasuis 84-15995 ghpKR6.contig.6, whole genome shotgun sequence	39784	0.0747147711097984	0.386369148678147	0.0938511227494894
NZ_APBX01000008.1 Glaesserella parasuis 84-15995 ghpKR6.contig.7, whole genome shotgun sequence	4359	0.122796711684873	0.301236963376182	0.0938511227494894
NZ_APBX01000009.1 Glaesserella parasuis 84-15995 ghpKR6.contig.8, whole genome shotgun sequence	3427	0.0416590982061254	0.484598593257337	0.0938511227494894
NZ_APBX01000010.1 Glaesserella parasuis 84-15995 ghpKR6.contig.9, whole genome shotgun sequence	33255	0.0695063089984802	0.396070822216832	0.0938511227494894
NZ_APBX01000011.1 Glaesserella parasuis 84-15995 ghpKR6.contig.10, whole genome shotgun sequence	7083	0.0056484909232945	0.802692214406985	0.124443445862184
NZ_APBX01000012.1 Glaesserella parasuis 84-15995 ghpKR6.contig.11, whole genome shotgun sequence	2261	0.280057283768935	0.296886833818312	0.0938511227494894
NZ_APBX01000013.1 Glaesserella parasuis 84-15995 ghpKR6.contig.12, whole genome shotgun sequence	2876	0.218729012857107	0.357715151273568	0.0938511227494894
NZ_APBX01000014.1 Glaesserella parasuis 84-15995 ghpKR6.contig.13, whole genome shotgun sequence	973	0.594367376077344	0.137318768619662	0.0938511227494894
NZ_APBX01000015.1 Glaesserella parasuis 84-15995 ghpKR6.contig.14, whole genome shotgun sequence	31229	0.264268902572826	0.181785107931118	0.0938511227494894
NZ_APBX01000016.1 Glaesserella parasuis 84-15995 ghpKR6.contig.15, whole genome shotgun sequence	1699	0.227034886481181	0.349105114202575	0.0938511227494894
