name	length	score	pvalue	qvalue
NZ_JH976207.1 Acidocella sp. MX-AZ02 Contig1, whole genome shotgun sequence	1674653	0.0018751581765596	0.904317244724715	0.999860973187686
NZ_JH976208.1 Acidocella sp. MX-AZ02 Contig2, whole genome shotgun sequence	831830	0.00189844017518892	0.903589619209314	0.999860973187686
NZ_JH976209.1 Acidocella sp. MX-AZ02 Contig3, whole genome shotgun sequence	522749	0.00178478493239322	0.907349017705554	0.999860973187686
NZ_JH976210.1 Acidocella sp. MX-AZ02 Contig4, whole genome shotgun sequence	363681	0.00135961242834997	0.923963133640553	0.999860973187686
NZ_JH976211.1 Acidocella sp. MX-AZ02 Contig5, whole genome shotgun sequence	71053	0.0537652370970662	0.441062333252486	0.999860973187686
NZ_JH976212.1 Acidocella sp. MX-AZ02 Contig6, whole genome shotgun sequence	33212	0.0164225068396178	0.650254668930391	0.999860973187686
NZ_JH976213.1 Acidocella sp. MX-AZ02 Contig7, whole genome shotgun sequence	25669	0.0671430675169534	0.400921658986175	0.999860973187686
NZ_JH976214.1 Acidocella sp. MX-AZ02 Contig8, whole genome shotgun sequence	17484	0.0177545253974145	0.636793596895464	0.999860973187686
NZ_JH976215.1 Acidocella sp. MX-AZ02 Contig9, whole genome shotgun sequence	9927	0.0435156716205927	0.476109628910987	0.999860973187686
NZ_JH976216.1 Acidocella sp. MX-AZ02 unordered_contig1, whole genome shotgun sequence	6532	0.0269150443055084	0.565122483628426	0.999860973187686
NZ_JH976217.1 Acidocella sp. MX-AZ02 unordered_contig2, whole genome shotgun sequence	3427	0.0311397584694267	0.537593984962406	0.999860973187686
NZ_JH976218.1 Acidocella sp. MX-AZ02 unordered_contig3, whole genome shotgun sequence	3135	0.0083223214689698	0.751152073732719	0.999860973187686
NZ_JH976219.1 Acidocella sp. MX-AZ02 unordered_contig4, whole genome shotgun sequence	2452	0.0132660720663936	0.878781839199585	0.999860973187686
NZ_JH976220.1 Acidocella sp. MX-AZ02 unordered_contig5, whole genome shotgun sequence	2115	0.0950830055464817	0.553194881811297	0.999860973187686
NZ_JH976221.1 Acidocella sp. MX-AZ02 unordered_contig6, whole genome shotgun sequence	1948	0.0887952834280108	0.56830230796827	0.999860973187686
NZ_JH976222.1 Acidocella sp. MX-AZ02 unordered_contig7, whole genome shotgun sequence	1874	0.0224594832841322	0.817634631482441	0.999860973187686
NZ_JH976223.1 Acidocella sp. MX-AZ02 unordered_contig8, whole genome shotgun sequence	1790	0.0641045254453588	0.637102881970742	0.999860973187686
NZ_JH976224.1 Acidocella sp. MX-AZ02 unordered_contig9, whole genome shotgun sequence	1748	0.00383270368891749	0.96229122653167	0.999860973187686
NZ_JH976225.1 Acidocella sp. MX-AZ02 unordered_contig10, whole genome shotgun sequence	1668	0.0470219671859828	0.697811615577789	0.999860973187686
NZ_JH976226.1 Acidocella sp. MX-AZ02 unordered_contig11, whole genome shotgun sequence	1591	0.255048506737046	0.320763742177223	0.999860973187686
NZ_JH976227.1 Acidocella sp. MX-AZ02 unordered_contig12, whole genome shotgun sequence	1551	0.110976662010155	0.518435843265436	0.999860973187686
NZ_JH976228.1 Acidocella sp. MX-AZ02 unordered_contig13, whole genome shotgun sequence	1509	0.0929076528176969	0.558416709849723	0.999860973187686
NZ_JH976229.1 Acidocella sp. MX-AZ02 unordered_contig14, whole genome shotgun sequence	1381	0.0765894418726886	0.598836050544106	0.999860973187686
NZ_JH976230.1 Acidocella sp. MX-AZ02 unordered_contig15, whole genome shotgun sequence	1376	0.0173242812420862	0.850201299477817	0.999860973187686
NZ_JH976231.1 Acidocella sp. MX-AZ02 unordered_contig16, whole genome shotgun sequence	1364	0.673177278275893	0.0833898034838761	0.999860973187686
NZ_JH976232.1 Acidocella sp. MX-AZ02 unordered_contig17, whole genome shotgun sequence	1347	0.0356638101416125	0.74791724797704	0.999860973187686
NZ_JH976233.1 Acidocella sp. MX-AZ02 unordered_contig18, whole genome shotgun sequence	1303	0.0172584968712052	0.850639773587914	0.999860973187686
NZ_JH976234.1 Acidocella sp. MX-AZ02 unordered_contig19, whole genome shotgun sequence	1289	0.00111243192346933	0.99186829832184	0.999860973187686
NZ_JH976235.1 Acidocella sp. MX-AZ02 unordered_contig20, whole genome shotgun sequence	1218	0.0140245142244329	0.873121537051062	0.999860973187686
NZ_JH976236.1 Acidocella sp. MX-AZ02 unordered_contig21, whole genome shotgun sequence	1217	0.029368648957845	0.779766412883167	0.999860973187686
NZ_JH976237.1 Acidocella sp. MX-AZ02 unordered_contig22, whole genome shotgun sequence	1155	0.0527642342659269	0.676565551879459	0.999860973187686
NZ_JH976238.1 Acidocella sp. MX-AZ02 unordered_contig23, whole genome shotgun sequence	1132	0.0482244790470171	0.692470203691155	0.999860973187686
NZ_JH976239.1 Acidocella sp. MX-AZ02 unordered_contig24, whole genome shotgun sequence	1130	0.0400614718781309	0.726711045561446	0.999860973187686
NZ_JH976240.1 Acidocella sp. MX-AZ02 unordered_contig25, whole genome shotgun sequence	1097	0.022324206129687	0.81815282815801	0.999860973187686
NZ_JH976241.1 Acidocella sp. MX-AZ02 unordered_contig26, whole genome shotgun sequence	1071	0.0189416733784253	0.839239446725396	0.999860973187686
NZ_JH976242.1 Acidocella sp. MX-AZ02 unordered_contig27, whole genome shotgun sequence	876	0.55172575676641	0.161866931479643	0.999860973187686
NZ_JH976243.1 Acidocella sp. MX-AZ02 unordered_contig28, whole genome shotgun sequence	862	0.066105409973747	0.762184707050645	0.999860973187686
NZ_JH976244.1 Acidocella sp. MX-AZ02 unordered_contig29, whole genome shotgun sequence	860	0.299152014637748	0.362343594836147	0.999860973187686
NZ_JH976245.1 Acidocella sp. MX-AZ02 unordered_contig30, whole genome shotgun sequence	847	0.440964668821058	0.234141012909633	0.999860973187686
NZ_JH976246.1 Acidocella sp. MX-AZ02 unordered_contig31, whole genome shotgun sequence	830	0.0332203112191828	0.873406156901688	0.999860973187686
NZ_JH976247.1 Acidocella sp. MX-AZ02 unordered_contig32, whole genome shotgun sequence	816	0.235826062233831	0.437378351539225	0.999860973187686
NZ_JH976248.1 Acidocella sp. MX-AZ02 unordered_contig33, whole genome shotgun sequence	803	0.520239944350639	0.181132075471698	0.999860973187686
NZ_JH976249.1 Acidocella sp. MX-AZ02 unordered_contig34, whole genome shotgun sequence	793	0.0165376221814019	0.938808341608739	0.999860973187686
NZ_JH976250.1 Acidocella sp. MX-AZ02 unordered_contig35, whole genome shotgun sequence	789	0.772016970160435	0.054558093346574	0.999860973187686
NZ_JH976251.1 Acidocella sp. MX-AZ02 unordered_contig36, whole genome shotgun sequence	760	0.0443874887880889	0.831916583912612	0.999860973187686
NZ_JH976252.1 Acidocella sp. MX-AZ02 unordered_contig37, whole genome shotgun sequence	749	0.00453473085381102	0.98883813306852	0.999860973187686
NZ_JH976253.1 Acidocella sp. MX-AZ02 unordered_contig38, whole genome shotgun sequence	732	0.122855788429319	0.620933465739821	0.999860973187686
NZ_JH976254.1 Acidocella sp. MX-AZ02 unordered_contig39, whole genome shotgun sequence	718	0.0152254435001095	0.944448857994042	0.999860973187686
NZ_JH976255.1 Acidocella sp. MX-AZ02 unordered_contig40, whole genome shotgun sequence	717	0.0287518137801728	0.890009930486594	0.999860973187686
NZ_JH976256.1 Acidocella sp. MX-AZ02 unordered_contig41, whole genome shotgun sequence	693	0.225345192397251	0.451122144985104	0.999860973187686
NZ_JH976257.1 Acidocella sp. MX-AZ02 unordered_contig42, whole genome shotgun sequence	681	0.00591594660508171	0.984011916583913	0.999860973187686
NZ_JH976258.1 Acidocella sp. MX-AZ02 unordered_contig43, whole genome shotgun sequence	658	0.00756833032039897	0.977318768619662	0.999860973187686
NZ_JH976259.1 Acidocella sp. MX-AZ02 unordered_contig44, whole genome shotgun sequence	649	0.263245046706883	0.403058589870904	0.999860973187686
NZ_JH976260.1 Acidocella sp. MX-AZ02 unordered_contig45, whole genome shotgun sequence	645	0.0738925070064299	0.739860973187686	0.999860973187686
NZ_JH976261.1 Acidocella sp. MX-AZ02 unordered_contig46, whole genome shotgun sequence	615	0.0244835508195012	0.907189672293942	0.999860973187686
NZ_JH976262.1 Acidocella sp. MX-AZ02 unordered_contig47, whole genome shotgun sequence	614	0.570845428741595	0.150824230387289	0.999860973187686
NZ_JH976263.1 Acidocella sp. MX-AZ02 unordered_contig48, whole genome shotgun sequence	609	0.00525834330424853	0.98643495531281	0.999860973187686
NZ_JH976264.1 Acidocella sp. MX-AZ02 unordered_contig49, whole genome shotgun sequence	595	0.228492289448762	0.447169811320755	0.999860973187686
NZ_JH976265.1 Acidocella sp. MX-AZ02 unordered_contig50, whole genome shotgun sequence	579	0.0264019498914297	0.899165839126117	0.999860973187686
NZ_JH976266.1 Acidocella sp. MX-AZ02 unordered_contig51, whole genome shotgun sequence	526	0.0507344176789296	0.810287984111221	0.999860973187686
NZ_JH976267.1 Acidocella sp. MX-AZ02 unordered_contig52, whole genome shotgun sequence	525	0.428789597793351	0.243098311817279	0.999860973187686
NZ_JH976268.1 Acidocella sp. MX-AZ02 unordered_contig53, whole genome shotgun sequence	510	0.193752776255066	0.495431976166832	0.999860973187686
NZ_JH976269.1 Acidocella sp. MX-AZ02 unordered_contig54, whole genome shotgun sequence	495	0.0127065897830786	0.955034756703078	0.999860973187686
NZ_JH976270.1 Acidocella sp. MX-AZ02 unordered_contig55, whole genome shotgun sequence	490	0.364353429905806	0.295908639523337	0.999860973187686
NZ_JH976271.1 Acidocella sp. MX-AZ02 unordered_contig56, whole genome shotgun sequence	490	0.000297226533775245	0.999860973187686	0.999860973187686
NZ_JH976272.1 Acidocella sp. MX-AZ02 unordered_contig57, whole genome shotgun sequence	490	0.274964908216548	0.389592850049652	0.999860973187686
NZ_JH976273.1 Acidocella sp. MX-AZ02 unordered_contig58, whole genome shotgun sequence	456	0.0652871567620527	0.764647467725919	0.999860973187686
NZ_JH976274.1 Acidocella sp. MX-AZ02 unordered_contig59, whole genome shotgun sequence	435	0.177678308019715	0.519721946375372	0.999860973187686
NZ_JH976275.1 Acidocella sp. MX-AZ02 unordered_contig60, whole genome shotgun sequence	435	0.102101957585452	0.668520357497517	0.999860973187686
NZ_JH976276.1 Acidocella sp. MX-AZ02 unordered_contig61, whole genome shotgun sequence	427	0.484221062249774	0.204150943396226	0.999860973187686
NZ_JH976277.1 Acidocella sp. MX-AZ02 unordered_contig62, whole genome shotgun sequence	405	0.297785270944606	0.36377358490566	0.999860973187686
NZ_JH976278.1 Acidocella sp. MX-AZ02 unordered_contig63, whole genome shotgun sequence	401	0.0546342890253	0.797656405163853	0.999860973187686
NZ_JH976279.1 Acidocella sp. MX-AZ02 unordered_contig64, whole genome shotgun sequence	400	0.0503672395405642	0.811717974180735	0.999860973187686
NZ_JH976280.1 Acidocella sp. MX-AZ02 unordered_contig65, whole genome shotgun sequence	391	0.00604263436882818	0.983475670307845	0.999860973187686
NZ_JH976281.1 Acidocella sp. MX-AZ02 unordered_contig66, whole genome shotgun sequence	358	0.123333896325504	0.62	0.999860973187686
NZ_JH976282.1 Acidocella sp. MX-AZ02 unordered_contig67, whole genome shotgun sequence	354	0.999791060337356	0	0
NZ_JH976283.1 Acidocella sp. MX-AZ02 unordered_contig68, whole genome shotgun sequence	348	0.0302067918859967	0.883833167825223	0.999860973187686
NZ_JH976284.1 Acidocella sp. MX-AZ02 unordered_contig69, whole genome shotgun sequence	305	0.104872246793434	0.661787487586892	0.999860973187686
NZ_JH976285.1 Acidocella sp. MX-AZ02 unordered_contig70, whole genome shotgun sequence	272	0.0946610732983588	0.685978152929493	0.999860973187686
NZ_JH976286.1 Acidocella sp. MX-AZ02 unordered_contig71, whole genome shotgun sequence	271	0.125031101390741	0.61674280039722	0.999860973187686
NZ_JH976287.1 Acidocella sp. MX-AZ02 unordered_contig72, whole genome shotgun sequence	247	0.0654984975306396	0.763892750744786	0.999860973187686
NZ_JH976288.1 Acidocella sp. MX-AZ02 unordered_contig73, whole genome shotgun sequence	223	0.00302901786012265	0.993505461767627	0.999860973187686
NZ_JH976289.1 Acidocella sp. MX-AZ02 unordered_contig74, whole genome shotgun sequence	222	0.508880293848815	0.188321747765641	0.999860973187686
