name	length	score	pvalue	qvalue
NZ_AQXL01000001.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00135.135_C, whole genome shotgun sequence	1084	0.072733984254448	0.609797903296528	0.676466854085991
NZ_AQXL01000002.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00134.134_C, whole genome shotgun sequence	1106	0.520463654386745	0.146609797903297	0.676466854085991
NZ_AQXL01000003.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00133.133_C, whole genome shotgun sequence	1108	0.106684178732347	0.527364770598318	0.676466854085991
NZ_AQXL01000004.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00132.132_C, whole genome shotgun sequence	1114	0.328445533836822	0.256786383385817	0.676466854085991
NZ_AQXL01000005.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00131.131_C, whole genome shotgun sequence	1196	0.242290203995668	0.333917965480129	0.676466854085991
NZ_AQXL01000006.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00130.130_C, whole genome shotgun sequence	1253	0.192371832329816	0.390600709530833	0.676466854085991
NZ_AQXL01000007.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00129.129_C, whole genome shotgun sequence	1226	0.101519576526356	0.538047594371587	0.676466854085991
NZ_AQXL01000008.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00128.128_C, whole genome shotgun sequence	1288	0.367628189363716	0.228524733925938	0.676466854085991
NZ_AQXL01000009.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00127.127_C, whole genome shotgun sequence	1313	0.44198099672932	0.184358432654363	0.676466854085991
NZ_AQXL01000010.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00126.126_C, whole genome shotgun sequence	1317	0.198667189551666	0.382269701438992	0.676466854085991
NZ_AQXL01000011.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00125.125_C, whole genome shotgun sequence	1345	0.664086797115036	0.0869773189301232	0.676466854085991
NZ_AQXL01000012.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00124.124_C, whole genome shotgun sequence	1346	0.245407053825945	0.330689201578507	0.676466854085991
NZ_AQXL01000013.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00123.123_C, whole genome shotgun sequence	1378	0.0389264164567284	0.7318531510344	0.676466854085991
NZ_AQXL01000014.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00122.122_C, whole genome shotgun sequence	1385	0.100539340500296	0.540160242356599	0.676466854085991
NZ_AQXL01000015.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00121.121_C, whole genome shotgun sequence	1348	0.380788173666562	0.220193725834097	0.676466854085991
NZ_AQXL01000016.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00120.120_C, whole genome shotgun sequence	1495	0.427368279990914	0.192809024594411	0.676466854085991
NZ_AQXL01000017.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00119.119_C, whole genome shotgun sequence	1549	0.192124638004743	0.391079044923666	0.676466854085991
NZ_AQXL01000018.1 Effusibacillus pohliae DSM 22757 C230DRAFT_scaffold00118.118_C, whole genome shotgun sequence	1557	0.4398822571213	0.185594132419181	0.676466854085991
