name	length	score	pvalue	qvalue
NZ_GL830939.1 Succinatimonas hippei YIT 12066 Scfld0, whole genome shotgun sequence	18102	0.0116354846279331	0.702764976958525	0.71429697805913
NZ_GL830940.1 Succinatimonas hippei YIT 12066 Scfld1, whole genome shotgun sequence	24220	0.00377225455721799	0.8446519524618	0.71429697805913
NZ_GL830941.1 Succinatimonas hippei YIT 12066 Scfld15, whole genome shotgun sequence	17767	0.00938401137602139	0.735993208828523	0.71429697805913
NZ_GL830942.1 Succinatimonas hippei YIT 12066 Scfld16, whole genome shotgun sequence	15516	0.0194988550979492	0.619936939121999	0.71429697805913
NZ_GL830943.1 Succinatimonas hippei YIT 12066 Scfld17, whole genome shotgun sequence	793	0.244992576949548	0.425561072492552	0.71429697805913
NZ_GL830944.1 Succinatimonas hippei YIT 12066 Scfld18, whole genome shotgun sequence	49129	0.00821444643612441	0.753334950278923	0.71429697805913
NZ_GL830945.1 Succinatimonas hippei YIT 12066 Scfld19, whole genome shotgun sequence	61499	0.00811304672354684	0.755154014067427	0.71429697805913
NZ_GL830946.1 Succinatimonas hippei YIT 12066 Scfld29, whole genome shotgun sequence	55236	0.00533083709589104	0.808270676691729	0.71429697805913
NZ_GL830947.1 Succinatimonas hippei YIT 12066 Scfld34, whole genome shotgun sequence	22816	0.00324308874697511	0.859325733689061	0.71429697805913
NZ_GL830948.1 Succinatimonas hippei YIT 12066 Scfld35, whole genome shotgun sequence	16683	0.00475444058716029	0.819670143099685	0.71429697805913
NZ_GL830949.1 Succinatimonas hippei YIT 12066 Scfld36, whole genome shotgun sequence	28365	0.0105102244432031	0.717802570943488	0.71429697805913
NZ_GL830950.1 Succinatimonas hippei YIT 12066 Scfld37, whole genome shotgun sequence	3079	0.00027817397184668	0.9826582585496	0.741958394128783
NZ_GL830951.1 Succinatimonas hippei YIT 12066 Scfld38, whole genome shotgun sequence	42876	0.00717172964517638	0.771040504487024	0.71429697805913
