name	length	score	pvalue	qvalue
NZ_HE973220.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	109327	0.0273502509291542	0.562697065243755	0.192064395869434
NZ_HE973221.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	231421	0.00751478003516932	0.764855687606112	0.192064395869434
NZ_HE973222.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	153593	0.00864112519771372	0.747150133398011	0.192064395869434
NZ_HE973223.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	2423	0.0688317647377761	0.621836010682824	0.192064395869434
NZ_HE973224.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	301312	0.015349400357027	0.660320155226777	0.192064395869434
NZ_HE973225.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	285911	0.00950269156667168	0.732476352170749	0.192064395869434
NZ_HE973226.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	352634	0.016746042652838	0.646616541353383	0.192064395869434
NZ_HE973227.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	62683	0.00906698325061557	0.740358961920931	0.192064395869434
NZ_HE973228.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	121136	0.0118861796066374	0.699248120300752	0.192064395869434
NZ_HE973229.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	37800	0.0205634865583516	0.609992723744846	0.192064395869434
NZ_HE973230.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	138705	0.00962072760234161	0.729929662866845	0.192064395869434
NZ_HE973231.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	142833	0.0208269109240354	0.607688576279408	0.192064395869434
NZ_HE973232.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	36993	0.0580723638889922	0.426509822944458	0.192064395869434
NZ_HE973233.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	37065	0.0091564639136488	0.739510065486296	0.192064395869434
NZ_HE973234.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	10308	0.00978210397083697	0.726776618966772	0.192064395869434
NZ_HE973235.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	283600	0.0155932777118593	0.657773465922872	0.192064395869434
NZ_HE973236.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	46863	0.00781953068132008	0.760975018190638	0.192064395869434
NZ_HE973237.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	2228	0.272015257474448	0.304380754972695	0.192064395869434
NZ_HE973238.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	554252	0.0146065017441393	0.668687848653893	0.192064395869434
NZ_HE973239.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	24801	0.169754756366746	0.250424448217317	0.192064395869434
NZ_HE973240.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	299039	0.0130548021654184	0.684938151831191	0.192064395869434
NZ_HE973241.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	17698	0.00523893103178085	0.810211011399466	0.193109589062384
NZ_HE973242.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	96237	0.0133971579360544	0.680329856900315	0.192064395869434
NZ_HE973243.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	113367	0.0204194450951263	0.611326703856415	0.192064395869434
NZ_HE973244.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	62874	0.00714170812940816	0.771768130002425	0.192064395869434
NZ_HE973245.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	50660	0.00507400035358162	0.813364055299539	0.193109589062384
NZ_HE973246.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	93438	0.0083246146641178	0.751152073732719	0.192064395869434
NZ_HE973247.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	56682	0.00565517866941317	0.802570943487752	0.193109589062384
NZ_HE973248.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	46939	0.00321031658133769	0.860174630123696	0.195246543178762
NZ_HE973249.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	76297	0.0131698822302336	0.683119088042687	0.192064395869434
NZ_HE973250.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	89162	0.00913924097128873	0.739510065486296	0.192064395869434
NZ_HE973251.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	30321	0.00910292370728427	0.740116420082464	0.192064395869434
NZ_HE973252.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	237667	0.0169782425265468	0.64479747756488	0.192064395869434
NZ_HE973253.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1151	0.302925035746114	0.277075776298481	0.192064395869434
NZ_HE973254.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	961	0.324416050664692	0.335471698113208	0.192064395869434
NZ_HE973255.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	728	0.172671821062212	0.528162859980139	0.192064395869434
NZ_HE973256.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1327	0.788758818382514	0.0468768684976283	0.114700281724098
NZ_HE973257.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1480	0.725746389295671	0.0673655678239726	0.114700281724098
NZ_HE973258.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	961	0.537799451309949	0.170287984111221	0.192064395869434
NZ_HE973259.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1109	0.0354374694135293	0.748953641328178	0.192064395869434
NZ_HE973260.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	798	0.80069959071384	0.0442899702085402	0.114700281724098
NZ_HE973261.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	753	0.898833991149827	0.0138430983118173	0.0714844250175234
NZ_HE973262.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	724	0.180872811861979	0.514319761668322	0.192064395869434
NZ_HE973263.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1335	0.16202876080292	0.433571172320325	0.192064395869434
NZ_HE973264.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1256	0.117033268537006	0.507434129230279	0.192064395869434
NZ_HE973265.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	960	0.824237748260749	0.0363058589870904	0.114700281724098
NZ_HE973266.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	943	0.29936783747244	0.362105263157895	0.192064395869434
NZ_HE973267.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1095	0.305741307740849	0.274803683182525	0.192064395869434
NZ_HE973268.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1125	0.529262064168555	0.141946027823175	0.192064395869434
NZ_HE973269.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1108	0.260187509462374	0.315781081835213	0.192064395869434
NZ_HE973270.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	686	0.0656857376630149	0.76325719960278	0.192064395869434
NZ_HE973271.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	813	0.493695135971423	0.198013902681231	0.192064395869434
NZ_HE973272.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	620	0.0417268281466282	0.841588877855015	0.195246543178762
NZ_HE973273.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	783	0.461198562492207	0.22	0.192064395869434
NZ_HE973274.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1117	0.102087019402264	0.536931478454977	0.192064395869434
NZ_HE973275.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	747	0.345291891829911	0.314240317775571	0.192064395869434
NZ_HE973276.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	665	0.504217526609936	0.191281032770606	0.192064395869434
NZ_HE973277.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	663	0.38202743208845	0.28051638530288	0.192064395869434
NZ_HE973278.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	749	0.729915474419333	0.0716782522343595	0.114700281724098
NZ_HE973279.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	687	0.755064733977467	0.0607944389275074	0.114700281724098
NZ_HE973280.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1090	0.0235808216961498	0.810459600589947	0.193109589062384
NZ_HE973281.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	606	0.254058922172994	0.414637537239325	0.192064395869434
NZ_HE973282.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	649	0.170789335930981	0.531122144985104	0.192064395869434
NZ_HE973283.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	870	0.27808239989358	0.385640516385303	0.192064395869434
NZ_HE973284.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	738	0.189023723105035	0.502383316782522	0.192064395869434
NZ_HE973285.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	1316	0.0895334104844799	0.566907163072508	0.192064395869434
NZ_HE973286.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	908	0.0405964917984919	0.845779543197617	0.195246543178762
NZ_HE973287.1 Microcystis aeruginosa PCC 9806, whole genome shotgun sequence	728	0.135391736756354	0.594975173783515	0.192064395869434
