name	length	score	pvalue	qvalue
NZ_AOIB01000001.1 Natronococcus amylolyticus DSM 10524 contig_1, whole genome shotgun sequence	351	0.771107119743837	0.0548957298907646	0.217523642625819
NZ_AOIB01000002.1 Natronococcus amylolyticus DSM 10524 contig_4, whole genome shotgun sequence	46000	0.0183944350861886	0.630366238176085	0.263173384069439
NZ_AOIB01000003.1 Natronococcus amylolyticus DSM 10524 contig_5, whole genome shotgun sequence	59144	0.0183594916463941	0.630730050933786	0.263173384069439
NZ_AOIB01000004.1 Natronococcus amylolyticus DSM 10524 contig_6, whole genome shotgun sequence	13691	0.000428665673842388	0.973320397768615	0.326917253423631
NZ_AOIB01000005.1 Natronococcus amylolyticus DSM 10524 contig_7, whole genome shotgun sequence	204182	0.0159162317900665	0.654014067426631	0.263173384069439
NZ_AOIB01000006.1 Natronococcus amylolyticus DSM 10524 contig_8, whole genome shotgun sequence	2153	0.307441078053931	0.273288954438554	0.263173384069439
NZ_AOIB01000007.1 Natronococcus amylolyticus DSM 10524 contig_9, whole genome shotgun sequence	3352	0.00769427413431113	0.762672811059908	0.282901955136866
NZ_AOIB01000008.1 Natronococcus amylolyticus DSM 10524 contig_10, whole genome shotgun sequence	1824	0.0177177598366194	0.847171841989875	0.29809652620992
NZ_AOIB01000009.1 Natronococcus amylolyticus DSM 10524 contig_11, whole genome shotgun sequence	37209	0.0137360016075292	0.676691729323308	0.263173384069439
NZ_AOIB01000010.1 Natronococcus amylolyticus DSM 10524 contig_12, whole genome shotgun sequence	25814	0.0208208811174459	0.607809847198642	0.263173384069439
NZ_AOIB01000011.1 Natronococcus amylolyticus DSM 10524 contig_14, whole genome shotgun sequence	10708	0.0765684224997251	0.382609750181906	0.263173384069439
NZ_AOIB01000012.1 Natronococcus amylolyticus DSM 10524 contig_15, whole genome shotgun sequence	6344	0.225898397379596	0.20361387339316	0.263173384069439
NZ_AOIB01000013.1 Natronococcus amylolyticus DSM 10524 contig_16, whole genome shotgun sequence	497273	0.0262715025599654	0.569366965801601	0.263173384069439
NZ_AOIB01000014.1 Natronococcus amylolyticus DSM 10524 contig_17, whole genome shotgun sequence	248586	0.0190276950488219	0.624423963133641	0.263173384069439
NZ_AOIB01000015.1 Natronococcus amylolyticus DSM 10524 contig_18, whole genome shotgun sequence	232276	0.0418845471201941	0.483385884065001	0.263173384069439
NZ_AOIB01000016.1 Natronococcus amylolyticus DSM 10524 contig_19, whole genome shotgun sequence	149618	0.023260509908171	0.590468105748242	0.263173384069439
NZ_AOIB01000017.1 Natronococcus amylolyticus DSM 10524 contig_20, whole genome shotgun sequence	53489	0.0289539771124348	0.550206160562697	0.263173384069439
NZ_AOIB01000018.1 Natronococcus amylolyticus DSM 10524 contig_21, whole genome shotgun sequence	58983	0.0272106397028291	0.56354596167839	0.263173384069439
NZ_AOIB01000019.1 Natronococcus amylolyticus DSM 10524 contig_22, whole genome shotgun sequence	2578	0.500153344346445	0.155977199346275	0.263173384069439
NZ_AOIB01000020.1 Natronococcus amylolyticus DSM 10524 contig_23, whole genome shotgun sequence	112009	0.0290480053997002	0.54996361872423	0.263173384069439
NZ_AOIB01000021.1 Natronococcus amylolyticus DSM 10524 contig_24, whole genome shotgun sequence	313631	0.0404502957719422	0.489085617268979	0.263173384069439
NZ_AOIB01000022.1 Natronococcus amylolyticus DSM 10524 contig_25, whole genome shotgun sequence	2002	0.751432829829484	0.0588751146011879	0.217523642625819
NZ_AOIB01000023.1 Natronococcus amylolyticus DSM 10524 contig_26, whole genome shotgun sequence	15282	0.0323308490090043	0.530802813485326	0.263173384069439
NZ_AOIB01000024.1 Natronococcus amylolyticus DSM 10524 contig_27, whole genome shotgun sequence	95658	0.0316385279329882	0.534804753820034	0.263173384069439
NZ_AOIB01000025.1 Natronococcus amylolyticus DSM 10524 contig_28, whole genome shotgun sequence	132800	0.0143766068795942	0.671598350715498	0.263173384069439
NZ_AOIB01000026.1 Natronococcus amylolyticus DSM 10524 contig_29, whole genome shotgun sequence	211141	0.0295453408885866	0.546810574824157	0.263173384069439
NZ_AOIB01000027.1 Natronococcus amylolyticus DSM 10524 contig_30, whole genome shotgun sequence	112767	0.142564816844041	0.276982779529469	0.263173384069439
NZ_AOIB01000028.1 Natronococcus amylolyticus DSM 10524 contig_31, whole genome shotgun sequence	408583	0.228819229506484	0.201309725927723	0.263173384069439
NZ_AOIB01000029.1 Natronococcus amylolyticus DSM 10524 contig_32, whole genome shotgun sequence	209	0.0259892542992547	0.900893743793446	0.309627701289032
NZ_AOIB01000030.1 Natronococcus amylolyticus DSM 10524 contig_33, whole genome shotgun sequence	70766	0.397266766397455	0.121149648314334	0.263173384069439
NZ_AOIB01000031.1 Natronococcus amylolyticus DSM 10524 contig_34, whole genome shotgun sequence	328615	0.0438196417672772	0.474775648799418	0.263173384069439
NZ_AOIB01000032.1 Natronococcus amylolyticus DSM 10524 contig_35, whole genome shotgun sequence	10562	0.206984938242685	0.218530196458889	0.263173384069439
NZ_AOIB01000033.1 Natronococcus amylolyticus DSM 10524 contig_36, whole genome shotgun sequence	94459	0.204495245651815	0.220227989328159	0.263173384069439
NZ_AOIB01000034.1 Natronococcus amylolyticus DSM 10524 contig_37, whole genome shotgun sequence	19807	0.0709286480423791	0.393645403832161	0.263173384069439
NZ_AOIB01000035.1 Natronococcus amylolyticus DSM 10524 contig_38, whole genome shotgun sequence	7938	0.00747897011719175	0.765704584040747	0.282901955136866
NZ_AOIB01000036.1 Natronococcus amylolyticus DSM 10524 contig_39, whole genome shotgun sequence	234956	0.028909736361971	0.550812515158865	0.263173384069439
NZ_AOIB01000037.1 Natronococcus amylolyticus DSM 10524 contig_40, whole genome shotgun sequence	149656	0.0632793914435529	0.410016977928693	0.263173384069439
NZ_AOIB01000038.1 Natronococcus amylolyticus DSM 10524 contig_41, whole genome shotgun sequence	111645	0.0361749680373749	0.51018675721562	0.263173384069439
NZ_AOIB01000039.1 Natronococcus amylolyticus DSM 10524 contig_42, whole genome shotgun sequence	63804	0.0467135220099819	0.464103807906864	0.263173384069439
NZ_AOIB01000040.1 Natronococcus amylolyticus DSM 10524 contig_43, whole genome shotgun sequence	39945	0.0858267757970629	0.362114964831433	0.263173384069439
NZ_AOIB01000041.1 Natronococcus amylolyticus DSM 10524 contig_44, whole genome shotgun sequence	261	0.925319851664317	0.00871896722939424	0.128854544030711
NZ_AOIB01000042.1 Natronococcus amylolyticus DSM 10524 contig_45, whole genome shotgun sequence	35133	0.689310688977735	0.0479020130972593	0.217523642625819
NZ_AOIB01000043.1 Natronococcus amylolyticus DSM 10524 contig_46, whole genome shotgun sequence	188602	0.0617423903801093	0.41571671113267	0.263173384069439
NZ_AOIB01000044.1 Natronococcus amylolyticus DSM 10524 contig_47, whole genome shotgun sequence	2719	0.0240958444183254	0.807190975405589	0.290955877151962
