name	length	score	pvalue	qvalue
NZ_AFAL01001082.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1097, whole genome shotgun sequence	281	0.0298617864410102	0.885461767626614	1
NZ_AFAL01001081.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1096, whole genome shotgun sequence	208	0.0326620304681104	0.875372393247269	1
NZ_AFAL01001080.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1095, whole genome shotgun sequence	329	0.320703784895974	0.339285004965243	1
NZ_AFAL01001079.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1094, whole genome shotgun sequence	408	0.0348223263770093	0.867328699106256	1
NZ_AFAL01001078.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1093, whole genome shotgun sequence	432	0.167224033293034	0.536901688182721	1
NZ_AFAL01001077.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1092, whole genome shotgun sequence	686	0.168445419444728	0.534756703078451	1
NZ_AFAL01001076.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1091, whole genome shotgun sequence	227	0.00320562212834817	0.992869910625621	1
NZ_AFAL01001075.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1090, whole genome shotgun sequence	475	0.0133734161669555	0.951956305858987	1
NZ_AFAL01001074.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1089, whole genome shotgun sequence	308	0.0242251316413802	0.908103277060576	1
NZ_AFAL01001073.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1088, whole genome shotgun sequence	346	0.0676223038517202	0.75785501489573	1
NZ_AFAL01001072.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1087, whole genome shotgun sequence	678	0.905293091866541	0.0126315789473684	0.649571183533447
NZ_AFAL01001071.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1086, whole genome shotgun sequence	573	0.057256639643865	0.788778550148957	1
NZ_AFAL01001070.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1085, whole genome shotgun sequence	399	0.446351925132807	0.22987090367428	1
NZ_AFAL01001069.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1084, whole genome shotgun sequence	422	0.00168121157057497	0.997457795431976	1
NZ_AFAL01001068.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1082, whole genome shotgun sequence	553	0.098439913116889	0.676881827209533	1
NZ_AFAL01001067.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1081, whole genome shotgun sequence	1695	0.795844726435312	0.0448439430780883	1
NZ_AFAL01001066.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1080, whole genome shotgun sequence	304	0.00153476459545722	0.997874875868918	1
NZ_AFAL01001065.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1079, whole genome shotgun sequence	534	0.233911842771849	0.439801390268123	1
NZ_AFAL01001064.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1078, whole genome shotgun sequence	415	0.00281385851479663	0.994200595829196	1
NZ_AFAL01001063.1 Verminephrobacter aporrectodeae subsp. tuberculatae At4 Contig1077, whole genome shotgun sequence	229	0.529956436529925	0.175054617676266	1
