name	length	score	pvalue	qvalue
NZ_AENT01000032.1 Dialister micraerophilus UPII 345-E contig00006, whole genome shotgun sequence	5802	0.0819672402622188	0.370967741935484	0.169293200385766
NZ_AENT01000031.1 Dialister micraerophilus UPII 345-E contig00030, whole genome shotgun sequence	6649	0.178811746709995	0.242299296628668	0.169293200385766
NZ_AENT01000030.1 Dialister micraerophilus UPII 345-E contig00005, whole genome shotgun sequence	129067	0.0276412286527558	0.560635459616784	0.177406980701103
NZ_AENT01000029.1 Dialister micraerophilus UPII 345-E contig00009, whole genome shotgun sequence	6847	0.162843261021516	0.258064516129032	0.169293200385766
NZ_AENT01000028.1 Dialister micraerophilus UPII 345-E contig00023, whole genome shotgun sequence	39967	0.920319567327781	0.0110356536502547	0.0471435162862439
NZ_AENT01000027.1 Dialister micraerophilus UPII 345-E contig00013, whole genome shotgun sequence	48682	0.94879000209772	0.00727625515401407	0.0471435162862439
NZ_AENT01000026.1 Dialister micraerophilus UPII 345-E contig00010, whole genome shotgun sequence	32680	0.042803017982871	0.479383943730293	0.170657802087474
NZ_AENT01000025.1 Dialister micraerophilus UPII 345-E contig00004, whole genome shotgun sequence	78499	0.0617513521768511	0.41571671113267	0.169293200385766
NZ_AENT01000024.1 Dialister micraerophilus UPII 345-E contig00007, whole genome shotgun sequence	214905	0.0806560728696118	0.373756973077856	0.169293200385766
NZ_AENT01000023.1 Dialister micraerophilus UPII 345-E contig00048, whole genome shotgun sequence	514	0.00654511636788108	0.981608738828203	0.262085107463246
NZ_AENT01000022.1 Dialister micraerophilus UPII 345-E contig00035, whole genome shotgun sequence	7479	0.219451002596417	0.207858355566335	0.169293200385766
NZ_AENT01000021.1 Dialister micraerophilus UPII 345-E contig00014, whole genome shotgun sequence	26749	0.191602439931468	0.23114237205918	0.169293200385766
NZ_AENT01000020.1 Dialister micraerophilus UPII 345-E contig00034, whole genome shotgun sequence	7886	0.0359468750169728	0.511520737327189	0.174814375116814
NZ_AENT01000019.1 Dialister micraerophilus UPII 345-E contig00012, whole genome shotgun sequence	24064	0.0183744895104814	0.630608780014553	0.185787256300468
NZ_AENT01000018.1 Dialister micraerophilus UPII 345-E contig00061, whole genome shotgun sequence	7165	0.211881554827644	0.213921901528014	0.169293200385766
NZ_AENT01000017.1 Dialister micraerophilus UPII 345-E contig00011, whole genome shotgun sequence	37062	0.0821208470004521	0.370725200097017	0.169293200385766
NZ_AENT01000016.1 Dialister micraerophilus UPII 345-E contig00036, whole genome shotgun sequence	105717	0.0566791105527374	0.430633034198399	0.169293200385766
NZ_AENT01000015.1 Dialister micraerophilus UPII 345-E contig00020, whole genome shotgun sequence	29553	0.0571053188786512	0.429541595925297	0.169293200385766
NZ_AENT01000014.1 Dialister micraerophilus UPII 345-E contig00031, whole genome shotgun sequence	2020	0.45295956107735	0.178618407940368	0.169293200385766
NZ_AENT01000013.1 Dialister micraerophilus UPII 345-E contig00045, whole genome shotgun sequence	1171	0.812104916104757	0.0403794794116475	0.086249111543525
NZ_AENT01000012.1 Dialister micraerophilus UPII 345-E contig00037, whole genome shotgun sequence	180505	0.0488967554557248	0.455736114479748	0.169293200385766
NZ_AENT01000011.1 Dialister micraerophilus UPII 345-E contig00039, whole genome shotgun sequence	804	0.0909427813789931	0.69519364448858	0.197230690964285
NZ_AENT01000010.1 Dialister micraerophilus UPII 345-E contig00027, whole genome shotgun sequence	122970	0.0612179474857701	0.417657045840407	0.169293200385766
NZ_AENT01000009.1 Dialister micraerophilus UPII 345-E contig00051, whole genome shotgun sequence	1211	0.485091817164894	0.16243472714952	0.169293200385766
NZ_AENT01000008.1 Dialister micraerophilus UPII 345-E contig00029, whole genome shotgun sequence	1407	0.156759202022413	0.441383983736597	0.169293200385766
NZ_AENT01000007.1 Dialister micraerophilus UPII 345-E contig00002, whole genome shotgun sequence	77059	0.115964583602035	0.310453553237934	0.169293200385766
NZ_AENT01000006.1 Dialister micraerophilus UPII 345-E contig00003, whole genome shotgun sequence	947	0.86776365743204	0.0226613704071499	0.0645384930647595
NZ_AENT01000005.1 Dialister micraerophilus UPII 345-E contig00028, whole genome shotgun sequence	3211	0.0277690541012858	0.559665292262915	0.177406980701103
NZ_AENT01000004.1 Dialister micraerophilus UPII 345-E contig00038, whole genome shotgun sequence	42586	0.0106384802863099	0.715619694397284	0.197230690964285
NZ_AENT01000003.1 Dialister micraerophilus UPII 345-E contig00008, whole genome shotgun sequence	1692	0.0699876761436651	0.618328217802049	0.185787256300468
NZ_AENT01000002.1 Dialister micraerophilus UPII 345-E contig00032, whole genome shotgun sequence	10639	0.0731979728027246	0.388309483385884	0.169293200385766
NZ_AENT01000001.1 Dialister micraerophilus UPII 345-E contig00070, whole genome shotgun sequence	140316	0.11625730431706	0.310211011399466	0.169293200385766
