name	length	score	pvalue	qvalue
NZ_AMZY02000039.1 Mariniradius saccharolyticus AK6 contig39, whole genome shotgun sequence	1190	0.0194919253109637	0.835412763582732	0.484950242036593
NZ_AMZY02000038.1 Mariniradius saccharolyticus AK6 contig38, whole genome shotgun sequence	3904	0.0134559699037226	0.679723502304147	0.479622983256847
NZ_AMZY02000037.1 Mariniradius saccharolyticus AK6 contig37, whole genome shotgun sequence	639	0.518701798311649	0.182125124131082	0.479622983256847
NZ_AMZY02000036.1 Mariniradius saccharolyticus AK6 contig36, whole genome shotgun sequence	3120	0.00015285794824429	0.990783410138249	0.545647182873635
NZ_AMZY02000035.1 Mariniradius saccharolyticus AK6 contig35, whole genome shotgun sequence	579	0.225335852092634	0.451122144985104	0.479622983256847
NZ_AMZY02000034.1 Mariniradius saccharolyticus AK6 contig34, whole genome shotgun sequence	1065	0.275908802121247	0.300314904133615	0.479622983256847
NZ_AMZY02000033.1 Mariniradius saccharolyticus AK6 contig33, whole genome shotgun sequence	1655	0.319538533137369	0.263722246581895	0.479622983256847
NZ_AMZY02000032.1 Mariniradius saccharolyticus AK6 contig32, whole genome shotgun sequence	36962	0.016703216822523	0.646980354111084	0.479622983256847
NZ_AMZY02000031.1 Mariniradius saccharolyticus AK6 contig31, whole genome shotgun sequence	15873	0.00695072255335401	0.775527528498666	0.479622983256847
NZ_AMZY02000030.1 Mariniradius saccharolyticus AK6 contig30, whole genome shotgun sequence	1378	0.587520136760742	0.11699286483039	0.479622983256847
NZ_AMZY02000029.1 Mariniradius saccharolyticus AK6 contig29, whole genome shotgun sequence	1649	0.228192874601936	0.348307888547853	0.479622983256847
NZ_AMZY02000028.1 Mariniradius saccharolyticus AK6 contig28, whole genome shotgun sequence	23738	0.00556018987527695	0.803904923599321	0.479622983256847
NZ_AMZY02000027.1 Mariniradius saccharolyticus AK6 contig27, whole genome shotgun sequence	31394	0.0118137550201525	0.69985447489692	0.479622983256847
NZ_AMZY02000026.1 Mariniradius saccharolyticus AK6 contig26, whole genome shotgun sequence	52718	0.0154198666994796	0.659956342469076	0.479622983256847
NZ_AMZY02000025.1 Mariniradius saccharolyticus AK6 contig25, whole genome shotgun sequence	2247	0.10244166677509	0.536094391517519	0.479622983256847
NZ_AMZY02000024.1 Mariniradius saccharolyticus AK6 contig24, whole genome shotgun sequence	28100	0.0106976446555979	0.714164443366481	0.479622983256847
NZ_AMZY02000023.1 Mariniradius saccharolyticus AK6 contig23, whole genome shotgun sequence	100589	0.00746566353366299	0.765947125879214	0.479622983256847
NZ_AMZY02000022.1 Mariniradius saccharolyticus AK6 contig22, whole genome shotgun sequence	1563	0.0365829919474794	0.743572368158807	0.479622983256847
NZ_AMZY02000021.1 Mariniradius saccharolyticus AK6 contig21, whole genome shotgun sequence	35413	0.00191007168528888	0.903104535532379	0.510448844500221
NZ_AMZY02000020.1 Mariniradius saccharolyticus AK6 contig20, whole genome shotgun sequence	258693	0.00881013477047054	0.743633276740238	0.479622983256847
NZ_AMZY02000019.1 Mariniradius saccharolyticus AK6 contig19, whole genome shotgun sequence	194235	0.0103542717278312	0.720349260247393	0.479622983256847
NZ_AMZY02000018.1 Mariniradius saccharolyticus AK6 contig18, whole genome shotgun sequence	231047	0.0106969057958126	0.714285714285714	0.479622983256847
NZ_AMZY02000017.1 Mariniradius saccharolyticus AK6 contig17, whole genome shotgun sequence	100036	0.00944999713974385	0.734295415959253	0.479622983256847
NZ_AMZY02000016.1 Mariniradius saccharolyticus AK6 contig16, whole genome shotgun sequence	122531	0.0109018728583833	0.711375212224109	0.479622983256847
NZ_AMZY02000015.1 Mariniradius saccharolyticus AK6 contig15, whole genome shotgun sequence	58744	0.00566229507420604	0.802449672568518	0.479622983256847
NZ_AMZY02000014.1 Mariniradius saccharolyticus AK6 contig14, whole genome shotgun sequence	265021	0.0104831911686276	0.718530196458889	0.479622983256847
NZ_AMZY02000013.1 Mariniradius saccharolyticus AK6 contig13, whole genome shotgun sequence	319764	0.0138787765533904	0.675964103807907	0.479622983256847
NZ_AMZY02000012.1 Mariniradius saccharolyticus AK6 contig12, whole genome shotgun sequence	100892	0.00605843663580049	0.79468833373757	0.479622983256847
NZ_AMZY02000011.1 Mariniradius saccharolyticus AK6 contig11, whole genome shotgun sequence	269779	0.00908818874173406	0.740116420082464	0.479622983256847
NZ_AMZY02000010.1 Mariniradius saccharolyticus AK6 contig10, whole genome shotgun sequence	490051	0.00790841753632055	0.759519767159835	0.479622983256847
NZ_AMZY02000009.1 Mariniradius saccharolyticus AK6 contig9, whole genome shotgun sequence	331933	0.0122038660000852	0.695124909046811	0.479622983256847
NZ_AMZY02000008.1 Mariniradius saccharolyticus AK6 contig8, whole genome shotgun sequence	222174	0.0125293924361219	0.691486781469804	0.479622983256847
NZ_AMZY02000007.1 Mariniradius saccharolyticus AK6 contig7, whole genome shotgun sequence	331620	0.0174264086839278	0.640310453553238	0.479622983256847
NZ_AMZY02000006.1 Mariniradius saccharolyticus AK6 contig6, whole genome shotgun sequence	303402	0.00908445290130861	0.740116420082464	0.479622983256847
NZ_AMZY02000005.1 Mariniradius saccharolyticus AK6 contig5, whole genome shotgun sequence	237381	0.0134754360945369	0.679602231384914	0.479622983256847
NZ_AMZY02000004.1 Mariniradius saccharolyticus AK6 contig4, whole genome shotgun sequence	137447	0.00817455043365142	0.754305117632792	0.479622983256847
NZ_AMZY02000003.1 Mariniradius saccharolyticus AK6 contig3, whole genome shotgun sequence	243914	0.0105833867425872	0.716468590831918	0.479622983256847
NZ_AMZY02000002.1 Mariniradius saccharolyticus AK6 contig2, whole genome shotgun sequence	63891	0.0144614379988927	0.670264370603929	0.479622983256847
NZ_AMZY02000001.1 Mariniradius saccharolyticus AK6 contig1, whole genome shotgun sequence	228093	0.0060969567562939	0.793839437302935	0.479622983256847
