name	length	score	pvalue	qvalue
NZ_KB891691.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_0.1, whole genome shotgun sequence	367735	0.00858632492730165	0.74812030075188	0.420566205598915
NZ_KB891692.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_1.2, whole genome shotgun sequence	235034	0.00430879388026976	0.828522920203735	0.420566205598915
NZ_KB891693.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_10.11, whole genome shotgun sequence	135061	0.00984946714182192	0.72604899345137	0.420566205598915
NZ_KB891694.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_11.12, whole genome shotgun sequence	115345	0.00409876378106755	0.835192820761581	0.420566205598915
NZ_KB891695.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_12.13, whole genome shotgun sequence	101067	0.00384289646399968	0.843075430511763	0.420566205598915
NZ_KB891696.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_13.14, whole genome shotgun sequence	98794	0.00549855138999826	0.804996361872423	0.420566205598915
NZ_KB891697.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_14.15, whole genome shotgun sequence	83022	0.00533496222631679	0.808149405772496	0.420566205598915
NZ_KB891698.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_15.16, whole genome shotgun sequence	76234	0.0176459161756839	0.637885035168567	0.420566205598915
NZ_KB891699.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_16.17, whole genome shotgun sequence	72027	0.00357308438101358	0.849866601988843	0.420566205598915
NZ_KB891700.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_17.18, whole genome shotgun sequence	72610	0.0234349651121431	0.587921416444337	0.420566205598915
NZ_KB891701.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_18.19, whole genome shotgun sequence	70709	0.00347446281324789	0.852413291292748	0.420566205598915
NZ_KB891702.1 Alkalispirochaeta alkalica DSM 8900 B071DRAFT_scaffold_19.20, whole genome shotgun sequence	65933	0.0162944454631118	0.650375939849624	0.420566205598915
