name	length	score	pvalue	qvalue
NZ_ACGB01000079.1 Acidaminococcus intestini strain D21 cont1.79, whole genome shotgun sequence	535	0.365257314752224	0.295134061569017	0.96590110512012
NZ_ACGB01000078.1 Acidaminococcus intestini strain D21 cont1.78, whole genome shotgun sequence	575	0.697054168713354	0.0862363455809335	0.96590110512012
NZ_ACGB01000077.1 Acidaminococcus intestini strain D21 cont1.77, whole genome shotgun sequence	579	0.257832313540043	0.410009930486594	0.96590110512012
NZ_ACGB01000076.1 Acidaminococcus intestini strain D21 cont1.76, whole genome shotgun sequence	890	0.075863591894536	0.734399205561073	0.96590110512012
NZ_ACGB01000075.1 Acidaminococcus intestini strain D21 cont1.75, whole genome shotgun sequence	1135	0.805700142527792	0.042173237134771	0.96590110512012
NZ_ACGB01000074.1 Acidaminococcus intestini strain D21 cont1.74, whole genome shotgun sequence	1151	0.630843359525033	0.0987363973372663	0.96590110512012
NZ_ACGB01000073.1 Acidaminococcus intestini strain D21 cont1.73, whole genome shotgun sequence	1160	0.205505795224512	0.374177861043568	0.96590110512012
NZ_ACGB01000072.1 Acidaminococcus intestini strain D21 cont1.72, whole genome shotgun sequence	1505	0.0219764429117814	0.820544505122175	0.96590110512012
NZ_ACGB01000071.1 Acidaminococcus intestini strain D21 cont1.71, whole genome shotgun sequence	1690	0.245542430160872	0.33045003388209	0.96590110512012
NZ_ACGB01000070.1 Acidaminococcus intestini strain D21 cont1.70, whole genome shotgun sequence	2217	0.112754038345349	0.515167218081078	0.96590110512012
NZ_ACGB01000069.1 Acidaminococcus intestini strain D21 cont1.69, whole genome shotgun sequence	3240	0.0192716263936544	0.622241086587436	0.96590110512012
NZ_ACGB01000068.1 Acidaminococcus intestini strain D21 cont1.68, whole genome shotgun sequence	3498	0.320704515533839	0.153165170991996	0.96590110512012
NZ_ACGB01000067.1 Acidaminococcus intestini strain D21 cont1.67, whole genome shotgun sequence	3862	0.0100901116052221	0.723502304147465	0.96590110512012
NZ_ACGB01000066.1 Acidaminococcus intestini strain D21 cont1.66, whole genome shotgun sequence	5455	0.000946200811495407	0.944821731748727	0.96590110512012
NZ_ACGB01000065.1 Acidaminococcus intestini strain D21 cont1.65, whole genome shotgun sequence	6256	0.00704047739655783	0.772980839194761	0.96590110512012
