name	length	score	pvalue	qvalue
NZ_AJRK01000001.1 Halococcus hamelinensis 100A6 seq1, whole genome shotgun sequence	20193	0.57425719757691	0.0716711132670386	0.125303311749421
NZ_AJRK01000002.1 Halococcus hamelinensis 100A6 seq2, whole genome shotgun sequence	7395	0.21898988587373	0.207979626485569	0.150413577975666
NZ_AJRK01000003.1 Halococcus hamelinensis 100A6 seq3, whole genome shotgun sequence	3268	0.805008313041952	0.0280135823429542	0.117501767947901
NZ_AJRK01000004.1 Halococcus hamelinensis 100A6 seq4, whole genome shotgun sequence	20595	0.387487583627776	0.125151588649042	0.138897842279198
NZ_AJRK01000005.1 Halococcus hamelinensis 100A6 seq5, whole genome shotgun sequence	11786	0.441998932449419	0.10538442881397	0.138897842279198
NZ_AJRK01000006.1 Halococcus hamelinensis 100A6 seq6, whole genome shotgun sequence	27651	0.311918446557577	0.15704584040747	0.145299058320015
NZ_AJRK01000007.1 Halococcus hamelinensis 100A6 seq7, whole genome shotgun sequence	15408	0.210747513250471	0.215134610720349	0.151010405906685
NZ_AJRK01000008.1 Halococcus hamelinensis 100A6 seq8, whole genome shotgun sequence	14339	0.317204938363745	0.154620422022799	0.145299058320015
NZ_AJRK01000009.1 Halococcus hamelinensis 100A6 seq9, whole genome shotgun sequence	1469	0.238813489939924	0.337545342209112	0.197089228678384
NZ_AJRK01000010.1 Halococcus hamelinensis 100A6 seq10, whole genome shotgun sequence	876	0.407165426097978	0.260099304865938	0.167472298958127
NZ_AJRK01000011.1 Halococcus hamelinensis 100A6 seq11, whole genome shotgun sequence	5949	0.836588004040086	0.0234052874120786	0.117501767947901
NZ_AJRK01000012.1 Halococcus hamelinensis 100A6 seq12, whole genome shotgun sequence	14638	0.172643291674278	0.247513946155712	0.16267450787725
NZ_AJRK01000013.1 Halococcus hamelinensis 100A6 seq13, whole genome shotgun sequence	5570	0.701081732294509	0.0458404074702886	0.125303311749421
NZ_AJRK01000014.1 Halococcus hamelinensis 100A6 seq14, whole genome shotgun sequence	11219	0.138232063439628	0.281227261702644	0.174502410984535
NZ_AJRK01000015.1 Halococcus hamelinensis 100A6 seq15, whole genome shotgun sequence	42151	0.210680888999592	0.215255881639583	0.151010405906685
NZ_AJRK01000016.1 Halococcus hamelinensis 100A6 seq16, whole genome shotgun sequence	10263	0.622147387691414	0.0618481688091196	0.125303311749421
NZ_AJRK01000017.1 Halococcus hamelinensis 100A6 seq17, whole genome shotgun sequence	14555	0.942761998948075	0.00824642250788261	0.0944510306567898
NZ_AJRK01000018.1 Halococcus hamelinensis 100A6 seq18, whole genome shotgun sequence	30963	0.373576397461914	0.12951734174145	0.138897842279198
NZ_AJRK01000019.1 Halococcus hamelinensis 100A6 seq19, whole genome shotgun sequence	6146	0.770571455186315	0.0329856900315304	0.117501767947901
NZ_AJRK01000020.1 Halococcus hamelinensis 100A6 seq20, whole genome shotgun sequence	8838	0.288756752019157	0.16723259762309	0.14668006000298
NZ_AJRK01000021.1 Halococcus hamelinensis 100A6 seq21, whole genome shotgun sequence	17399	0.174497009600141	0.245694882367208	0.162083159030078
NZ_AJRK01000022.1 Halococcus hamelinensis 100A6 seq22, whole genome shotgun sequence	5189	0.409761746873728	0.116298811544992	0.138897842279198
NZ_AJRK01000023.1 Halococcus hamelinensis 100A6 seq23, whole genome shotgun sequence	34578	0.254631173401535	0.186878486538928	0.14668006000298
NZ_AJRK01000024.1 Halococcus hamelinensis 100A6 seq24, whole genome shotgun sequence	22708	0.243805564634297	0.191971865146738	0.14668006000298
NZ_AJRK01000025.1 Halococcus hamelinensis 100A6 seq25, whole genome shotgun sequence	15208	0.66088732196116	0.0529953917050691	0.125303311749421
NZ_AJRK01000026.1 Halococcus hamelinensis 100A6 seq26, whole genome shotgun sequence	18033	0.620965979364389	0.0620907106475867	0.125303311749421
NZ_AJRK01000027.1 Halococcus hamelinensis 100A6 seq27, whole genome shotgun sequence	24524	0.21609859917181	0.21040504487024	0.150413577975666
NZ_AJRK01000028.1 Halococcus hamelinensis 100A6 seq28, whole genome shotgun sequence	11417	0.286747717542707	0.168081494057725	0.14668006000298
NZ_AJRK01000029.1 Halococcus hamelinensis 100A6 seq29, whole genome shotgun sequence	2263	0.33188988535098	0.254314983856181	0.165447705355937
NZ_AJRK01000030.1 Halococcus hamelinensis 100A6 seq30, whole genome shotgun sequence	52742	0.328060355733646	0.148920688818821	0.145072257536345
NZ_AJRK01000031.1 Halococcus hamelinensis 100A6 seq31, whole genome shotgun sequence	9391	0.367434505662845	0.131336405529954	0.138897842279198
NZ_AJRK01000032.1 Halococcus hamelinensis 100A6 seq32, whole genome shotgun sequence	7598	0.338538038279139	0.143463497453311	0.141329240356811
NZ_AJRK01000033.1 Halococcus hamelinensis 100A6 seq33, whole genome shotgun sequence	337	0.602664290954762	0.132889771598808	0.138897842279198
NZ_AJRK01000034.1 Halococcus hamelinensis 100A6 seq34, whole genome shotgun sequence	6306	0.0413523903429565	0.485447489691972	0.248016790413832
NZ_AJRK01000035.1 Halococcus hamelinensis 100A6 seq35, whole genome shotgun sequence	2541	0.111256120367932	0.517598756327979	0.260898170900827
NZ_AJRK01000036.1 Halococcus hamelinensis 100A6 seq36, whole genome shotgun sequence	12965	0.388081578645947	0.124787775891341	0.138897842279198
NZ_AJRK01000037.1 Halococcus hamelinensis 100A6 seq37, whole genome shotgun sequence	340	0.0502713187499846	0.812095332671301	0.360521780552564
NZ_AJRK01000038.1 Halococcus hamelinensis 100A6 seq38, whole genome shotgun sequence	5733	0.591618203703545	0.0680329856900315	0.125303311749421
NZ_AJRK01000039.1 Halococcus hamelinensis 100A6 seq39, whole genome shotgun sequence	14171	0.211697812344684	0.214043172447247	0.151010405906685
NZ_AJRK01000040.1 Halococcus hamelinensis 100A6 seq40, whole genome shotgun sequence	4906	0.847992208060347	0.0219500363812758	0.117501767947901
NZ_AJRK01000041.1 Halococcus hamelinensis 100A6 seq41, whole genome shotgun sequence	15129	0.24140053691944	0.193427116177541	0.14668006000298
NZ_AJRK01000042.1 Halococcus hamelinensis 100A6 seq42, whole genome shotgun sequence	13712	0.65578581056549	0.0544506427358719	0.125303311749421
NZ_AJRK01000043.1 Halococcus hamelinensis 100A6 seq43, whole genome shotgun sequence	2298	0.749274607120296	0.0593933112767569	0.125303311749421
