name	length	score	pvalue	qvalue
NZ_BAZG01000344.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1068	0.0614610952740369	0.645832502889943	0.999514916323066
NZ_BAZG01000343.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1173	0.0406896665181062	0.723801171921712	0.999514916323066
NZ_BAZG01000342.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1297	0.142346667396356	0.462789492565871	0.999514916323066
NZ_BAZG01000341.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1383	0.142515922063686	0.462550324869454	0.999514916323066
NZ_BAZG01000340.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1609	0.00620860331865066	0.939091959979272	0.999514916323066
NZ_BAZG01000339.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1619	0.00485268436566216	0.952206321999442	0.999514916323066
NZ_BAZG01000338.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1718	0.266424283007885	0.310080918403954	0.999514916323066
NZ_BAZG01000337.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1814	0.00636852542790584	0.937577231235301	0.999514916323066
NZ_BAZG01000336.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1862	0.00450067270456863	0.955634392314745	0.999514916323066
NZ_BAZG01000335.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1864	0.00493931013663995	0.950890899669151	0.999514916323066
NZ_BAZG01000334.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1894	0.012825867368675	0.882170048232152	0.999514916323066
NZ_BAZG01000333.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1900	0.0136589233913003	0.875752381711643	0.999514916323066
NZ_BAZG01000332.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1907	0.00599224507202932	0.941284330529756	0.999514916323066
NZ_BAZG01000331.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1916	0.0268325236482049	0.792522023358712	0.999514916323066
NZ_BAZG01000330.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1914	0.00748251289915702	0.928050384661378	0.999514916323066
NZ_BAZG01000329.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	1925	0.00233217957111112	0.977956710646949	0.999514916323066
NZ_BAZG01000328.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2003	0.0373333369750443	0.740144297843505	0.999514916323066
NZ_BAZG01000327.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2049	0.0358554326604724	0.746960577191374	0.999514916323066
NZ_BAZG01000326.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2082	0.0238232372118917	0.808785426715032	0.999514916323066
NZ_BAZG01000325.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2153	0.00890192539821038	0.914377964682903	0.999514916323066
NZ_BAZG01000324.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2186	0.0423657990049316	0.716386973332802	0.999514916323066
NZ_BAZG01000323.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2193	0.360220881370646	0.233626978116156	0.999514916323066
NZ_BAZG01000322.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2199	0.0197149038524846	0.833818312273289	0.999514916323066
NZ_BAZG01000321.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2348	0.00499265953073303	0.950213257862638	0.999514916323066
NZ_BAZG01000320.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2359	0.000837804283358865	0.994937617092518	0.999514916323066
NZ_BAZG01000319.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2377	0.0115529050420989	0.892215091481644	0.999514916323066
NZ_BAZG01000318.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2410	0.00248806563494358	0.976402120620242	0.999514916323066
NZ_BAZG01000317.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2410	0.00288371970762328	0.971818073105593	0.999514916323066
NZ_BAZG01000316.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2421	0.0312489705967109	0.770080121178299	0.999514916323066
NZ_BAZG01000315.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2420	0.0470597219906003	0.697652170446845	0.999514916323066
NZ_BAZG01000314.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2457	0.00470751294794518	0.953162992785108	0.999514916323066
NZ_BAZG01000313.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2509	0.0169963447056193	0.852672699007454	0.999514916323066
NZ_BAZG01000312.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2637	0.0422915187702353	0.716626141029218	0.999514916323066
NZ_BAZG01000311.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2674	0.0051319851140285	0.94897755809782	0.999514916323066
NZ_BAZG01000310.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2677	0.154824903678495	0.444014828397178	0.999514916323066
NZ_BAZG01000309.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2721	0.00656157056627639	0.936221947622275	0.999514916323066
NZ_BAZG01000308.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2738	0.0116722569675675	0.891298281978714	0.999514916323066
NZ_BAZG01000307.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2786	0.00477549123512659	0.952764379957747	0.999514916323066
NZ_BAZG01000306.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2818	0.00215071471309651	0.979830190935544	0.999514916323066
NZ_BAZG01000305.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2845	0.0017981138478872	0.983298122533583	0.999514916323066
NZ_BAZG01000304.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2866	0.00116656700524099	0.991110933949855	0.999514916323066
NZ_BAZG01000303.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2940	0.0027756451212004	0.972734882608522	0.999514916323066
NZ_BAZG01000302.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2948	0.00358269615902069	0.964603180930362	0.999514916323066
NZ_BAZG01000301.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2951	0.0344942780141431	0.753617411408299	0.999514916323066
NZ_BAZG01000300.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	2967	0.00178205667291509	0.983377845099055	0.999514916323066
NZ_BAZG01000299.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3020	0.00572576940693901	0.800751879699248	0.999514916323066
NZ_BAZG01000298.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3022	5.40469781995969e-05	0.997089497938394	0.999514916323066
NZ_BAZG01000297.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3037	0.000848998899656866	0.948702401164201	0.999514916323066
NZ_BAZG01000296.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3042	0.00469732023868235	0.820155226776619	0.999514916323066
NZ_BAZG01000295.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3063	0.00255818290422514	0.878971622604899	0.999514916323066
NZ_BAZG01000294.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3086	1.14852554396874e-05	0.999514916323066	0.999514916323066
NZ_BAZG01000293.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3122	0.00376744228894646	0.844894494300267	0.999514916323066
NZ_BAZG01000292.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3236	0.00456014891306955	0.821974290565123	0.999514916323066
NZ_BAZG01000291.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3254	0.000858713866097709	0.9483385884065	0.999514916323066
NZ_BAZG01000290.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3299	4.51608719332457e-05	0.997695852534562	0.999514916323066
NZ_BAZG01000289.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3311	0.0163885959079445	0.650254668930391	0.999514916323066
NZ_BAZG01000288.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3378	0.000452315610418519	0.971380063060878	0.999514916323066
NZ_BAZG01000287.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3423	0.00413875632712254	0.83446519524618	0.999514916323066
NZ_BAZG01000286.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3424	0.00195145157086544	0.901528013582343	0.999514916323066
NZ_BAZG01000285.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3501	0.000810950638298117	0.950642735871938	0.999514916323066
NZ_BAZG01000284.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3558	0.00240714667750237	0.884913897647344	0.999514916323066
NZ_BAZG01000283.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3592	0.00961017376850899	0.730172204705312	0.999514916323066
NZ_BAZG01000282.1 Anaeromyxobacter sp. PSR-1, whole genome shotgun sequence	3596	0.00035014714794139	0.978898860053359	0.999514916323066
