name	length	score	pvalue	qvalue
NZ_ABVL01000062.1 Chthoniobacter flavus Ellin428 ctg18, whole genome shotgun sequence	2953	0.222672398221752	0.353689161717224	0.795365311733173
NZ_ABVL01000061.1 Chthoniobacter flavus Ellin428 ctg21, whole genome shotgun sequence	4449	0.0191829431710469	0.623089983022071	0.795365311733173
NZ_ABVL01000060.1 Chthoniobacter flavus Ellin428 ctg24, whole genome shotgun sequence	4836	0.055130324098272	0.436454038321611	0.795365311733173
NZ_ABVL01000059.1 Chthoniobacter flavus Ellin428 ctg22, whole genome shotgun sequence	5569	0.000151654762627819	0.990783410138249	0.883094699031038
NZ_ABVL01000058.1 Chthoniobacter flavus Ellin428 ctg20, whole genome shotgun sequence	5679	0.000484214196260318	0.969560999272374	0.878345830131619
NZ_ABVL01000057.1 Chthoniobacter flavus Ellin428 ctg19, whole genome shotgun sequence	6131	0.0196419915057279	0.618239146252729	0.795365311733173
NZ_ABVL01000056.1 Chthoniobacter flavus Ellin428 ctg23, whole genome shotgun sequence	6159	0.0127706884148048	0.688818821246665	0.795365311733173
NZ_ABVL01000055.1 Chthoniobacter flavus Ellin428 ctg25, whole genome shotgun sequence	7003	0.00684169151126617	0.777831675964104	0.795365311733173
NZ_ABVL01000054.1 Chthoniobacter flavus Ellin428 ctg26, whole genome shotgun sequence	11398	0.00628220076001256	0.789837496968227	0.795365311733173
NZ_ABVL01000053.1 Chthoniobacter flavus Ellin428 ctg28, whole genome shotgun sequence	11441	0.15241936645532	0.266432209556148	0.795365311733173
NZ_ABVL01000052.1 Chthoniobacter flavus Ellin428 ctg27, whole genome shotgun sequence	11656	0.014423148256365	0.670870725200097	0.795365311733173
NZ_ABVL01000051.1 Chthoniobacter flavus Ellin428 ctg29, whole genome shotgun sequence	13009	0.0195979349656331	0.618602959010429	0.795365311733173
NZ_ABVL01000050.1 Chthoniobacter flavus Ellin428 ctg30, whole genome shotgun sequence	17495	0.0112629927123078	0.707494542808634	0.795365311733173
NZ_ABVL01000049.1 Chthoniobacter flavus Ellin428 ctg32, whole genome shotgun sequence	19338	0.00312380459368199	0.8619936939122	0.795365311733173
NZ_ABVL01000048.1 Chthoniobacter flavus Ellin428 ctg31, whole genome shotgun sequence	23048	0.00327721898211322	0.858719379092894	0.795365311733173
NZ_ABVL01000047.1 Chthoniobacter flavus Ellin428 ctg33, whole genome shotgun sequence	24675	0.00319324849862915	0.86029590104293	0.795365311733173
NZ_ABVL01000046.1 Chthoniobacter flavus Ellin428 ctg36, whole genome shotgun sequence	26437	0.0281331339400087	0.556633519282076	0.795365311733173
NZ_ABVL01000045.1 Chthoniobacter flavus Ellin428 ctg34, whole genome shotgun sequence	26768	0.00443497279749326	0.824884792626728	0.795365311733173
NZ_ABVL01000044.1 Chthoniobacter flavus Ellin428 ctg35, whole genome shotgun sequence	30556	0.0113529175436449	0.706039291777832	0.795365311733173
NZ_ABVL01000043.1 Chthoniobacter flavus Ellin428 ctg37, whole genome shotgun sequence	32824	0.00844230884269169	0.749575551782683	0.795365311733173
NZ_ABVL01000042.1 Chthoniobacter flavus Ellin428 ctg40, whole genome shotgun sequence	35430	0.0107456936102368	0.71380063060878	0.795365311733173
NZ_ABVL01000041.1 Chthoniobacter flavus Ellin428 ctg39, whole genome shotgun sequence	36413	0.0225426468142464	0.59653165170992	0.795365311733173
NZ_ABVL01000040.1 Chthoniobacter flavus Ellin428 ctg38, whole genome shotgun sequence	37629	0.00816651924495908	0.754305117632792	0.795365311733173
NZ_ABVL01000039.1 Chthoniobacter flavus Ellin428 ctg41, whole genome shotgun sequence	38143	0.00308202995542068	0.863570215862236	0.795365311733173
NZ_ABVL01000038.1 Chthoniobacter flavus Ellin428 ctg42, whole genome shotgun sequence	47955	0.00541547145539853	0.806451612903226	0.795365311733173
NZ_ABVL01000037.1 Chthoniobacter flavus Ellin428 ctg43, whole genome shotgun sequence	49574	0.0112072235016388	0.708100897404802	0.795365311733173
NZ_ABVL01000036.1 Chthoniobacter flavus Ellin428 ctg44, whole genome shotgun sequence	50520	0.00368252334189304	0.846956099927237	0.795365311733173
NZ_ABVL01000035.1 Chthoniobacter flavus Ellin428 ctg45, whole genome shotgun sequence	56828	0.00329152156707355	0.858476837254426	0.795365311733173
NZ_ABVL01000034.1 Chthoniobacter flavus Ellin428 ctg46, whole genome shotgun sequence	57807	0.00681372809775578	0.778316759641038	0.795365311733173
NZ_ABVL01000033.1 Chthoniobacter flavus Ellin428 ctg47, whole genome shotgun sequence	59208	0.0173617546073931	0.640795537230172	0.795365311733173
NZ_ABVL01000032.1 Chthoniobacter flavus Ellin428 ctg48, whole genome shotgun sequence	66912	0.0191222670325399	0.623453795779772	0.795365311733173
NZ_ABVL01000031.1 Chthoniobacter flavus Ellin428 ctg49, whole genome shotgun sequence	71825	0.00358793855169888	0.849745331069609	0.795365311733173
NZ_ABVL01000030.1 Chthoniobacter flavus Ellin428 ctg50, whole genome shotgun sequence	75640	0.00406426754336607	0.835677904438516	0.795365311733173
NZ_ABVL01000029.1 Chthoniobacter flavus Ellin428 ctg51, whole genome shotgun sequence	76674	0.00528367151254073	0.809119573126364	0.795365311733173
NZ_ABVL01000028.1 Chthoniobacter flavus Ellin428 ctg53, whole genome shotgun sequence	84123	0.0138248210656051	0.67608537472714	0.795365311733173
NZ_ABVL01000027.1 Chthoniobacter flavus Ellin428 ctg52, whole genome shotgun sequence	86403	0.00619655841410583	0.791414018918263	0.795365311733173
NZ_ABVL01000026.1 Chthoniobacter flavus Ellin428 ctg56, whole genome shotgun sequence	87494	0.0134764124610593	0.679602231384914	0.795365311733173
NZ_ABVL01000025.1 Chthoniobacter flavus Ellin428 ctg54, whole genome shotgun sequence	91875	0.00675800666163695	0.77940819791414	0.795365311733173
