name	length	score	pvalue	qvalue
NZ_AAMD01000579.1 Stigmatella aurantiaca DW4/3-1 gsam_325, whole genome shotgun sequence	200	0.00258663740629643	0.994995034756703	0.975931558032596
NZ_AAMD01000578.1 Stigmatella aurantiaca DW4/3-1 gsam_211, whole genome shotgun sequence	204	0.0100318301372392	0.96643495531281	0.971448567786381
NZ_AAMD01000577.1 Stigmatella aurantiaca DW4/3-1 gsam_76, whole genome shotgun sequence	207	0.202405151184597	0.482820258192651	0.95758328776815
NZ_AAMD01000576.1 Stigmatella aurantiaca DW4/3-1 gsam_316, whole genome shotgun sequence	208	0.228524923060573	0.447070506454816	0.95758328776815
NZ_AAMD01000575.1 Stigmatella aurantiaca DW4/3-1 gsam_206, whole genome shotgun sequence	212	0.00313785443505787	0.993167825223436	0.975931558032596
NZ_AAMD01000574.1 Stigmatella aurantiaca DW4/3-1 gsam_285, whole genome shotgun sequence	213	0.879596046880739	0.0189076464746773	0.95758328776815
NZ_AAMD01000573.1 Stigmatella aurantiaca DW4/3-1 gsam_159, whole genome shotgun sequence	216	0.0812799890141611	0.720297914597815	0.95758328776815
NZ_AAMD01000572.1 Stigmatella aurantiaca DW4/3-1 gsam_169, whole genome shotgun sequence	217	0.0412315459679013	0.843277060575968	0.95758328776815
NZ_AAMD01000571.1 Stigmatella aurantiaca DW4/3-1 gsam_219, whole genome shotgun sequence	217	0.780344617940514	0.0509632571996028	0.95758328776815
NZ_AAMD01000570.1 Stigmatella aurantiaca DW4/3-1 gsam_239, whole genome shotgun sequence	218	0.805833527720844	0.0428202581926514	0.95758328776815
NZ_AAMD01000569.1 Stigmatella aurantiaca DW4/3-1 gsam_298, whole genome shotgun sequence	218	0.88975230614211	0.0162264150943396	0.95758328776815
NZ_AAMD01000568.1 Stigmatella aurantiaca DW4/3-1 gsam_289, whole genome shotgun sequence	222	0.877932084901649	0.0195034756703078	0.95758328776815
NZ_AAMD01000567.1 Stigmatella aurantiaca DW4/3-1 gsam_65, whole genome shotgun sequence	226	0.56827168564865	0.152552135054618	0.95758328776815
NZ_AAMD01000566.1 Stigmatella aurantiaca DW4/3-1 gsam_38, whole genome shotgun sequence	228	0.224227554477891	0.452989076464747	0.95758328776815
NZ_AAMD01000565.1 Stigmatella aurantiaca DW4/3-1 gsam_330, whole genome shotgun sequence	237	0.069836255574607	0.751598808341609	0.95758328776815
NZ_AAMD01000564.1 Stigmatella aurantiaca DW4/3-1 gsam_231, whole genome shotgun sequence	237	0.224817273588305	0.452035749751738	0.95758328776815
NZ_AAMD01000563.1 Stigmatella aurantiaca DW4/3-1 gsam_295, whole genome shotgun sequence	241	0.152616958085241	0.562840119165839	0.95758328776815
NZ_AAMD01000562.1 Stigmatella aurantiaca DW4/3-1 gsam_244, whole genome shotgun sequence	268	0.0468831065422501	0.823118172790467	0.95758328776815
NZ_AAMD01000561.1 Stigmatella aurantiaca DW4/3-1 gsam_132, whole genome shotgun sequence	273	0.106237435591946	0.65862959285005	0.95758328776815
NZ_AAMD01000560.1 Stigmatella aurantiaca DW4/3-1 gsam_157, whole genome shotgun sequence	275	0.0103754336567928	0.964587884806355	0.971314103286302
NZ_AAMD01000559.1 Stigmatella aurantiaca DW4/3-1 gsam_255, whole genome shotgun sequence	281	0.297625748700309	0.363912611717974	0.95758328776815
NZ_AAMD01000558.1 Stigmatella aurantiaca DW4/3-1 gsam_140, whole genome shotgun sequence	283	0.477216179960234	0.209136047666336	0.95758328776815
NZ_AAMD01000557.1 Stigmatella aurantiaca DW4/3-1 gsam_130, whole genome shotgun sequence	306	0.0359087450297418	0.863157894736842	0.95758328776815
NZ_AAMD01000556.1 Stigmatella aurantiaca DW4/3-1 gsam_165, whole genome shotgun sequence	307	0.0212994333162746	0.91888778550149	0.963659953114065
NZ_AAMD01000555.1 Stigmatella aurantiaca DW4/3-1 gsam_446, whole genome shotgun sequence	309	0.0376689563958957	0.856345580933466	0.95758328776815
NZ_AAMD01000554.1 Stigmatella aurantiaca DW4/3-1 gsam_318, whole genome shotgun sequence	311	0.0348452682045012	0.867189672293942	0.95758328776815
NZ_AAMD01000553.1 Stigmatella aurantiaca DW4/3-1 gsam_203, whole genome shotgun sequence	321	0.0431982857492356	0.836643495531281	0.95758328776815
NZ_AAMD01000552.1 Stigmatella aurantiaca DW4/3-1 gsam_60, whole genome shotgun sequence	333	0.108778501695023	0.652949354518371	0.95758328776815
NZ_AAMD01000551.1 Stigmatella aurantiaca DW4/3-1 gsam_428, whole genome shotgun sequence	341	0.0325923628873434	0.875670307845084	0.959614002254698
NZ_AAMD01000550.1 Stigmatella aurantiaca DW4/3-1 gsam_179, whole genome shotgun sequence	349	0.0535968026830127	0.800615690168818	0.95758328776815
NZ_AAMD01000549.1 Stigmatella aurantiaca DW4/3-1 gsam_310, whole genome shotgun sequence	359	0.134471610007308	0.596961271102284	0.95758328776815
NZ_AAMD01000548.1 Stigmatella aurantiaca DW4/3-1 gsam_439, whole genome shotgun sequence	362	0.64122702370731	0.113088381330685	0.95758328776815
NZ_AAMD01000547.1 Stigmatella aurantiaca DW4/3-1 gsam_264, whole genome shotgun sequence	364	0.00510803111182226	0.987050645481629	0.975931558032596
NZ_AAMD01000546.1 Stigmatella aurantiaca DW4/3-1 gsam_115, whole genome shotgun sequence	365	0.0361755042563756	0.862303872889772	0.95758328776815
NZ_AAMD01000545.1 Stigmatella aurantiaca DW4/3-1 gsam_368, whole genome shotgun sequence	391	0.0539022604730306	0.799821251241311	0.95758328776815
NZ_AAMD01000544.1 Stigmatella aurantiaca DW4/3-1 gsam_355, whole genome shotgun sequence	422	0.266248840638933	0.399285004965243	0.95758328776815
NZ_AAMD01000543.1 Stigmatella aurantiaca DW4/3-1 gsam_294, whole genome shotgun sequence	423	0.00468602574484832	0.988262164846077	0.975931558032596
NZ_AAMD01000542.1 Stigmatella aurantiaca DW4/3-1 gsam_339, whole genome shotgun sequence	423	0.569640528924684	0.151539225422046	0.95758328776815
NZ_AAMD01000541.1 Stigmatella aurantiaca DW4/3-1 gsam_227, whole genome shotgun sequence	425	0.111222177693563	0.646991062562066	0.95758328776815
NZ_AAMD01000540.1 Stigmatella aurantiaca DW4/3-1 gsam_281, whole genome shotgun sequence	425	0.0897913873503678	0.698212512413108	0.95758328776815
NZ_AAMD01000539.1 Stigmatella aurantiaca DW4/3-1 gsam_67, whole genome shotgun sequence	430	0.128803205655082	0.609056603773585	0.95758328776815
NZ_AAMD01000538.1 Stigmatella aurantiaca DW4/3-1 gsam_63, whole genome shotgun sequence	430	0.0220030794354326	0.916285998013903	0.963659953114065
NZ_AAMD01000537.1 Stigmatella aurantiaca DW4/3-1 gsam_332, whole genome shotgun sequence	441	0.370335501962097	0.29098311817279	0.95758328776815
NZ_AAMD01000536.1 Stigmatella aurantiaca DW4/3-1 gsam_394, whole genome shotgun sequence	454	0.350279904540541	0.309334657398213	0.95758328776815
NZ_AAMD01000535.1 Stigmatella aurantiaca DW4/3-1 gsam_183, whole genome shotgun sequence	461	0.0769070967254854	0.731459781529295	0.95758328776815
NZ_AAMD01000534.1 Stigmatella aurantiaca DW4/3-1 gsam_50, whole genome shotgun sequence	472	0.650409458828433	0.108440913604767	0.95758328776815
NZ_AAMD01000533.1 Stigmatella aurantiaca DW4/3-1 gsam_49, whole genome shotgun sequence	555	0.224762296563266	0.452154915590864	0.95758328776815
NZ_AAMD01000532.1 Stigmatella aurantiaca DW4/3-1 gsam_263, whole genome shotgun sequence	557	0.0179497453697932	0.932711022840119	0.963870587883382
NZ_AAMD01000531.1 Stigmatella aurantiaca DW4/3-1 gsam_202, whole genome shotgun sequence	614	0.0971431126138912	0.679821251241311	0.95758328776815
NZ_AAMD01000530.1 Stigmatella aurantiaca DW4/3-1 gsam_109, whole genome shotgun sequence	628	0.591224396255829	0.139185700099305	0.95758328776815
NZ_AAMD01000529.1 Stigmatella aurantiaca DW4/3-1 gsam_423, whole genome shotgun sequence	708	0.0242165305453053	0.908162859980139	0.963659953114065
NZ_AAMD01000528.1 Stigmatella aurantiaca DW4/3-1 gsam_100, whole genome shotgun sequence	709	0.662184990793415	0.102820258192651	0.95758328776815
NZ_AAMD01000527.1 Stigmatella aurantiaca DW4/3-1 gsam_241, whole genome shotgun sequence	721	0.020755920665709	0.9212909632572	0.963659953114065
NZ_AAMD01000526.1 Stigmatella aurantiaca DW4/3-1 gsam_401, whole genome shotgun sequence	721	0.201117319044974	0.484687189672294	0.95758328776815
NZ_AAMD01000525.1 Stigmatella aurantiaca DW4/3-1 gsam_440, whole genome shotgun sequence	753	0.479942797645241	0.207249255213505	0.95758328776815
NZ_AAMD01000524.1 Stigmatella aurantiaca DW4/3-1 gsam_182, whole genome shotgun sequence	761	0.632812636148568	0.117298907646475	0.95758328776815
NZ_AAMD01000523.1 Stigmatella aurantiaca DW4/3-1 gsam_258, whole genome shotgun sequence	771	0.279829087780472	0.383972194637537	0.95758328776815
NZ_AAMD01000522.1 Stigmatella aurantiaca DW4/3-1 gsam_256, whole genome shotgun sequence	772	0.0927833635817003	0.690665342601787	0.95758328776815
NZ_AAMD01000521.1 Stigmatella aurantiaca DW4/3-1 gsam_126, whole genome shotgun sequence	787	0.481655057331243	0.20609731876862	0.95758328776815
NZ_AAMD01000520.1 Stigmatella aurantiaca DW4/3-1 gsam_273, whole genome shotgun sequence	790	0.0560435605244408	0.792949354518371	0.95758328776815
NZ_AAMD01000519.1 Stigmatella aurantiaca DW4/3-1 gsam_143, whole genome shotgun sequence	809	0.0822858004679755	0.717775571002979	0.95758328776815
NZ_AAMD01000518.1 Stigmatella aurantiaca DW4/3-1 gsam_342, whole genome shotgun sequence	810	0.10047292531932	0.672810327706058	0.95758328776815
NZ_AAMD01000517.1 Stigmatella aurantiaca DW4/3-1 gsam_223, whole genome shotgun sequence	813	0.0527228885976646	0.803574975173784	0.95758328776815
NZ_AAMD01000516.1 Stigmatella aurantiaca DW4/3-1 gsam_103, whole genome shotgun sequence	818	0.0655324333103428	0.763892750744786	0.95758328776815
NZ_AAMD01000515.1 Stigmatella aurantiaca DW4/3-1 gsam_146, whole genome shotgun sequence	818	0.170036412268248	0.532432969215492	0.95758328776815
NZ_AAMD01000514.1 Stigmatella aurantiaca DW4/3-1 gsam_405, whole genome shotgun sequence	831	0.0239213359291066	0.909175769612711	0.963659953114065
NZ_AAMD01000513.1 Stigmatella aurantiaca DW4/3-1 gsam_102, whole genome shotgun sequence	852	0.0122855398038328	0.956981132075472	0.968527768512074
NZ_AAMD01000512.1 Stigmatella aurantiaca DW4/3-1 gsam_459, whole genome shotgun sequence	861	0.0150091999850124	0.945183714001986	0.965238228742951
NZ_AAMD01000511.1 Stigmatella aurantiaca DW4/3-1 gsam_201, whole genome shotgun sequence	871	0.259329331147635	0.407884806355511	0.95758328776815
NZ_AAMD01000510.1 Stigmatella aurantiaca DW4/3-1 gsam_324, whole genome shotgun sequence	875	0.367008760612789	0.293882820258193	0.95758328776815
NZ_AAMD01000509.1 Stigmatella aurantiaca DW4/3-1 gsam_280, whole genome shotgun sequence	876	0.0560999349383113	0.79279046673287	0.95758328776815
NZ_AAMD01000508.1 Stigmatella aurantiaca DW4/3-1 gsam_387, whole genome shotgun sequence	899	0.0145264590933934	0.947368421052632	0.965238228742951
NZ_AAMD01000507.1 Stigmatella aurantiaca DW4/3-1 gsam_279, whole genome shotgun sequence	902	0.0351884048115647	0.865938430983118	0.95758328776815
NZ_AAMD01000506.1 Stigmatella aurantiaca DW4/3-1 gsam_75, whole genome shotgun sequence	923	0.322095684900923	0.337934458788481	0.95758328776815
NZ_AAMD01000505.1 Stigmatella aurantiaca DW4/3-1 gsam_397, whole genome shotgun sequence	927	0.419360260596503	0.250546176762661	0.95758328776815
NZ_AAMD01000504.1 Stigmatella aurantiaca DW4/3-1 gsam_180, whole genome shotgun sequence	932	0.256001111698375	0.412214498510427	0.95758328776815
NZ_AAMD01000503.1 Stigmatella aurantiaca DW4/3-1 gsam_377, whole genome shotgun sequence	933	0.249398937010628	0.420297914597815	0.95758328776815
NZ_AAMD01000502.1 Stigmatella aurantiaca DW4/3-1 gsam_127, whole genome shotgun sequence	937	0.17551298469512	0.523277060575968	0.95758328776815
