name	length	score	pvalue	qvalue
NZ_HE997451.1 Bartonella florencae strain R4, whole genome shotgun sequence	630644	0.00827164859546778	0.75187969924812	0.603652927080015
NZ_HE997452.1 Bartonella florencae strain R4, whole genome shotgun sequence	618824	0.00521855401181408	0.810574824157167	0.60596749778841
NZ_HE997453.1 Bartonella florencae strain R4, whole genome shotgun sequence	287815	0.0072608616752323	0.768978898860053	0.603652927080015
NZ_HE997454.1 Bartonella florencae strain R4, whole genome shotgun sequence	198021	0.0142626154349516	0.672568518069367	0.603652927080015
NZ_HE997455.1 Bartonella florencae strain R4, whole genome shotgun sequence	158186	0.0081097588447181	0.75527528498666	0.603652927080015
NZ_HE997456.1 Bartonella florencae strain R4, whole genome shotgun sequence	22536	0.0440853324922631	0.473926752364783	0.603652927080015
NZ_HE997457.1 Bartonella florencae strain R4, whole genome shotgun sequence	20591	0.0103100366326356	0.720834343924327	0.603652927080015
NZ_HE997458.1 Bartonella florencae strain R4, whole genome shotgun sequence	19405	0.00338180659344346	0.855081251515887	0.608079643657954
NZ_HE997459.1 Bartonella florencae strain R4, whole genome shotgun sequence	15659	0.0536035909289145	0.441668687848654	0.603652927080015
NZ_HE997460.1 Bartonella florencae strain R4, whole genome shotgun sequence	14826	0.0269998211896615	0.564758670870725	0.603652927080015
NZ_HE997461.1 Bartonella florencae strain R4, whole genome shotgun sequence	12393	0.0978052690494221	0.339316032015523	0.603652927080015
NZ_HE997462.1 Bartonella florencae strain R4, whole genome shotgun sequence	2508	0.112767248468767	0.515167218081078	0.603652927080015
NZ_HE997463.1 Bartonella florencae strain R4, whole genome shotgun sequence	2291	0.0685398361187618	0.622832542751226	0.603652927080015
NZ_HE997464.1 Bartonella florencae strain R4, whole genome shotgun sequence	2273	0.173877288293802	0.415952485350979	0.603652927080015
NZ_HE997465.1 Bartonella florencae strain R4, whole genome shotgun sequence	1630	0.154474520868553	0.444373579941803	0.603652927080015
NZ_HE997466.1 Bartonella florencae strain R4, whole genome shotgun sequence	1494	0.0532845340023438	0.67453262645992	0.603652927080015
NZ_HE997467.1 Bartonella florencae strain R4, whole genome shotgun sequence	1410	0.0951611099997206	0.55295571411488	0.603652927080015
NZ_HE997468.1 Bartonella florencae strain R4, whole genome shotgun sequence	1378	0.0281385032569232	0.78542671503169	0.603652927080015
NZ_HE997469.1 Bartonella florencae strain R4, whole genome shotgun sequence	1374	0.198203166246269	0.382748036831825	0.603652927080015
NZ_HE997470.1 Bartonella florencae strain R4, whole genome shotgun sequence	1338	0.227412002082173	0.348945669071631	0.603652927080015
NZ_HE997471.1 Bartonella florencae strain R4, whole genome shotgun sequence	1256	0.00934076620105542	0.911029616933073	0.620841828539217
NZ_HE997472.1 Bartonella florencae strain R4, whole genome shotgun sequence	1178	0.297969528921099	0.281380794833978	0.603652927080015
NZ_HE997473.1 Bartonella florencae strain R4, whole genome shotgun sequence	1166	0.108645568313451	0.523139474628294	0.603652927080015
NZ_HE997474.1 Bartonella florencae strain R4, whole genome shotgun sequence	1112	0.349090306433971	0.241519512097899	0.603652927080015
NZ_HE997475.1 Bartonella florencae strain R4, whole genome shotgun sequence	1092	0.0185877695584193	0.841591262406824	0.60596749778841
NZ_HE997476.1 Bartonella florencae strain R4, whole genome shotgun sequence	1082	0.0304110027977519	0.773827081755491	0.603652927080015
NZ_HE997477.1 Bartonella florencae strain R4, whole genome shotgun sequence	1022	0.117952569822481	0.505361342528003	0.603652927080015
NZ_HE997478.1 Bartonella florencae strain R4, whole genome shotgun sequence	1010	0.205442067450317	0.374217722326304	0.603652927080015
NZ_HE997479.1 Bartonella florencae strain R4, whole genome shotgun sequence	986	0.0626602915060547	0.772969215491559	0.603652927080015
NZ_HE997480.1 Bartonella florencae strain R4, whole genome shotgun sequence	907	0.12464105995044	0.617457795431976	0.603652927080015
NZ_HE997481.1 Bartonella florencae strain R4, whole genome shotgun sequence	897	0.369881769476823	0.291340615690169	0.603652927080015
NZ_HE997482.1 Bartonella florencae strain R4, whole genome shotgun sequence	835	0.545944294465298	0.165461767626614	0.603652927080015
NZ_HE997483.1 Bartonella florencae strain R4, whole genome shotgun sequence	818	0.14639017434854	0.574359483614697	0.603652927080015
NZ_HE997484.1 Bartonella florencae strain R4, whole genome shotgun sequence	818	0.0900346427897013	0.69759682224429	0.603652927080015
NZ_HE997485.1 Bartonella florencae strain R4, whole genome shotgun sequence	809	0.325342963370869	0.33441906653426	0.603652927080015
NZ_HE997486.1 Bartonella florencae strain R4, whole genome shotgun sequence	802	0.195644516042878	0.492492552135055	0.603652927080015
NZ_HE997487.1 Bartonella florencae strain R4, whole genome shotgun sequence	802	0.457293768934707	0.222383316782522	0.603652927080015
NZ_HE997488.1 Bartonella florencae strain R4, whole genome shotgun sequence	799	0.279826227666626	0.383972194637537	0.603652927080015
NZ_HE997489.1 Bartonella florencae strain R4, whole genome shotgun sequence	781	0.065851886696677	0.762780536246276	0.603652927080015
NZ_HE997490.1 Bartonella florencae strain R4, whole genome shotgun sequence	771	0.438250430360265	0.236385302879841	0.603652927080015
NZ_HE997491.1 Bartonella florencae strain R4, whole genome shotgun sequence	756	0.132453312965979	0.60077457795432	0.603652927080015
NZ_HE997492.1 Bartonella florencae strain R4, whole genome shotgun sequence	753	0.649713416688899	0.10883813306852	0.603652927080015
NZ_HE997493.1 Bartonella florencae strain R4, whole genome shotgun sequence	751	0.260737818029941	0.406156901688183	0.603652927080015
NZ_HE997494.1 Bartonella florencae strain R4, whole genome shotgun sequence	743	0.0468976909600525	0.823058589870904	0.60596749778841
NZ_HE997495.1 Bartonella florencae strain R4, whole genome shotgun sequence	700	0.600278019845616	0.134299900695134	0.603652927080015
NZ_HE997496.1 Bartonella florencae strain R4, whole genome shotgun sequence	700	0.0323348559068923	0.876385302879841	0.615629373413733
NZ_HE997497.1 Bartonella florencae strain R4, whole genome shotgun sequence	659	0.515200320757067	0.184230387288977	0.603652927080015
NZ_HE997498.1 Bartonella florencae strain R4, whole genome shotgun sequence	648	0.264333256874021	0.401608738828203	0.603652927080015
NZ_HE997499.1 Bartonella florencae strain R4, whole genome shotgun sequence	641	0.340646952537041	0.319106256206554	0.603652927080015
NZ_HE997500.1 Bartonella florencae strain R4, whole genome shotgun sequence	628	0.0651546053797127	0.764965243296922	0.603652927080015
NZ_HE997501.1 Bartonella florencae strain R4, whole genome shotgun sequence	597	0.508465014203308	0.188560079443893	0.603652927080015
NZ_HE997502.1 Bartonella florencae strain R4, whole genome shotgun sequence	578	0.277894895619852	0.38583912611718	0.603652927080015
NZ_HE997503.1 Bartonella florencae strain R4, whole genome shotgun sequence	534	0.0192011973502437	0.927487586891758	0.620841828539217
NZ_HE997504.1 Bartonella florencae strain R4, whole genome shotgun sequence	531	0.830064967157175	0.0342005958291956	0.603652927080015
NZ_HE997505.1 Bartonella florencae strain R4, whole genome shotgun sequence	518	0.359168508573782	0.300893743793446	0.603652927080015
NZ_HE997506.1 Bartonella florencae strain R4, whole genome shotgun sequence	488	0.0958106483596462	0.683157894736842	0.603652927080015
NZ_HE997507.1 Bartonella florencae strain R4, whole genome shotgun sequence	480	0.146303960265831	0.574518371400199	0.603652927080015
NZ_HE997508.1 Bartonella florencae strain R4, whole genome shotgun sequence	456	0.679311893434297	0.0943793445878848	0.603652927080015
NZ_HE997509.1 Bartonella florencae strain R4, whole genome shotgun sequence	432	0.226475294596031	0.449771598808342	0.603652927080015
NZ_HE997510.1 Bartonella florencae strain R4, whole genome shotgun sequence	429	0.291741332188722	0.369990069513406	0.603652927080015
NZ_HE997511.1 Bartonella florencae strain R4, whole genome shotgun sequence	404	0.153808245949468	0.56025819265144	0.603652927080015
NZ_HE997512.1 Bartonella florencae strain R4, whole genome shotgun sequence	350	0.459426258999847	0.221310824230387	0.603652927080015
NZ_HE997513.1 Bartonella florencae strain R4, whole genome shotgun sequence	338	0.0135222765153885	0.951221449851043	0.62264006461938
NZ_HE997514.1 Bartonella florencae strain R4, whole genome shotgun sequence	340	0.693852512203801	0.0875868917576961	0.603652927080015
NZ_HE997515.1 Bartonella florencae strain R4, whole genome shotgun sequence	327	0.255408889819659	0.413008937437934	0.603652927080015
NZ_HE997516.1 Bartonella florencae strain R4, whole genome shotgun sequence	318	0.540455919135416	0.168639523336644	0.603652927080015
NZ_HE997517.1 Bartonella florencae strain R4, whole genome shotgun sequence	313	0.0581945942385272	0.785978152929494	0.603652927080015
NZ_HE997518.1 Bartonella florencae strain R4, whole genome shotgun sequence	311	0.26273185951474	0.40377358490566	0.603652927080015
NZ_HE997519.1 Bartonella florencae strain R4, whole genome shotgun sequence	292	0.0425548770983053	0.839086395233366	0.60596749778841
NZ_HE997520.1 Bartonella florencae strain R4, whole genome shotgun sequence	292	0.10875486446156	0.653008937437934	0.603652927080015
NZ_HE997521.1 Bartonella florencae strain R4, whole genome shotgun sequence	289	0.0703781950509931	0.750009930486594	0.603652927080015
NZ_HE997522.1 Bartonella florencae strain R4, whole genome shotgun sequence	289	0.0168349157483969	0.937696127110228	0.620841828539217
NZ_HE997523.1 Bartonella florencae strain R4, whole genome shotgun sequence	281	0.0233027958475277	0.91142005958292	0.620841828539217
NZ_HE997524.1 Bartonella florencae strain R4, whole genome shotgun sequence	279	0.136998042662004	0.591876861966236	0.603652927080015
NZ_HE997525.1 Bartonella florencae strain R4, whole genome shotgun sequence	276	0.00408435975296488	0.990327706057597	0.640954236416802
NZ_HE997526.1 Bartonella florencae strain R4, whole genome shotgun sequence	271	0.424232936660969	0.246792452830189	0.603652927080015
NZ_HE997527.1 Bartonella florencae strain R4, whole genome shotgun sequence	260	0.925492570406119	0.00869910625620655	0.501086537994099
NZ_HE997528.1 Bartonella florencae strain R4, whole genome shotgun sequence	256	0.401708893375593	0.264568023833168	0.603652927080015
NZ_HE997529.1 Bartonella florencae strain R4, whole genome shotgun sequence	247	0.180861760092713	0.514339622641509	0.603652927080015
NZ_HE997530.1 Bartonella florencae strain R4, whole genome shotgun sequence	244	0.482101195055511	0.205799404170804	0.603652927080015
NZ_HE997531.1 Bartonella florencae strain R4, whole genome shotgun sequence	242	0.110417970841974	0.649036742800397	0.603652927080015
NZ_HE997532.1 Bartonella florencae strain R4, whole genome shotgun sequence	239	0.734814021779906	0.0694339622641509	0.603652927080015
NZ_HE997533.1 Bartonella florencae strain R4, whole genome shotgun sequence	227	0.740095657999841	0.0672889771598808	0.603652927080015
NZ_HE997534.1 Bartonella florencae strain R4, whole genome shotgun sequence	221	0.302836596273743	0.358490566037736	0.603652927080015
NZ_HE997535.1 Bartonella florencae strain R4, whole genome shotgun sequence	214	0.255602687057784	0.41279046673287	0.603652927080015
NZ_HE997536.1 Bartonella florencae strain R4, whole genome shotgun sequence	213	0.231032043907207	0.443654419066534	0.603652927080015
NZ_HE997537.1 Bartonella florencae strain R4, whole genome shotgun sequence	207	0.0533970819915118	0.801350546176763	0.60596749778841
NZ_HE997538.1 Bartonella florencae strain R4, whole genome shotgun sequence	206	0.128444341063188	0.609572989076465	0.603652927080015
NZ_HE997539.1 Bartonella florencae strain R4, whole genome shotgun sequence	204	0.0204651522212865	0.922323733862959	0.620841828539217
