name	length	score	pvalue	qvalue
NZ_AFGF01000296.1 Acetonema longum DSM 6540 Contig00330, whole genome shotgun sequence	3535	0.011518218678518	0.704220227989328	0.990707530048283
NZ_AFGF01000295.1 Acetonema longum DSM 6540 Contig00327, whole genome shotgun sequence	2228	0.159064059284168	0.438115358552238	0.990707530048283
NZ_AFGF01000294.1 Acetonema longum DSM 6540 Contig00325, whole genome shotgun sequence	41863	0.00345078551881803	0.853262187727383	0.990707530048283
NZ_AFGF01000293.1 Acetonema longum DSM 6540 Contig00324, whole genome shotgun sequence	340	0.946628019605535	0.00462760675273088	0.990707530048283
NZ_AFGF01000292.1 Acetonema longum DSM 6540 Contig00323, whole genome shotgun sequence	1771	0.0021872943128004	0.979591023239128	0.993010078351993
NZ_AFGF01000291.1 Acetonema longum DSM 6540 Contig00321, whole genome shotgun sequence	677	0.114093177744991	0.640714995034757	0.990707530048283
NZ_AFGF01000290.1 Acetonema longum DSM 6540 Contig00318, whole genome shotgun sequence	20456	0.00203073171715078	0.898617511520737	0.990707530048283
NZ_AFGF01000289.1 Acetonema longum DSM 6540 Contig00315, whole genome shotgun sequence	1375	0.186503373821925	0.39845338222984	0.990707530048283
NZ_AFGF01000288.1 Acetonema longum DSM 6540 Contig00314, whole genome shotgun sequence	1394	0.249718786736985	0.326224737912066	0.990707530048283
NZ_AFGF01000287.1 Acetonema longum DSM 6540 Contig00312, whole genome shotgun sequence	1098	0.0318422697502821	0.767608721648663	0.990707530048283
NZ_AFGF01000286.1 Acetonema longum DSM 6540 Contig00311, whole genome shotgun sequence	628	0.199202721160947	0.487586891757696	0.990707530048283
NZ_AFGF01000285.1 Acetonema longum DSM 6540 Contig00310, whole genome shotgun sequence	388	0.0943434427247852	0.68669314796425	0.990707530048283
NZ_AFGF01000284.1 Acetonema longum DSM 6540 Contig00309, whole genome shotgun sequence	323	0.807898899762251	0.0419860973187686	0.990707530048283
NZ_AFGF01000283.1 Acetonema longum DSM 6540 Contig00308, whole genome shotgun sequence	2588	0.161717535329701	0.434009646430422	0.990707530048283
NZ_AFGF01000282.1 Acetonema longum DSM 6540 Contig00307, whole genome shotgun sequence	1516	0.0199680925732278	0.832104277115638	0.990707530048283
NZ_AFGF01000281.1 Acetonema longum DSM 6540 Contig00306, whole genome shotgun sequence	955	0.480215899603112	0.207030784508441	0.990707530048283
NZ_AFGF01000280.1 Acetonema longum DSM 6540 Contig00305, whole genome shotgun sequence	71996	0.002778980025506	0.870603929177783	0.990707530048283
NZ_AFGF01000279.1 Acetonema longum DSM 6540 Contig00304, whole genome shotgun sequence	1736	0.41238152487148	0.200861003707099	0.990707530048283
NZ_AFGF01000278.1 Acetonema longum DSM 6540 Contig00303, whole genome shotgun sequence	1149	0.480424784067888	0.164906126679157	0.990707530048283
NZ_AFGF01000277.1 Acetonema longum DSM 6540 Contig00301, whole genome shotgun sequence	563	0.066390627648578	0.761549155908639	0.990707530048283
NZ_AFGF01000276.1 Acetonema longum DSM 6540 Contig00300, whole genome shotgun sequence	2949	0.0810502017445351	0.587037110854227	0.990707530048283
NZ_AFGF01000275.1 Acetonema longum DSM 6540 Contig00299, whole genome shotgun sequence	455	0.090347732594613	0.696921549155909	0.990707530048283
NZ_AFGF01000274.1 Acetonema longum DSM 6540 Contig00298, whole genome shotgun sequence	293	0.59791434980087	0.135571002979146	0.990707530048283
NZ_AFGF01000273.1 Acetonema longum DSM 6540 Contig00297, whole genome shotgun sequence	478	0.356790414819026	0.303257199602781	0.990707530048283
NZ_AFGF01000272.1 Acetonema longum DSM 6540 Contig00295, whole genome shotgun sequence	859	0.568629015843478	0.152214498510427	0.990707530048283
NZ_AFGF01000271.1 Acetonema longum DSM 6540 Contig00293, whole genome shotgun sequence	397	0.0114131498610811	0.960119165839126	0.990707530048283
NZ_AFGF01000270.1 Acetonema longum DSM 6540 Contig00291, whole genome shotgun sequence	19807	0.000585658328035461	0.963012369633762	0.990707530048283
NZ_AFGF01000269.1 Acetonema longum DSM 6540 Contig00290, whole genome shotgun sequence	89007	0.00251050983448221	0.880911957312636	0.990707530048283
NZ_AFGF01000268.1 Acetonema longum DSM 6540 Contig00289, whole genome shotgun sequence	463	0.0286433265246354	0.890466732869911	0.990707530048283
NZ_AFGF01000267.1 Acetonema longum DSM 6540 Contig00288, whole genome shotgun sequence	209	0.0198747491883574	0.924865938430983	0.990707530048283
NZ_AFGF01000266.1 Acetonema longum DSM 6540 Contig00287, whole genome shotgun sequence	6424	0.000477460664022116	0.969803541110842	0.990707530048283
NZ_AFGF01000265.1 Acetonema longum DSM 6540 Contig00286, whole genome shotgun sequence	707	0.0324967101876003	0.875888778550149	0.990707530048283
NZ_AFGF01000264.1 Acetonema longum DSM 6540 Contig00285, whole genome shotgun sequence	654	0.261024765874299	0.405759682224429	0.990707530048283
NZ_AFGF01000263.1 Acetonema longum DSM 6540 Contig00284, whole genome shotgun sequence	13534	0.00527091063828321	0.809240844045598	0.990707530048283
NZ_AFGF01000262.1 Acetonema longum DSM 6540 Contig00281, whole genome shotgun sequence	308	0.233299153699412	0.440595829195631	0.990707530048283
NZ_AFGF01000261.1 Acetonema longum DSM 6540 Contig00280, whole genome shotgun sequence	262	0.0260517513628305	0.900675273088381	0.990707530048283
NZ_AFGF01000260.1 Acetonema longum DSM 6540 Contig00279, whole genome shotgun sequence	1033	0.400301078949328	0.208195479730538	0.990707530048283
NZ_AFGF01000259.1 Acetonema longum DSM 6540 Contig00278, whole genome shotgun sequence	1381	0.453016757157752	0.178578546657631	0.990707530048283
NZ_AFGF01000258.1 Acetonema longum DSM 6540 Contig00277, whole genome shotgun sequence	8512	0.0114847901132437	0.704341498908562	0.990707530048283
NZ_AFGF01000257.1 Acetonema longum DSM 6540 Contig00276, whole genome shotgun sequence	1882	0.0539387658928788	0.672101088213019	0.990707530048283
