name	length	score	pvalue	qvalue
NZ_AQWN01000001.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_0.1_C, whole genome shotgun sequence	329257	0.00079763712128432	0.951612903225806	0.967135580887703
NZ_AQWN01000002.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_1.2_C, whole genome shotgun sequence	302273	0.000897476341154384	0.947247150133398	0.967135580887703
NZ_AQWN01000003.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_2.3_C, whole genome shotgun sequence	301089	0.00139678851238265	0.92250788260975	0.967135580887703
NZ_AQWN01000004.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_3.4_C, whole genome shotgun sequence	292924	0.0007104889854174	0.954887218045113	0.967135580887703
NZ_AQWN01000005.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_4.5_C, whole genome shotgun sequence	277962	0.00173338261085221	0.909046810574824	0.967135580887703
NZ_AQWN01000006.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_5.6_C, whole genome shotgun sequence	216717	0.00123373261064802	0.929784137763764	0.967135580887703
NZ_AQWN01000007.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_6.7_C, whole genome shotgun sequence	191713	0.000601169090620689	0.961799660441426	0.967135580887703
NZ_AQWN01000008.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_7.8_C, whole genome shotgun sequence	186919	0.00123194922795472	0.930026679602231	0.967135580887703
NZ_AQWN01000009.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_8.9_C, whole genome shotgun sequence	174991	0.00669731005958385	0.780863448944943	0.967135580887703
NZ_AQWN01000010.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_9.10_C, whole genome shotgun sequence	168680	0.00152232580815573	0.918020858598108	0.967135580887703
NZ_AQWN01000011.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_10.11_C, whole genome shotgun sequence	134822	0.00330119914561492	0.858234295415959	0.967135580887703
NZ_AQWN01000012.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_11.12_C, whole genome shotgun sequence	112323	0.000831224826078555	0.949672568518069	0.967135580887703
NZ_AQWN01000013.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_12.13_C, whole genome shotgun sequence	41470	0.159766701229551	0.260489934513704	0.967135580887703
NZ_AQWN01000014.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_13.14_C, whole genome shotgun sequence	38850	0.000513816453246351	0.967135580887703	0.967135580887703
NZ_AQWN01000015.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_14.15_C, whole genome shotgun sequence	23702	0.00208615978347037	0.896677176813	0.967135580887703
NZ_AQWN01000016.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_15.16_C, whole genome shotgun sequence	14822	0.00215779224774846	0.893402861993694	0.967135580887703
NZ_AQWN01000017.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_16.17_C, whole genome shotgun sequence	5827	0.00355176362225688	0.850715498423478	0.967135580887703
NZ_AQWN01000018.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_17.18_C, whole genome shotgun sequence	4244	0.00113022552286898	0.934513703613873	0.967135580887703
NZ_AQWN01000019.1 Desulfurispora thermophila DSM 16022 B064DRAFT_scaffold_18.19_C, whole genome shotgun sequence	2994	0.26534748987396	0.311117311755092	0.967135580887703
