name	length	score	pvalue	qvalue
NZ_AEGR01000115.1 Hylemonella gracilis ATCC 19624 Contig99, whole genome shotgun sequence	1007	0.216331595984236	0.36054530234783	0.0206379649534228
NZ_AEGR01000114.1 Hylemonella gracilis ATCC 19624 Contig96, whole genome shotgun sequence	6292	0.0191805608168595	0.623211253941305	0.0206379649534228
NZ_AEGR01000113.1 Hylemonella gracilis ATCC 19624 Contig95, whole genome shotgun sequence	516	0.526897201208978	0.177020854021847	0.0206379649534228
NZ_AEGR01000112.1 Hylemonella gracilis ATCC 19624 Contig94, whole genome shotgun sequence	5075	0.0723092053580333	0.390492359932088	0.0206379649534228
NZ_AEGR01000111.1 Hylemonella gracilis ATCC 19624 Contig93, whole genome shotgun sequence	2285	0.151446335850604	0.448877904890979	0.0206379649534228
NZ_AEGR01000110.1 Hylemonella gracilis ATCC 19624 Contig91, whole genome shotgun sequence	9343	0.0258834368481864	0.571428571428571	0.0206379649534228
NZ_AEGR01000109.1 Hylemonella gracilis ATCC 19624 Contig9, whole genome shotgun sequence	138104	0.0423984608422918	0.481809362114965	0.0206379649534228
NZ_AEGR01000108.1 Hylemonella gracilis ATCC 19624 Contig89, whole genome shotgun sequence	1103	0.208478670261164	0.370351177900905	0.0206379649534228
NZ_AEGR01000107.1 Hylemonella gracilis ATCC 19624 Contig88, whole genome shotgun sequence	10042	0.0636956092163031	0.408925539655591	0.0206379649534228
NZ_AEGR01000106.1 Hylemonella gracilis ATCC 19624 Contig87, whole genome shotgun sequence	5929	0.156880202651263	0.262794081979141	0.0206379649534228
NZ_AEGR01000105.1 Hylemonella gracilis ATCC 19624 Contig86, whole genome shotgun sequence	2943	0.0341585943572005	0.755530752979631	0.0232001726317717
NZ_AEGR01000104.1 Hylemonella gracilis ATCC 19624 Contig85, whole genome shotgun sequence	15671	0.0381276812074677	0.497938394373029	0.0206379649534228
NZ_AEGR01000103.1 Hylemonella gracilis ATCC 19624 Contig80, whole genome shotgun sequence	5676	0.0164470490783998	0.650133398011157	0.0207402580090687
NZ_AEGR01000102.1 Hylemonella gracilis ATCC 19624 Contig8, whole genome shotgun sequence	103817	0.0263427452829769	0.5690031530439	0.0206379649534228
NZ_AEGR01000101.1 Hylemonella gracilis ATCC 19624 Contig79, whole genome shotgun sequence	18159	0.0478496829259467	0.459980596652923	0.0206379649534228
NZ_AEGR01000100.1 Hylemonella gracilis ATCC 19624 Contig78, whole genome shotgun sequence	16493	0.0367074939869308	0.507518796992481	0.0206379649534228
NZ_AEGR01000099.1 Hylemonella gracilis ATCC 19624 Contig77, whole genome shotgun sequence	7249	0.0161584310662474	0.650861023526558	0.0207402580090687
NZ_AEGR01000098.1 Hylemonella gracilis ATCC 19624 Contig75, whole genome shotgun sequence	15695	0.0151447258358731	0.662381760853747	0.0209101112197011
NZ_AEGR01000097.1 Hylemonella gracilis ATCC 19624 Contig74, whole genome shotgun sequence	1169	0.138088778113506	0.469087575238171	0.0206379649534228
NZ_AEGR01000096.1 Hylemonella gracilis ATCC 19624 Contig73, whole genome shotgun sequence	958	0.176337434250662	0.521668321747766	0.0206379649534228
NZ_AEGR01000095.1 Hylemonella gracilis ATCC 19624 Contig72, whole genome shotgun sequence	20735	0.0235057385240289	0.587193790928935	0.0206379649534228
NZ_AEGR01000094.1 Hylemonella gracilis ATCC 19624 Contig71, whole genome shotgun sequence	8239	0.0347911228880065	0.517948096046568	0.0206379649534228
NZ_AEGR01000093.1 Hylemonella gracilis ATCC 19624 Contig7, whole genome shotgun sequence	165452	0.0537490953865952	0.441062333252486	0.0206379649534228
NZ_AEGR01000092.1 Hylemonella gracilis ATCC 19624 Contig69, whole genome shotgun sequence	25692	0.0425799513427577	0.480232840164928	0.0206379649534228
NZ_AEGR01000091.1 Hylemonella gracilis ATCC 19624 Contig68, whole genome shotgun sequence	6983	0.0291113713726581	0.549842347804996	0.0206379649534228
NZ_AEGR01000090.1 Hylemonella gracilis ATCC 19624 Contig67, whole genome shotgun sequence	13102	0.0755050900807104	0.384671355808877	0.0206379649534228
