name	length	score	pvalue	qvalue
NZ_AEMC01000045.1 Methanobrevibacter smithii TS96B Contig45, whole genome shotgun sequence	3304	0.0680777222087998	0.399223866116905	0.0949446436590816
NZ_AEMC01000044.1 Methanobrevibacter smithii TS96B Contig44, whole genome shotgun sequence	933	0.687346521710061	0.0901688182720953	0.0845375886465048
NZ_AEMC01000043.1 Methanobrevibacter smithii TS96B Contig42, whole genome shotgun sequence	3557	0.367787842443816	0.13085132185302	0.0845375886465048
NZ_AEMC01000042.1 Methanobrevibacter smithii TS96B Contig41, whole genome shotgun sequence	245	0.0097490061652126	0.967646474677259	0.199444830800913
NZ_AEMC01000041.1 Methanobrevibacter smithii TS96B Contig40, whole genome shotgun sequence	22863	0.170948597608207	0.249211739024982	0.0845375886465048
NZ_AEMC01000040.1 Methanobrevibacter smithii TS96B Contig39, whole genome shotgun sequence	1560	0.997360350559591	7.97225654721569e-05	0.00073943473148192
NZ_AEMC01000039.1 Methanobrevibacter smithii TS96B Contig35, whole genome shotgun sequence	2227	0.778448669694967	0.050304938812931	0.0845375886465048
NZ_AEMC01000038.1 Methanobrevibacter smithii TS96B Contig34, whole genome shotgun sequence	316	0.455375557643142	0.223594836146971	0.0845375886465048
NZ_AEMC01000037.1 Methanobrevibacter smithii TS96B Contig33, whole genome shotgun sequence	1435	0.422440079142101	0.195400007972257	0.0845375886465048
NZ_AEMC01000036.1 Methanobrevibacter smithii TS96B Contig28, whole genome shotgun sequence	304	0.933277962754881	0.00685203574975174	0.0317766568644339
NZ_AEMC01000035.1 Methanobrevibacter smithii TS96B Contig23, whole genome shotgun sequence	7136	0.0454086045208841	0.468833373756973	0.106060395512065
NZ_AEMC01000034.1 Methanobrevibacter smithii TS96B Contig20, whole genome shotgun sequence	5408	0.400604442417517	0.120179480960466	0.0845375886465048
NZ_AEMC01000033.1 Methanobrevibacter smithii TS96B Contig27, whole genome shotgun sequence	18370	0.280160372202425	0.173902498180936	0.0845375886465048
NZ_AEMC01000032.1 Methanobrevibacter smithii TS96B Contig25, whole genome shotgun sequence	24457	0.111736812587514	0.31712345379578	0.0845375886465048
NZ_AEMC01000031.1 Methanobrevibacter smithii TS96B Contig29, whole genome shotgun sequence	62419	0.150945570796095	0.267644918748484	0.0845375886465048
NZ_AEMC01000030.1 Methanobrevibacter smithii TS96B Contig31, whole genome shotgun sequence	42552	0.152201266928248	0.266553480475382	0.0845375886465048
NZ_AEMC01000029.1 Methanobrevibacter smithii TS96B Contig2, whole genome shotgun sequence	46183	0.0994050599928815	0.336890613630851	0.0845375886465048
NZ_AEMC01000028.1 Methanobrevibacter smithii TS96B Contig9, whole genome shotgun sequence	19669	0.380240763260455	0.126728110599078	0.0845375886465048
NZ_AEMC01000027.1 Methanobrevibacter smithii TS96B Contig17, whole genome shotgun sequence	17071	0.202023537027747	0.22265340771283	0.0845375886465048
NZ_AEMC01000026.1 Methanobrevibacter smithii TS96B Contig38, whole genome shotgun sequence	12012	0.0409999088816226	0.487024011642008	0.107552290317508
NZ_AEMC01000025.1 Methanobrevibacter smithii TS96B Contig43, whole genome shotgun sequence	760	0.495282911734197	0.197199602780536	0.0845375886465048
NZ_AEMC01000024.1 Methanobrevibacter smithii TS96B Contig21, whole genome shotgun sequence	44116	0.0938623295597741	0.34634974533107	0.0845375886465048
NZ_AEMC01000023.1 Methanobrevibacter smithii TS96B Contig26, whole genome shotgun sequence	23189	0.0579156730008299	0.427116177540626	0.0990386266989986
NZ_AEMC01000022.1 Methanobrevibacter smithii TS96B Contig11, whole genome shotgun sequence	48114	0.102254578996633	0.331433422265341	0.0845375886465048
NZ_AEMC01000021.1 Methanobrevibacter smithii TS96B Contig16, whole genome shotgun sequence	51234	0.139685595726591	0.280014552510308	0.0845375886465048
NZ_AEMC01000020.1 Methanobrevibacter smithii TS96B Contig6, whole genome shotgun sequence	6914	0.221834240861505	0.205675479020131	0.0845375886465048
NZ_AEMC01000019.1 Methanobrevibacter smithii TS96B Contig22, whole genome shotgun sequence	70837	0.364052063122214	0.13254911472229	0.0845375886465048
NZ_AEMC01000018.1 Methanobrevibacter smithii TS96B Contig13, whole genome shotgun sequence	115749	0.223002187745825	0.20531166626243	0.0845375886465048
NZ_AEMC01000017.1 Methanobrevibacter smithii TS96B Contig19, whole genome shotgun sequence	154476	0.154417490032604	0.263885520252243	0.0845375886465048
NZ_AEMC01000016.1 Methanobrevibacter smithii TS96B Contig36, whole genome shotgun sequence	13266	0.471965193128646	0.0954402134368179	0.0845375886465048
NZ_AEMC01000015.1 Methanobrevibacter smithii TS96B Contig4, whole genome shotgun sequence	40138	0.125607036512297	0.297598835799175	0.0845375886465048
NZ_AEMC01000014.1 Methanobrevibacter smithii TS96B Contig10, whole genome shotgun sequence	84563	0.23880265879823	0.194882367208343	0.0845375886465048
NZ_AEMC01000013.1 Methanobrevibacter smithii TS96B Contig3, whole genome shotgun sequence	95787	0.133576726306396	0.286563182148921	0.0845375886465048
NZ_AEMC01000012.1 Methanobrevibacter smithii TS96B Contig7, whole genome shotgun sequence	21273	0.263378319870734	0.182270191608052	0.0845375886465048
NZ_AEMC01000011.1 Methanobrevibacter smithii TS96B Contig32, whole genome shotgun sequence	23039	0.125173395791613	0.298326461314577	0.0845375886465048
NZ_AEMC01000010.1 Methanobrevibacter smithii TS96B Contig14, whole genome shotgun sequence	64849	0.197654563333813	0.226776618966772	0.0845375886465048
NZ_AEMC01000009.1 Methanobrevibacter smithii TS96B Contig30, whole genome shotgun sequence	94662	0.128585483941424	0.293111811787533	0.0845375886465048
NZ_AEMC01000008.1 Methanobrevibacter smithii TS96B Contig18, whole genome shotgun sequence	19774	0.143388058754396	0.276376424933301	0.0845375886465048
NZ_AEMC01000007.1 Methanobrevibacter smithii TS96B Contig15, whole genome shotgun sequence	42911	0.0279556299050321	0.558331312151346	0.120432058244441
NZ_AEMC01000006.1 Methanobrevibacter smithii TS96B Contig5, whole genome shotgun sequence	165362	0.103101310551314	0.329978171234538	0.0845375886465048
NZ_AEMC01000005.1 Methanobrevibacter smithii TS96B Contig37, whole genome shotgun sequence	194	0.0971035178274302	0.679980139026812	0.143338261010227
NZ_AEMC01000004.1 Methanobrevibacter smithii TS96B Contig8, whole genome shotgun sequence	133679	0.0961709167719266	0.342590346834829	0.0845375886465048
NZ_AEMC01000003.1 Methanobrevibacter smithii TS96B Contig12, whole genome shotgun sequence	52143	0.242808837498081	0.192699490662139	0.0845375886465048
NZ_AEMC01000002.1 Methanobrevibacter smithii TS96B Contig1, whole genome shotgun sequence	191894	0.118393921784272	0.30693669658016	0.0845375886465048
NZ_AEMC01000001.1 Methanobrevibacter smithii TS96B Contig24, whole genome shotgun sequence	18266	0.113743911701096	0.314698035411108	0.0845375886465048
