name	length	score	pvalue	qvalue
NZ_JH976434.1 Amphibacillus jilinensis Y1 Scaffold1, whole genome shotgun sequence	1374356	0.074668492449557	0.386369148678147	0.162463602002017
NZ_JH976435.1 Amphibacillus jilinensis Y1 Scaffold2, whole genome shotgun sequence	676113	0.098259371164519	0.338709677419355	0.162463602002017
NZ_JH976436.1 Amphibacillus jilinensis Y1 Scaffold3, whole genome shotgun sequence	296790	0.0572479169816699	0.428935241329129	0.162463602002017
NZ_JH976437.1 Amphibacillus jilinensis Y1 Scaffold4, whole genome shotgun sequence	233355	0.0719869283432049	0.391341256366723	0.162463602002017
NZ_JH976438.1 Amphibacillus jilinensis Y1 Scaffold5, whole genome shotgun sequence	213865	0.085062636613659	0.363934028619937	0.162463602002017
NZ_JH976439.1 Amphibacillus jilinensis Y1 Scaffold6, whole genome shotgun sequence	188534	0.0690573653362226	0.397040989570701	0.162463602002017
NZ_JH976440.1 Amphibacillus jilinensis Y1 Scaffold7, whole genome shotgun sequence	183188	0.0949963360032908	0.343924326946398	0.162463602002017
NZ_JH976441.1 Amphibacillus jilinensis Y1 Scaffold8, whole genome shotgun sequence	150624	0.0716175314884338	0.391705069124424	0.162463602002017
NZ_JH976442.1 Amphibacillus jilinensis Y1 Scaffold9, whole genome shotgun sequence	125173	0.0594244866742934	0.422629153528984	0.162463602002017
NZ_JH976443.1 Amphibacillus jilinensis Y1 Scaffold10, whole genome shotgun sequence	113915	0.129493001710885	0.292262915352898	0.162463602002017
NZ_JH976444.1 Amphibacillus jilinensis Y1 Scaffold11, whole genome shotgun sequence	86276	0.0354972025653747	0.513824884792627	0.168369873768384
NZ_AMWI01000057.1 Amphibacillus jilinensis Y1 Contig57, whole genome shotgun sequence	69435	0.0422618305577768	0.482051903953432	0.168369873768384
NZ_JH976445.1 Amphibacillus jilinensis Y1 Scaffold13, whole genome shotgun sequence	51879	0.111741469493643	0.31712345379578	0.162463602002017
NZ_JH976446.1 Amphibacillus jilinensis Y1 Scaffold14, whole genome shotgun sequence	32738	0.0524493339655263	0.444700460829493	0.162463602002017
NZ_JH976447.1 Amphibacillus jilinensis Y1 Scaffold15, whole genome shotgun sequence	9631	0.0884666593215168	0.357506669900558	0.162463602002017
NZ_JH976448.1 Amphibacillus jilinensis Y1 Scaffold16, whole genome shotgun sequence	8629	0.547799719790299	0.0774921173902498	0.162463602002017
NZ_JH976449.1 Amphibacillus jilinensis Y1 Scaffold17, whole genome shotgun sequence	3717	0.000136911092239481	0.991753577492117	0.289855977566947
NZ_AMWI01000070.1 Amphibacillus jilinensis Y1 Contig70, whole genome shotgun sequence	3675	0.103319754276629	0.32937181663837	0.162463602002017
NZ_AMWI01000071.1 Amphibacillus jilinensis Y1 Contig71, whole genome shotgun sequence	1820	0.0586542651890569	0.654522262526408	0.19789105557611
NZ_AMWI01000072.1 Amphibacillus jilinensis Y1 Contig72, whole genome shotgun sequence	1772	0.509163949997885	0.15135329054889	0.162463602002017
NZ_AMWI01000073.1 Amphibacillus jilinensis Y1 Contig73, whole genome shotgun sequence	1614	0.447328637237325	0.181647865428309	0.162463602002017
NZ_AMWI01000074.1 Amphibacillus jilinensis Y1 Contig74, whole genome shotgun sequence	1590	0.967401890261637	0.0031490413361502	0.0276107435033415
NZ_AMWI01000075.1 Amphibacillus jilinensis Y1 Contig75, whole genome shotgun sequence	1306	0.326529784864504	0.258580141108941	0.162463602002017
NZ_AMWI01000076.1 Amphibacillus jilinensis Y1 Contig76, whole genome shotgun sequence	1298	0.443101165585237	0.183720652130586	0.162463602002017
NZ_AMWI01000077.1 Amphibacillus jilinensis Y1 Contig77, whole genome shotgun sequence	1085	0.261275530617104	0.314864272332284	0.162463602002017
NZ_JH976450.1 Amphibacillus jilinensis Y1 Scaffold26, whole genome shotgun sequence	1062	0.110926779820043	0.518475704548172	0.168369873768384
NZ_AMWI01000080.1 Amphibacillus jilinensis Y1 Contig80, whole genome shotgun sequence	910	0.251566580297748	0.417835153922542	0.162463602002017
NZ_AMWI01000081.1 Amphibacillus jilinensis Y1 Contig81, whole genome shotgun sequence	883	0.256361710629594	0.411876861966236	0.162463602002017
NZ_AMWI01000082.1 Amphibacillus jilinensis Y1 Contig82, whole genome shotgun sequence	828	0.904279773303804	0.0127507447864945	0.0558991620298751
NZ_AMWI01000083.1 Amphibacillus jilinensis Y1 Contig83, whole genome shotgun sequence	542	0.120079337765854	0.626891757696127	0.196306314008788
