name	length	score	pvalue	qvalue
NZ_ADFP01000140.1 Pyramidobacter piscolens W5455 contig00282, whole genome shotgun sequence	15318	0.0109543778259158	0.710647586708707	0.516307195405139
NZ_ADFP01000139.1 Pyramidobacter piscolens W5455 contig00035, whole genome shotgun sequence	2567	0.0383831565752344	0.734962331087814	0.516307195405139
NZ_ADFP01000138.1 Pyramidobacter piscolens W5455 contig00004, whole genome shotgun sequence	525	0.00743618977653511	0.977934458788481	0.539000841814802
NZ_ADFP01000137.1 Pyramidobacter piscolens W5455 contig00039, whole genome shotgun sequence	18184	0.0207024398377458	0.608901285471744	0.516307195405139
NZ_ADFP01000136.1 Pyramidobacter piscolens W5455 contig00261, whole genome shotgun sequence	3185	0.0569220125649779	0.429905408682998	0.516307195405139
NZ_ADFP01000135.1 Pyramidobacter piscolens W5455 contig00010, whole genome shotgun sequence	101906	0.0299667472274348	0.543900072762552	0.516307195405139
NZ_ADFP01000134.1 Pyramidobacter piscolens W5455 contig00052, whole genome shotgun sequence	15806	0.002147043644558	0.893887945670628	0.516307195405139
NZ_ADFP01000133.1 Pyramidobacter piscolens W5455 contig00244, whole genome shotgun sequence	12107	0.0312630578751737	0.536745088527771	0.516307195405139
NZ_ADFP01000132.1 Pyramidobacter piscolens W5455 contig00003, whole genome shotgun sequence	762	0.0428791114444759	0.837636544190665	0.516307195405139
NZ_ADFP01000131.1 Pyramidobacter piscolens W5455 contig00037, whole genome shotgun sequence	8671	0.00164582499535669	0.912442396313364	0.516307195405139
NZ_ADFP01000130.1 Pyramidobacter piscolens W5455 contig00230, whole genome shotgun sequence	749	0.0228395183252993	0.912850049652433	0.516307195405139
NZ_ADFP01000129.1 Pyramidobacter piscolens W5455 contig00007, whole genome shotgun sequence	32244	0.00996875223387077	0.725078826097502	0.516307195405139
NZ_ADFP01000128.1 Pyramidobacter piscolens W5455 contig00255, whole genome shotgun sequence	33453	0.00544923132594666	0.806087800145525	0.516307195405139
NZ_ADFP01000127.1 Pyramidobacter piscolens W5455 contig00014, whole genome shotgun sequence	14087	0.0305937678476695	0.541353383458647	0.516307195405139
NZ_ADFP01000126.1 Pyramidobacter piscolens W5455 contig00047, whole genome shotgun sequence	19110	0.00595350332996901	0.796264855687606	0.516307195405139
NZ_ADFP01000125.1 Pyramidobacter piscolens W5455 contig00023, whole genome shotgun sequence	2013	0.323479362740761	0.260852234224897	0.516307195405139
NZ_ADFP01000124.1 Pyramidobacter piscolens W5455 contig00043, whole genome shotgun sequence	70558	0.0136322030138661	0.67741935483871	0.516307195405139
NZ_ADFP01000123.1 Pyramidobacter piscolens W5455 contig00272, whole genome shotgun sequence	48399	0.0154445088524136	0.659471258792142	0.516307195405139
NZ_ADFP01000122.1 Pyramidobacter piscolens W5455 contig00054, whole genome shotgun sequence	11530	0.00320980669219882	0.860174630123696	0.516307195405139
NZ_ADFP01000121.1 Pyramidobacter piscolens W5455 contig00280, whole genome shotgun sequence	80239	0.0738664513871657	0.387703128789716	0.516307195405139
NZ_ADFP01000120.1 Pyramidobacter piscolens W5455 contig00060, whole genome shotgun sequence	13041	0.0116871335610428	0.701794809604657	0.516307195405139
NZ_ADFP01000119.1 Pyramidobacter piscolens W5455 contig00227, whole genome shotgun sequence	510	0.200326600762803	0.485858987090367	0.516307195405139
NZ_ADFP01000118.1 Pyramidobacter piscolens W5455 contig00078, whole genome shotgun sequence	1464	0.0162161256103311	0.858053972176825	0.516307195405139
NZ_ADFP01000117.1 Pyramidobacter piscolens W5455 contig00041, whole genome shotgun sequence	13305	0.128005066419251	0.294203250060635	0.516307195405139
NZ_ADFP01000116.1 Pyramidobacter piscolens W5455 contig00284, whole genome shotgun sequence	16793	0.0776885775749347	0.380305602716469	0.516307195405139
NZ_ADFP01000115.1 Pyramidobacter piscolens W5455 contig00270, whole genome shotgun sequence	5569	0.00690826657803355	0.776376424933301	0.516307195405139
NZ_ADFP01000114.1 Pyramidobacter piscolens W5455 contig00029, whole genome shotgun sequence	6063	0.145231997803941	0.27395100654863	0.516307195405139
NZ_ADFP01000113.1 Pyramidobacter piscolens W5455 contig00278, whole genome shotgun sequence	15425	0.00232891955481588	0.886611690516614	0.516307195405139
NZ_ADFP01000112.1 Pyramidobacter piscolens W5455 contig00026, whole genome shotgun sequence	4587	0.0190036857613094	0.624666504972108	0.516307195405139
NZ_ADFP01000111.1 Pyramidobacter piscolens W5455 contig00250, whole genome shotgun sequence	2707	0.0188342114427941	0.840156256228325	0.516307195405139
NZ_ADFP01000110.1 Pyramidobacter piscolens W5455 contig00031, whole genome shotgun sequence	3649	0.0233324425856724	0.589983022071307	0.516307195405139
NZ_ADFP01000109.1 Pyramidobacter piscolens W5455 contig00293, whole genome shotgun sequence	509	0.0465886242137655	0.824131082423039	0.516307195405139
NZ_ADFP01000108.1 Pyramidobacter piscolens W5455 contig00266, whole genome shotgun sequence	509	0.203958309541066	0.480417080436941	0.516307195405139
NZ_ADFP01000107.1 Pyramidobacter piscolens W5455 contig00236, whole genome shotgun sequence	1203	0.0590989247740387	0.653246701478854	0.516307195405139
NZ_ADFP01000106.1 Pyramidobacter piscolens W5455 contig00286, whole genome shotgun sequence	7990	0.0447601983768243	0.471258792141644	0.516307195405139
NZ_ADFP01000105.1 Pyramidobacter piscolens W5455 contig00069, whole genome shotgun sequence	18039	0.0143242590564902	0.671840892553966	0.516307195405139
NZ_ADFP01000104.1 Pyramidobacter piscolens W5455 contig00071, whole genome shotgun sequence	6710	0.00299268537731196	0.865874363327674	0.516307195405139
NZ_ADFP01000103.1 Pyramidobacter piscolens W5455 contig00055, whole genome shotgun sequence	12311	0.028552212372953	0.554208100897405	0.516307195405139
NZ_ADFP01000102.1 Pyramidobacter piscolens W5455 contig00020, whole genome shotgun sequence	14432	0.00467234912677196	0.820397768615086	0.516307195405139
NZ_ADFP01000101.1 Pyramidobacter piscolens W5455 contig00067, whole genome shotgun sequence	10065	0.018248934042268	0.632064031045355	0.516307195405139
NZ_ADFP01000100.1 Pyramidobacter piscolens W5455 contig00046, whole genome shotgun sequence	24084	0.0113540774511316	0.706039291777832	0.516307195405139
NZ_ADFP01000099.1 Pyramidobacter piscolens W5455 contig00057, whole genome shotgun sequence	6638	0.0170146815070825	0.644069852049479	0.516307195405139
NZ_ADFP01000098.1 Pyramidobacter piscolens W5455 contig00053, whole genome shotgun sequence	9259	0.00896350539303646	0.741935483870968	0.516307195405139
NZ_ADFP01000097.1 Pyramidobacter piscolens W5455 contig00042, whole genome shotgun sequence	53111	0.0171728033818978	0.642735871937909	0.516307195405139
NZ_ADFP01000096.1 Pyramidobacter piscolens W5455 contig00013, whole genome shotgun sequence	1831	0.0201963783865952	0.831147606329972	0.516307195405139
NZ_ADFP01000095.1 Pyramidobacter piscolens W5455 contig00247, whole genome shotgun sequence	30692	0.00815270138489535	0.754790201309726	0.516307195405139
NZ_ADFP01000094.1 Pyramidobacter piscolens W5455 contig00065, whole genome shotgun sequence	7074	0.0490158602681646	0.455372301722047	0.516307195405139
NZ_ADFP01000093.1 Pyramidobacter piscolens W5455 contig00040, whole genome shotgun sequence	46354	0.0433106778212985	0.476958525345622	0.516307195405139
NZ_ADFP01000092.1 Pyramidobacter piscolens W5455 contig00051, whole genome shotgun sequence	9265	0.00927740084074308	0.737327188940092	0.516307195405139
NZ_ADFP01000091.1 Pyramidobacter piscolens W5455 contig00273, whole genome shotgun sequence	10900	0.0101093213875536	0.723381033228232	0.516307195405139
