name	length	score	pvalue	qvalue
NZ_AHTH01000065.1 Alishewanella jeotgali KCTC 22429 contig065, whole genome shotgun sequence	36623	0.0083785628758579	0.750545719136551	0.501017544661677
NZ_AHTH01000064.1 Alishewanella jeotgali KCTC 22429 contig064, whole genome shotgun sequence	19030	0.00824158046359357	0.752607324763522	0.501017544661677
NZ_AHTH01000063.1 Alishewanella jeotgali KCTC 22429 contig063, whole genome shotgun sequence	6421	0.0337281903380564	0.523162745573611	0.501017544661677
NZ_AHTH01000062.1 Alishewanella jeotgali KCTC 22429 contig062, whole genome shotgun sequence	28939	0.00570575289877283	0.801358234295416	0.501017544661677
NZ_AHTH01000061.1 Alishewanella jeotgali KCTC 22429 contig061, whole genome shotgun sequence	1483	0.626874366492571	0.100011958384821	0.501017544661677
NZ_AHTH01000060.1 Alishewanella jeotgali KCTC 22429 contig060, whole genome shotgun sequence	18242	0.00656270284486233	0.784016492845016	0.501017544661677
NZ_AHTH01000059.1 Alishewanella jeotgali KCTC 22429 contig059, whole genome shotgun sequence	6765	0.083199952823016	0.367935968954645	0.501017544661677
NZ_AHTH01000058.1 Alishewanella jeotgali KCTC 22429 contig058, whole genome shotgun sequence	3279	0.663260179745437	0.0525103080281349	0.501017544661677
NZ_AHTH01000057.1 Alishewanella jeotgali KCTC 22429 contig057, whole genome shotgun sequence	2621	0.082951249107746	0.582174034360426	0.501017544661677
NZ_AHTH01000056.1 Alishewanella jeotgali KCTC 22429 contig056, whole genome shotgun sequence	7721	0.180346519226895	0.241086587436333	0.501017544661677
NZ_AHTH01000055.1 Alishewanella jeotgali KCTC 22429 contig055, whole genome shotgun sequence	134428	0.0103362282448395	0.720713073005093	0.501017544661677
NZ_AHTH01000054.1 Alishewanella jeotgali KCTC 22429 contig054, whole genome shotgun sequence	13354	0.00450793310937588	0.823308270676692	0.501017544661677
NZ_AHTH01000053.1 Alishewanella jeotgali KCTC 22429 contig053, whole genome shotgun sequence	9934	0.00325699652458536	0.858961920931361	0.504758266300581
NZ_AHTH01000052.1 Alishewanella jeotgali KCTC 22429 contig052, whole genome shotgun sequence	1483	0.626874366492571	0.100011958384821	0.501017544661677
NZ_AHTH01000051.1 Alishewanella jeotgali KCTC 22429 contig051, whole genome shotgun sequence	55182	0.00372530468137515	0.84634974533107	0.504758266300581
NZ_AHTH01000050.1 Alishewanella jeotgali KCTC 22429 contig050, whole genome shotgun sequence	59657	0.0427347343684424	0.479505214649527	0.501017544661677
NZ_AHTH01000049.1 Alishewanella jeotgali KCTC 22429 contig049, whole genome shotgun sequence	138020	0.00585471414680105	0.797962648556876	0.501017544661677
NZ_AHTH01000048.1 Alishewanella jeotgali KCTC 22429 contig048, whole genome shotgun sequence	260149	0.00487397607090517	0.817608537472714	0.501017544661677
NZ_AHTH01000047.1 Alishewanella jeotgali KCTC 22429 contig047, whole genome shotgun sequence	47640	0.0238161055585901	0.584404559786563	0.501017544661677
NZ_AHTH01000046.1 Alishewanella jeotgali KCTC 22429 contig046, whole genome shotgun sequence	18098	0.00120862491637739	0.930875576036866	0.525776984603612
NZ_AHTH01000045.1 Alishewanella jeotgali KCTC 22429 contig045, whole genome shotgun sequence	127457	0.00599672244162186	0.795658501091438	0.501017544661677
NZ_AHTH01000044.1 Alishewanella jeotgali KCTC 22429 contig044, whole genome shotgun sequence	16607	0.0193573145468472	0.621756002910502	0.501017544661677
NZ_AHTH01000043.1 Alishewanella jeotgali KCTC 22429 contig043, whole genome shotgun sequence	31615	0.010404871095456	0.719985447489692	0.501017544661677
NZ_AHTH01000042.1 Alishewanella jeotgali KCTC 22429 contig042, whole genome shotgun sequence	2677	0.00352837092298331	0.965360545302348	0.532372424524147
NZ_AHTH01000041.1 Alishewanella jeotgali KCTC 22429 contig041, whole genome shotgun sequence	42182	0.00879420263699188	0.743997089497938	0.501017544661677
NZ_AHTH01000040.1 Alishewanella jeotgali KCTC 22429 contig040, whole genome shotgun sequence	49655	0.0181752958090632	0.632670385641523	0.501017544661677
NZ_AHTH01000039.1 Alishewanella jeotgali KCTC 22429 contig039, whole genome shotgun sequence	150767	0.0101470805338039	0.723017220470531	0.501017544661677
NZ_AHTH01000038.1 Alishewanella jeotgali KCTC 22429 contig038, whole genome shotgun sequence	48232	0.0087559922236989	0.744967256851807	0.501017544661677
NZ_AHTH01000037.1 Alishewanella jeotgali KCTC 22429 contig037, whole genome shotgun sequence	160053	0.00685897836786806	0.777225321367936	0.501017544661677
